,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
38,2025-07-13T03:24:25Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Playing Music Videos I Worked On (7/12/2025),"Reelblack Founder Mike D. is hanging out live on a Saturday night. Discussing current events, answering questions and watching ...","{'default': {'url': 'https://i.ytimg.com/vi/s450s1Cy4LA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s450s1Cy4LA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s450s1Cy4LA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2025-07-13T03:24:25Z,s450s1Cy4LA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s450s1Cy4LA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
55,2025-07-13T01:40:06Z,UCHvnMsLnyQZscrq-fOckiiw,"Before The Obamas, There Was The Thorntons – The Ditchdigger’s Daughters","THE DITCHDIGGER'S DAUGHTERS (1997) – A Father's Dream, A Family's Legacy ‍     Presented by BlackTree Media ...","{'default': {'url': 'https://i.ytimg.com/vi/dsiOI1dOObE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dsiOI1dOObE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dsiOI1dOObE/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-07-13T01:40:06Z,dsiOI1dOObE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dsiOI1dOObE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
11,2025-07-13T01:15:04Z,UCTNr0N__QwstBhgCtvQcjhA,"I’m Dominican, NOT Black? | Why Many Dominicans Reject Being Called Black – Let’s Talk About It","Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join I'm Dominican, ...","{'default': {'url': 'https://i.ytimg.com/vi/Qv80Ekv08n4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Qv80Ekv08n4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Qv80Ekv08n4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-07-13T01:15:04Z,Qv80Ekv08n4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Qv80Ekv08n4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2025-07-12T23:12:30Z,UCKZGcrxRAhdUi58Mdr565mw,"Africans Rejected a Meeting With Delusional Zelensky, Now He Wants to Train Their Military",Vicki Dillard: Ukraine Tries to Train African Troops After Snubbing the Continent? Vicki Dillard exposes the shocking ...,"{'default': {'url': 'https://i.ytimg.com/vi/gLgzDyCvgkw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gLgzDyCvgkw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gLgzDyCvgkw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-12T23:12:30Z,gLgzDyCvgkw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gLgzDyCvgkw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-07-12T23:00:02Z,UCwbP4USYrniJGROwQNiwH-Q,Woman REVEALS Why So Many Women MISS OUT ON GOOD MEN!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/07oSQHX8NQE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/07oSQHX8NQE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/07oSQHX8NQE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-12T23:00:02Z,07oSQHX8NQE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/07oSQHX8NQE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-07-12T20:30:01Z,UCABZ7Z6SBTp4IsARDceOq7w,Why &#39;Katt Williams&#39; Shouldn&#39;t ‘Beef’ With &#39;Ali Siddiq&#39;: “He&#39;s Not On His Level” - Hype Debate,"https://hypersclub.com/ - In the midst of their current feud, we look at the comparison between Katt Williams and Ali Siddiq.","{'default': {'url': 'https://i.ytimg.com/vi/BVU5ZLW9pQ8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BVU5ZLW9pQ8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BVU5ZLW9pQ8/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-07-12T20:30:01Z,BVU5ZLW9pQ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BVU5ZLW9pQ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2025-07-12T19:50:45Z,UCjBw2SidW7wFElbmj9bgDjw,Why THEY protect OUR slavery narrative (Slavery: The Full Story pt. 3/3),"This three-part documentary series offers a wide-ranging examination of slavery as a human institution — tracing its origins, ...","{'default': {'url': 'https://i.ytimg.com/vi/oSjOiXk1DPk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oSjOiXk1DPk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oSjOiXk1DPk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2025-07-12T19:50:45Z,oSjOiXk1DPk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oSjOiXk1DPk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
26,2025-07-12T17:13:16Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"LAZY DAY IN THE VILLAGE , STORIES FROM AFRICAN VILLAGE !!!","Hello family , welcome to my YouTube channel iam_marwa ; Lazy Day in the Village , STORIES FROM AFRICAN VILLAGE !","{'default': {'url': 'https://i.ytimg.com/vi/9XFblAYYts0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9XFblAYYts0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9XFblAYYts0/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-07-12T17:13:16Z,9XFblAYYts0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9XFblAYYts0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
27,2025-07-12T17:00:18Z,UCpEf2jEfyAEbQesGgl1HOWA,"BATHROOM SHOPPING IN GHANA WITH ME | COST OF SHOWER, BATHTUBS, TILES | LIVING IN GHANA","livinginghana #shoppinginghana In Ghana, you can find everything you need to furnish or finish a house once you complete the ...","{'default': {'url': 'https://i.ytimg.com/vi/GX_UTwkfiW4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GX_UTwkfiW4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GX_UTwkfiW4/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2025-07-12T17:00:18Z,GX_UTwkfiW4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GX_UTwkfiW4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
31,2025-07-12T17:00:04Z,UCKLSjhp6XZUEYDT1DMcrj8w,"&quot;Wait Until I met TRUMP, he will Tell You&quot; Botswana President Refuse to be bullied","Wait until I meet Trump—he'll tell you who I am!” With those bold words, Botswana's President Mokgweetsi Masisi shook the world ...","{'default': {'url': 'https://i.ytimg.com/vi/2sTnyAvWlE0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2sTnyAvWlE0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2sTnyAvWlE0/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-07-12T17:00:04Z,2sTnyAvWlE0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2sTnyAvWlE0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
