,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
1,2026-09-04T03:43:52Z,UCKZGcrxRAhdUi58Mdr565mw,The Lion King Drama Plot Twist No One Saw Coming,Wongel Zelalem reports on the Lion King lawsuit between Lebo M and Jonasi concluding in a plot twist verdict.,"{'default': {'url': 'https://i.ytimg.com/vi/ZWG_kpVzRYc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZWG_kpVzRYc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZWG_kpVzRYc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-09-04T03:43:52Z,ZWG_kpVzRYc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZWG_kpVzRYc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-09-04T03:07:02Z,UCrPq2ekHx2vZtuyG3wUx0_g,"If You&#39;re Not Scamming, You&#39;re Not Trying",,"{'default': {'url': 'https://i.ytimg.com/vi/hAzrPabE7NE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hAzrPabE7NE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hAzrPabE7NE/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-09-04T03:07:02Z,hAzrPabE7NE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hAzrPabE7NE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2026-09-04T03:02:42Z,UCbB_WVM-e7nuhWd_FB_8KBQ,"Chris Paul Exposes What NBA Players REALLY Talk About: Money, Cars, Girls… NOT INVESTMENTS",I've had my fair share of conversations about money with teammates.” - Josh Okogie #joshokogie #chrispaul #nba #one54 FULL ...,"{'default': {'url': 'https://i.ytimg.com/vi/NNHiOqvXKMA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NNHiOqvXKMA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NNHiOqvXKMA/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-09-04T03:02:42Z,NNHiOqvXKMA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NNHiOqvXKMA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2026-09-04T02:57:51Z,UCeUtB7lGgo5ZVIVzqELT-1A,"TYLER ROBINSON PLEA, IRAN SURPRISE STRIKE, TRUMP PUNISHES WORKERS, TUPAC UPDATE, CUBA WARNING",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/m89St4rMvSo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m89St4rMvSo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m89St4rMvSo/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-09-04T02:57:51Z,m89St4rMvSo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m89St4rMvSo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
69,2026-09-04T02:53:11Z,UCSlLff7uX8i8uUpB1MnhN2Q,"HEALTHCARE, SOCIALIST CAPITALISM | The Chop Up Show",LIVE EVERY WEDNESDAY 8:30AM PST| 10:30AM CST | 11:30AM EST Substack: https://theconsciouslee.substack.com Twitter: ...,"{'default': {'url': 'https://i.ytimg.com/vi/_TR8vNYdX9s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_TR8vNYdX9s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_TR8vNYdX9s/hqdefault.jpg', 'width': 480, 'height': 360}}",The Conscious Lee,none,2026-09-04T02:53:11Z,_TR8vNYdX9s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_TR8vNYdX9s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
61,2026-09-04T02:42:24Z,UC2rmgVaijnf92nixlIZWGmg,Why Africa Is Not A Source of Pride For Foundational Black Americans,"For many Foundational Black Americans, Africa is deeply connected to ancestry—but that does not always translate into cultural ...","{'default': {'url': 'https://i.ytimg.com/vi/d6N8gwyoU80/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d6N8gwyoU80/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d6N8gwyoU80/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-09-04T02:42:24Z,d6N8gwyoU80,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d6N8gwyoU80"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2026-09-04T02:23:45Z,UCRVsqvXIdgyPVS-a6fGa1lA,"🚨 HOW TO START INVESTING IN 2026: STOCKS, BITCOIN, ETFs &amp; HOW TO READ CHARTS","Tonight at 9 PM ET, Earn Your Leisure is going LIVE with a complete breakdown of how to start investing and build a strong ...","{'default': {'url': 'https://i.ytimg.com/vi/GFA3saYA_74/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GFA3saYA_74/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GFA3saYA_74/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-09-04T02:23:45Z,GFA3saYA_74,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GFA3saYA_74"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
40,2026-09-04T01:48:25Z,UCwbP4USYrniJGROwQNiwH-Q,Delusional Average Woman Thinks SHE DESERVES A $150K Man,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/i_dqAHnN32A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i_dqAHnN32A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i_dqAHnN32A/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-09-04T01:48:25Z,i_dqAHnN32A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i_dqAHnN32A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2026-09-04T00:58:29Z,UCTis64XH8HrxE7GhEkA6YmA,BEST SUMMER TRANSFER IS _____ #football #futbol #soccer #transfer #mbappe #lamine #realmadrid,,"{'default': {'url': 'https://i.ytimg.com/vi/TpXTgY3_RJE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TpXTgY3_RJE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TpXTgY3_RJE/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2026-09-04T00:58:29Z,TpXTgY3_RJE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TpXTgY3_RJE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
67,2026-09-04T00:15:09Z,UCQoxJOkwaCgyzQtiuAIDcuw,Tony Baker Reveals How He Coped After His Son’s Death I CLUB SHAY SHAY,"Tony Baker Reveals How He Coped After His Son's Death ""I didn't need to see the body. I wanted to see him but I was like 'No.","{'default': {'url': 'https://i.ytimg.com/vi/2_EAlFbvyxA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2_EAlFbvyxA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2_EAlFbvyxA/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-09-04T00:15:09Z,2_EAlFbvyxA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2_EAlFbvyxA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
