,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
1,2026-09-17T03:57:27Z,UCKZGcrxRAhdUi58Mdr565mw,Asian Influencer Gets Dragged For Anti-BIack Jokes,Wongel Zelalem reports on a TikTok influencer getting called out for r@cist jokes.,"{'default': {'url': 'https://i.ytimg.com/vi/dhlHVhKGq6w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dhlHVhKGq6w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dhlHVhKGq6w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/dhlHVhKGq6w/sddefault.jpg', 'width': 640, 'height': 480}}",African Diaspora News Channel,none,2026-09-17T03:57:27Z,dhlHVhKGq6w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dhlHVhKGq6w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-09-17T03:14:44Z,UCRVsqvXIdgyPVS-a6fGa1lA,WILL AI END HUMANITY? EYL RESPONDS TO DR. UMAR &amp; WHEN SHE WANTS HER EX,"On this episode of Black Out, the conversation starts with a debate over which Caribbean country has the best food, the biggest ...","{'default': {'url': 'https://i.ytimg.com/vi/bJ4KlTdO6QU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bJ4KlTdO6QU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bJ4KlTdO6QU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bJ4KlTdO6QU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bJ4KlTdO6QU/maxresdefault.jpg', 'width': 1280, 'height': 720}, 'fhd': {'url': 'https://i.ytimg.com/vi/bJ4KlTdO6QU/fhddefault.jpg', 'width': 1920, 'height': 1080}}",Earn Your Leisure,none,2026-09-17T03:14:44Z,bJ4KlTdO6QU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bJ4KlTdO6QU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
3,2026-09-17T03:01:17Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Hotdogs Are NOT Sandwiches!! 🌭🙅🏾‍♀️🥪,,"{'default': {'url': 'https://i.ytimg.com/vi/kNkg--kzfI4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kNkg--kzfI4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kNkg--kzfI4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kNkg--kzfI4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kNkg--kzfI4/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Candace Owens,none,2026-09-17T03:01:17Z,kNkg--kzfI4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kNkg--kzfI4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2026-09-17T03:00:14Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Dark Skin Egyptians | One54 Africa Podcast,"""It's the most diverse continent on the planet."" - Godfrey Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...","{'default': {'url': 'https://i.ytimg.com/vi/q7DKkoopduM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q7DKkoopduM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q7DKkoopduM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/q7DKkoopduM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/q7DKkoopduM/maxresdefault.jpg', 'width': 1280, 'height': 720}}",One54 Africa,none,2026-09-17T03:00:14Z,q7DKkoopduM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q7DKkoopduM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2026-09-17T02:00:26Z,UCwbP4USYrniJGROwQNiwH-Q,Stop It With This PRETTY PRIVILEGE Rhetoric,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/music Hey Loves, Make Sure You Hit ...","{'default': {'url': 'https://i.ytimg.com/vi/l7PhADyEmmA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l7PhADyEmmA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l7PhADyEmmA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/l7PhADyEmmA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/l7PhADyEmmA/maxresdefault.jpg', 'width': 1280, 'height': 720}}",DeeDeesReactions,none,2026-09-17T02:00:26Z,l7PhADyEmmA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l7PhADyEmmA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
72,2026-09-17T01:55:16Z,UCAvjYgmwadC682OoC4Cc6TQ,WHO WILL WIN MORE GAMES RAPTORS OR CELTICS ?,Presented by Polymarket - the world's largest prediction market. Use code ARENA when you sign up for a $50 bonus with a ...,"{'default': {'url': 'https://i.ytimg.com/vi/0pKo7-jZvuA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0pKo7-jZvuA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0pKo7-jZvuA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0pKo7-jZvuA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0pKo7-jZvuA/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Gil's Arena,none,2026-09-17T01:55:16Z,0pKo7-jZvuA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0pKo7-jZvuA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
70,2026-09-17T01:45:12Z,UCQoxJOkwaCgyzQtiuAIDcuw,A$AP Rocky Says Rihanna&#39;s Evil Twin Is Joseline Hernandez I CLUB SHAY SHAY,"A$AP Rocky Says Rihanna's Evil Twin Is Joseline Hernandez ""I just seen Rihanna's husband in Paris, and he was like, 'You're ...","{'default': {'url': 'https://i.ytimg.com/vi/es4yf1yNLU4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/es4yf1yNLU4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/es4yf1yNLU4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/es4yf1yNLU4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/es4yf1yNLU4/maxresdefault.jpg', 'width': 1280, 'height': 720}, 'fhd': {'url': 'https://i.ytimg.com/vi/es4yf1yNLU4/fhddefault.jpg', 'width': 1920, 'height': 1080}}",Club Shay Shay,none,2026-09-17T01:45:12Z,es4yf1yNLU4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/es4yf1yNLU4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
74,2026-09-17T01:09:27Z,UCQQbETzZZ86V8gRV63IhRRQ,Two counterterrorism prosecutors. One was at Jan. 6. Now both lead a domestic DOJ task force.,,"{'default': {'url': 'https://i.ytimg.com/vi/moLxsaA3yRM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/moLxsaA3yRM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/moLxsaA3yRM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/moLxsaA3yRM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/moLxsaA3yRM/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Ashley B,none,2026-09-17T01:09:27Z,moLxsaA3yRM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/moLxsaA3yRM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
69,2026-09-17T01:02:42Z,UCHzCimqhvPhCH75h80pXM1Q,Black Worth: Are You Worth Minimum Wage? Understand Your Value! #shorts,Unpacking the ongoing oppression of Black people. True self-worth fuels the courage needed to dismantle systemic racism and ...,"{'default': {'url': 'https://i.ytimg.com/vi/ariwH9G9Ev4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ariwH9G9Ev4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ariwH9G9Ev4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ariwH9G9Ev4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ariwH9G9Ev4/maxresdefault.jpg', 'width': 1280, 'height': 720}}",The Black Business School  ,none,2026-09-17T01:02:42Z,ariwH9G9Ev4,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/ariwH9G9Ev4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
37,2026-09-17T00:56:37Z,UCDsOKnUQnQek7-G7Xc5kB8Q,I HAD TO CHANGE MORE THAN MY INCOME TO CHANGE MY LIFE. #socialproofpodcast,"Dion opens up about making six figures while still spending every paycheck on designer clothes, partying and weekends out.","{'default': {'url': 'https://i.ytimg.com/vi/haXWFQqag8A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/haXWFQqag8A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/haXWFQqag8A/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/haXWFQqag8A/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/haXWFQqag8A/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Social Proof,none,2026-09-17T00:56:37Z,haXWFQqag8A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/haXWFQqag8A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
