,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
17,2025-05-22T02:23:14Z,UCwbP4USYrniJGROwQNiwH-Q,The Truth About Why Studs Are SICK OF MODERN WOMEN!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/wQN6OxZjfEA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wQN6OxZjfEA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wQN6OxZjfEA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-22T02:23:14Z,wQN6OxZjfEA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wQN6OxZjfEA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2025-05-22T02:14:19Z,UC2rmgVaijnf92nixlIZWGmg,Donald Trump Confronts Cyril Ramaphosa Over White Genocide. Claims...How Did It Go?,Donald Trump Confronts Cyril Ramaphosa Over White Genocide. Claims...How Did It Go? Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/SaADEM-T5Yc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SaADEM-T5Yc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SaADEM-T5Yc/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-05-22T02:14:19Z,SaADEM-T5Yc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SaADEM-T5Yc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
48,2025-05-22T01:35:36Z,UCHVBLMcvOgDtFEF2bToQLqw,Trump Blindside South Africa President with White Genocide,Trump Blindside South Africa President with White Genocide #candaceowenspodcast #trump #presidenttrump #whitegenocide.,"{'default': {'url': 'https://i.ytimg.com/vi/N724XvnU3a4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N724XvnU3a4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N724XvnU3a4/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-05-22T01:35:36Z,N724XvnU3a4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/N724XvnU3a4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-05-22T00:27:17Z,UCABZ7Z6SBTp4IsARDceOq7w,Godfrey Checks &#39;DJ Vlad&#39; For Trying To Interview &#39;Escaped Inmates&#39; On The Run - CH News,https://hypersclub.com/ - 10 inmates in New Orleans would find themselves making national headlines as many would question ...,"{'default': {'url': 'https://i.ytimg.com/vi/3yjVvi4MEA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3yjVvi4MEA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3yjVvi4MEA8/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-05-22T00:27:17Z,3yjVvi4MEA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3yjVvi4MEA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2025-05-22T00:00:09Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Why Men Aren’t Men Anymore, Has Gentrification Killed Atlanta, &amp; The Biggest Scam in Black America","On this explosive episode of Black Out, we dive headfirst into some of the hottest and most controversial conversations happening ...","{'default': {'url': 'https://i.ytimg.com/vi/JRBBpMZSAqQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JRBBpMZSAqQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JRBBpMZSAqQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-05-22T00:00:09Z,JRBBpMZSAqQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JRBBpMZSAqQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2025-05-21T23:45:07Z,UCv8G-xZ_BBGufjbN6jbvLMQ,The Dentist is a SCAM! | @tahirmoore | Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/oDTG1qI7nZA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oDTG1qI7nZA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oDTG1qI7nZA/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-05-21T23:45:07Z,oDTG1qI7nZA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oDTG1qI7nZA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2025-05-21T23:15:05Z,UCTNr0N__QwstBhgCtvQcjhA,Exposing Trump’s ‘Fake Refugees’: The Shocking Truth Behind the Racist Agenda,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Exposing Trump's ...,"{'default': {'url': 'https://i.ytimg.com/vi/orYXFkzgMHo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/orYXFkzgMHo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/orYXFkzgMHo/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-05-21T23:15:05Z,orYXFkzgMHo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/orYXFkzgMHo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2025-05-21T23:07:35Z,UCKZGcrxRAhdUi58Mdr565mw,High Level Officials Stood at Attention When Captain Ibrahim Traore Walked Into Moscow Meeting,Captain Ibrahim Traoré Honored in Moscow as Global Leaders Stand in Respect Vicki Dillard breaks down the ...,"{'default': {'url': 'https://i.ytimg.com/vi/Yyd1LUbCiz8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Yyd1LUbCiz8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Yyd1LUbCiz8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-21T23:07:35Z,Yyd1LUbCiz8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Yyd1LUbCiz8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-05-21T22:06:04Z,UCiinSjWS3E0vtAa3DCvp7iA,"ICE is at Phoenix’s courthouse, arresting immigrants after their cases are dropped—15+ detained.",,"{'default': {'url': 'https://i.ytimg.com/vi/6Q1rZH_RJ_Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Q1rZH_RJ_Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Q1rZH_RJ_Y/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-21T22:06:04Z,6Q1rZH_RJ_Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Q1rZH_RJ_Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
28,2025-05-21T20:54:18Z,UC1ettU5YSf_nIOJWffCKGQw,SA billionaire J. Rupert expose Steenhuisen calling Malema a rebel,South African Billionaire and africa's second richest man Johann Rupert badly expose John Steenhuisen a Politician in charge of ...,"{'default': {'url': 'https://i.ytimg.com/vi/SuQtb_vOcdo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SuQtb_vOcdo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SuQtb_vOcdo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2025-05-21T20:54:18Z,SuQtb_vOcdo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SuQtb_vOcdo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
