,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-06-14T04:00:13Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Tom&#39;s Advice: &quot;Create My Own Opportunities&quot; | One54 Africa Podcast,Create. Create. Create. THAT is how you do it. THAT is how I've achieved what I've achieved.” - Tom Cruise Watch the full ...,"{'default': {'url': 'https://i.ytimg.com/vi/AN-F1wBZZZo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AN-F1wBZZZo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AN-F1wBZZZo/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-14T04:00:13Z,AN-F1wBZZZo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AN-F1wBZZZo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
30,2026-06-14T03:44:04Z,UC11aHtNnc5bEPLI4jf6mnYg,Predictive History直播,,"{'default': {'url': 'https://i.ytimg.com/vi/p1JsP3_sTrU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p1JsP3_sTrU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p1JsP3_sTrU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Predictive History,live,2026-06-14T03:44:04Z,p1JsP3_sTrU,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/p1JsP3_sTrU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
63,2026-06-14T03:02:29Z,UC2rmgVaijnf92nixlIZWGmg,The Mandela Tax: What Was Nigeria&#39;s Sacrifice To Free South Africa? 📱,"What was Nigeria's sacrifice to free South Africa from apartheid? In this episode, Danfo explores one of Africa's most powerful but ...","{'default': {'url': 'https://i.ytimg.com/vi/Q58prXVRNHo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q58prXVRNHo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q58prXVRNHo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-06-14T03:02:29Z,Q58prXVRNHo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q58prXVRNHo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
15,2026-06-14T02:55:06Z,UCHvnMsLnyQZscrq-fOckiiw,Bone (1972) | Yaphet Kotto in a Bold Cult Classic,"BONE (1972) This Saturday, BlackTree Media presents Bone (1972), a bold, unsettling, and darkly satirical drama from ...","{'default': {'url': 'https://i.ytimg.com/vi/1BlVvc1JwoE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1BlVvc1JwoE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1BlVvc1JwoE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2026-06-14T02:55:06Z,1BlVvc1JwoE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1BlVvc1JwoE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
2,2026-06-14T02:06:33Z,UCiinSjWS3E0vtAa3DCvp7iA,&#39;Free healthcare or free Knicks tickets for life?&#39;,"It's the NBA Finals, and the mood on the streets is KNICKS IN FIVE! BT's @radiofreeamanda caught up with Knicks fans waiting in ...","{'default': {'url': 'https://i.ytimg.com/vi/jtfgrHmMMSA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jtfgrHmMMSA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jtfgrHmMMSA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-06-14T02:06:33Z,jtfgrHmMMSA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jtfgrHmMMSA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-06-14T02:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,YT Man Tells Asians THE TRUTH!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/mtbxbuyI_-U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mtbxbuyI_-U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mtbxbuyI_-U/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-14T02:00:06Z,mtbxbuyI_-U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mtbxbuyI_-U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2026-06-14T00:31:26Z,UCHVBLMcvOgDtFEF2bToQLqw,Standing firmly on the true name of the Father,Standing firmly on the true name of the Father.,"{'default': {'url': 'https://i.ytimg.com/vi/m9XppVriBUY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m9XppVriBUY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m9XppVriBUY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-06-14T00:31:26Z,m9XppVriBUY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m9XppVriBUY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
70,2026-06-14T00:30:20Z,UCQoxJOkwaCgyzQtiuAIDcuw,Haha Davis Lost $500K On A Gambling Addiction I CLUB SHAY SHAY,"Haha Davis Lost $500K On A Gambling Addiction ""The worst addiction that a man can get addicted to is gambling. Because you ...","{'default': {'url': 'https://i.ytimg.com/vi/xFrJdpzmrsI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xFrJdpzmrsI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xFrJdpzmrsI/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-14T00:30:20Z,xFrJdpzmrsI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xFrJdpzmrsI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-06-14T00:01:58Z,UCKZGcrxRAhdUi58Mdr565mw,MONTREAL POLICE SCANDAL ERUPTS! 16 Cops Investigated For Racist Attacks &amp; Abuse of Black People,Emma Ansah reports on a major controversy unfolding in Montreal after reports revealed 16 police officers from Station 39 in ...,"{'default': {'url': 'https://i.ytimg.com/vi/XduQ6IhB4Jo/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XduQ6IhB4Jo/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XduQ6IhB4Jo/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-06-14T00:01:58Z,XduQ6IhB4Jo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XduQ6IhB4Jo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-06-13T23:47:07Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THE BIGGEST FINANCIAL MISTAKE PARENTS MAKE #socialproofpodcast,"Most of us weren't taught money. We were taught to get good grades, get a job, and figure the rest out later. Then later came credit ...","{'default': {'url': 'https://i.ytimg.com/vi/4tAjIceDDbA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4tAjIceDDbA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4tAjIceDDbA/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-06-13T23:47:07Z,4tAjIceDDbA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4tAjIceDDbA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
