,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
10,2026-03-20T03:01:05Z,UChq-BD2afpGbtMUtCxq2YFw,Mali pushes new resource rules—global investors watching closely,,"{'default': {'url': 'https://i.ytimg.com/vi/vYkCpnkmtYk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vYkCpnkmtYk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vYkCpnkmtYk/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-03-20T03:01:05Z,vYkCpnkmtYk,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/vYkCpnkmtYk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2026-03-20T02:41:50Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN STRIKES GULF OIL, NUKES POSSIBLE, TULSI TESTIFIES, FBI TARGETS KENT, HAKEEM PUSHBACK, LBJ LEAK",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/WzvEdVwD0No/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WzvEdVwD0No/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WzvEdVwD0No/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-03-20T02:41:50Z,WzvEdVwD0No,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WzvEdVwD0No"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2026-03-20T02:31:05Z,UCbB_WVM-e7nuhWd_FB_8KBQ,"Africans Working Out On Instagram - Mr. Olympia Samson Dauda, Godfrey &amp; Akbar Reacts | One54 Africa",They make their own weights and they're RIPPED!” - Godfrey #one54 #samsondauda #bodybuilding FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/zf-YFUMMGmI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zf-YFUMMGmI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zf-YFUMMGmI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-03-20T02:31:05Z,zf-YFUMMGmI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zf-YFUMMGmI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-03-20T02:30:37Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Women BRING NOTHING To The Table &amp; Men Are Done!,"Modern Women BRING NOTHING To The Table & Men Are Done! Hey Loves, Make Sure You Hit The Like Button And Let Me ...","{'default': {'url': 'https://i.ytimg.com/vi/ZB2zIl_fqeg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZB2zIl_fqeg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZB2zIl_fqeg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-03-20T02:30:37Z,ZB2zIl_fqeg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZB2zIl_fqeg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-03-20T01:13:16Z,UCKZGcrxRAhdUi58Mdr565mw,"Trump’s MAGA Crew Have Turned on Him, Political Massacre &amp; Messy Breakup Unfolds","Emma Ansah and Tej Wilson are back with Fit Facts Only Friday, and this one is pure political chaos. Trump's MAGA crew is ...","{'default': {'url': 'https://i.ytimg.com/vi/deAAvkYu5tA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/deAAvkYu5tA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/deAAvkYu5tA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-03-20T01:13:16Z,deAAvkYu5tA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/deAAvkYu5tA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2026-03-20T00:21:29Z,UC4m46pCBkMEyy8gk26WKqbA,"BROKEN PLAY | NAVV GREENE FT. JOJO ALONSO, K DUBB, &amp; REGGIE BALL  | S04 | EP 28",Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/8aMaBmUZ6To/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8aMaBmUZ6To/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8aMaBmUZ6To/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-03-20T00:21:29Z,8aMaBmUZ6To,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8aMaBmUZ6To"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
58,2026-03-19T22:51:33Z,UCvHeh__RFFonMM8vaKda82Q,Brazil where tourist don&#39;t go-Raw and Real,Brazil where tourist don't go-Raw and Real Rio de Janeiro the streets that tourist avoid We take you on a walking tour through a ...,"{'default': {'url': 'https://i.ytimg.com/vi/3ezNxJlqp9g/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3ezNxJlqp9g/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3ezNxJlqp9g/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Czech in effect,upcoming,2026-03-19T22:51:33Z,3ezNxJlqp9g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3ezNxJlqp9g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
32,2026-03-19T22:43:38Z,UCjBw2SidW7wFElbmj9bgDjw,The Reason they hate Megan?,,"{'default': {'url': 'https://i.ytimg.com/vi/oDbxQMOB33E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oDbxQMOB33E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oDbxQMOB33E/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2026-03-19T22:43:38Z,oDbxQMOB33E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oDbxQMOB33E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2026-03-19T22:01:05Z,UCC0XWOgSBcwNstXbPX2cbpg,Old WHlTE Folks N0T Happy As WHlTE Gen Z Choose Black Peoples Culture!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com In today's world, conversations about ...","{'default': {'url': 'https://i.ytimg.com/vi/s4LoqScGSi4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s4LoqScGSi4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s4LoqScGSi4/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-03-19T22:01:05Z,s4LoqScGSi4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s4LoqScGSi4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2026-03-19T21:01:22Z,UCzuqE7-t13O4NIDYJfakrhw,Rep. Ro Khanna on the U.S.-Israeli war on Iran,"The U.S.-Israeli war on Iran is “a total betrayal of [Trump's] promise that he was going to focus on American needs,” says ...","{'default': {'url': 'https://i.ytimg.com/vi/TZbq0VO_CWo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TZbq0VO_CWo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TZbq0VO_CWo/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-03-19T21:01:22Z,TZbq0VO_CWo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TZbq0VO_CWo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2026-03-19T19:51:13Z,UCiinSjWS3E0vtAa3DCvp7iA,Hong Kong council member slams West for hypocrisy on &#39;human rights&#39;,"What moral authority does the US have over my country, which has lifted 800 million people out of poverty?” At the UN Human ...","{'default': {'url': 'https://i.ytimg.com/vi/3LI10SaV6to/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3LI10SaV6to/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3LI10SaV6to/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-03-19T19:51:13Z,3LI10SaV6to,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3LI10SaV6to"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2026-03-19T19:40:59Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF PODCAST || “Register to Resist: Terry Tselane on Safeguarding the People’s Vote”,"In this powerful episode, the EFF sits down with Terry Tselane to unpack the critical role of voter registration in strengthening ...","{'default': {'url': 'https://i.ytimg.com/vi/jgyS_aFOk3E/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jgyS_aFOk3E/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jgyS_aFOk3E/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2026-03-19T19:40:59Z,jgyS_aFOk3E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jgyS_aFOk3E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
