,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-03-04T02:07:29Z,UCKZGcrxRAhdUi58Mdr565mw,"Super Mayor Defeated In A Landslide, Rep Jasmine Crockett Keeps Poking The Bear &amp; Them Folks SMH",Phillip Scott reports that Super Mayor Tiffany Henyard lost in a landslide in the recent election. Rep. Jasmine Crockett keeps ...,"{'default': {'url': 'https://i.ytimg.com/vi/vQU-xJRlOuI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vQU-xJRlOuI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vQU-xJRlOuI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-03-04T02:07:29Z,vQU-xJRlOuI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vQU-xJRlOuI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-03-04T02:00:10Z,UCJa58Tf70HC5q2oQDNBrJ2g,You Can’t Leave Your Comfort Zone Until You Know THIS! 🔥,"Stuck in your comfort zone? The truth is, breaking free isn't just about motivation—it's about understanding what's really holding ...","{'default': {'url': 'https://i.ytimg.com/vi/EiuyGq4a7Vo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EiuyGq4a7Vo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EiuyGq4a7Vo/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-03-04T02:00:10Z,EiuyGq4a7Vo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EiuyGq4a7Vo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2025-03-04T00:23:54Z,UCTis64XH8HrxE7GhEkA6YmA,"FRANCE OR BRAZIL, WHO HAS THE BETTER ATTACK?! #france #brazil #football #soccer",,"{'default': {'url': 'https://i.ytimg.com/vi/KAf6CxrEN3c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KAf6CxrEN3c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KAf6CxrEN3c/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-03-04T00:23:54Z,KAf6CxrEN3c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KAf6CxrEN3c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
17,2025-03-03T23:54:03Z,UCwbP4USYrniJGROwQNiwH-Q,Women DECENTERING MEN Is A Joke!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/MDfZZenQOPg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MDfZZenQOPg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MDfZZenQOPg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-03-03T23:54:03Z,MDfZZenQOPg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MDfZZenQOPg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-03-03T23:30:10Z,UCABZ7Z6SBTp4IsARDceOq7w,Tripp Fontane Responds To Snoop Dogg Being Called A &#39;Sell Out&#39;: &quot;The People Have A Right&quot;,"https://hypersclub.com/ - In another part of our conversation with Tripp Fontane, the speaker and community advocate shares his ...","{'default': {'url': 'https://i.ytimg.com/vi/URBW0M-vXh8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/URBW0M-vXh8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/URBW0M-vXh8/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-03-03T23:30:10Z,URBW0M-vXh8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/URBW0M-vXh8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2025-03-03T23:29:13Z,UCiinSjWS3E0vtAa3DCvp7iA,Lindsey Graham argued for limitless weaponry to Ukraine. Now he’s says Zelenskyy must resign.,,"{'default': {'url': 'https://i.ytimg.com/vi/Y5mj-yQHE7c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y5mj-yQHE7c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y5mj-yQHE7c/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-03-03T23:29:13Z,Y5mj-yQHE7c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y5mj-yQHE7c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-03-03T23:00:47Z,UCTNr0N__QwstBhgCtvQcjhA,The Black Man Who Changed Medicine but Was Erased from History,The Black Man Who Changed Medicine but Was Erased from History Did you know that one Black man changed medicine forever ...,"{'default': {'url': 'https://i.ytimg.com/vi/tdJITH8wT74/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tdJITH8wT74/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tdJITH8wT74/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-03-03T23:00:47Z,tdJITH8wT74,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tdJITH8wT74"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2025-03-03T22:36:50Z,UCIxrFTHZybtTgq8X7itOAkQ,Girls In Russia,,"{'default': {'url': 'https://i.ytimg.com/vi/14oJyyCWUH0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/14oJyyCWUH0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/14oJyyCWUH0/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-03-03T22:36:50Z,14oJyyCWUH0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/14oJyyCWUH0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2025-03-03T21:17:49Z,UCrPq2ekHx2vZtuyG3wUx0_g,Michael Jackson &amp; Prince Revolutionized The Music Industry. Narrated by Samara Dixie.,,"{'default': {'url': 'https://i.ytimg.com/vi/hBYA5l0TUsI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hBYA5l0TUsI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hBYA5l0TUsI/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-03-03T21:17:49Z,hBYA5l0TUsI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hBYA5l0TUsI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-03-03T20:00:19Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Only Talk to Managers Now - Comedian Jordan J - Chocolate Sundaes Standup Comedy,Getting promoted taught Jordan J one thing: I don't need them; they need me! Follow Jordan J on social media @comedianjordanj ...,"{'default': {'url': 'https://i.ytimg.com/vi/JKYodgHhPYc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JKYodgHhPYc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JKYodgHhPYc/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-03-03T20:00:19Z,JKYodgHhPYc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JKYodgHhPYc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
