,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
14,2026-01-09T03:06:13Z,UCiinSjWS3E0vtAa3DCvp7iA,"January 8, 2026",,"{'default': {'url': 'https://i.ytimg.com/vi/IGG2OC-P7js/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IGG2OC-P7js/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IGG2OC-P7js/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-01-09T03:06:13Z,IGG2OC-P7js,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IGG2OC-P7js"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2026-01-09T02:27:44Z,UCDsOKnUQnQek7-G7Xc5kB8Q,WHY HESITATION IS GETTING PEOPLE LEFT BEHIND  #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/ZYdhiq5zGvk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZYdhiq5zGvk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZYdhiq5zGvk/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-01-09T02:27:44Z,ZYdhiq5zGvk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZYdhiq5zGvk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2026-01-09T00:58:57Z,UCJa58Tf70HC5q2oQDNBrJ2g,AI Experts &amp; Founder-Led Content: Your Ultimate Guide #shorts,Want to stay updated on AI? Go directly to the source! Follow founder-led content from leaders like Sam Altman and subscribe to ...,"{'default': {'url': 'https://i.ytimg.com/vi/mSR9TM7D_sE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mSR9TM7D_sE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mSR9TM7D_sE/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-01-09T00:58:57Z,mSR9TM7D_sE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mSR9TM7D_sE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2026-01-09T00:56:22Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Wake Up And Apologize — Muhammad Ali’s Most CONTROVERSIAL Moment,"In 1972, Muhammad Ali delivered one of his most confrontational and misunderstood messages — often remembered as “Wake ...","{'default': {'url': 'https://i.ytimg.com/vi/VI-kjMQBRh8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VI-kjMQBRh8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VI-kjMQBRh8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2026-01-09T00:56:22Z,VI-kjMQBRh8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VI-kjMQBRh8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2026-01-09T00:38:44Z,UCL0u5uz7KZ9q-pe-VC8TY-w,The Past Is Prologue: Why Charlie Kirk Was Murdered | Candace Ep 287,"Someone leaked a glaring oddity in Brian Harpole's story about how far in advance they plan security, I have a real life horror ...","{'default': {'url': 'https://i.ytimg.com/vi/wcD2khO3rOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wcD2khO3rOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wcD2khO3rOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-01-09T00:38:44Z,wcD2khO3rOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wcD2khO3rOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2026-01-09T00:22:33Z,UCKZGcrxRAhdUi58Mdr565mw,"Black Democrats Cry For White Woman Deleted By ICE In Minneapolis, But No Tears For Black Man","Demetra Kaye reports on Black Democrats crying for a White woman (Renee Nicole Good) who was deleted by ICE, but no tears ...","{'default': {'url': 'https://i.ytimg.com/vi/WaLrCtRoJU8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WaLrCtRoJU8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WaLrCtRoJU8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-01-09T00:22:33Z,WaLrCtRoJU8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WaLrCtRoJU8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
54,2026-01-08T23:59:07Z,UCHvnMsLnyQZscrq-fOckiiw,#blacktreenewsbreak | VP JD Vance calls MN ICEvictim “deranged leftist” | Rachel Scott Reports,,"{'default': {'url': 'https://i.ytimg.com/vi/y5C2P-mErz8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y5C2P-mErz8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y5C2P-mErz8/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-01-08T23:59:07Z,y5C2P-mErz8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y5C2P-mErz8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2026-01-08T23:51:09Z,UCwZ2vurIl_X8rv0Dv4mu12A,Condoms Won&#39;t Save From Catching Demons #Dating #Relationships #Situationships  #INeverKnewTv,,"{'default': {'url': 'https://i.ytimg.com/vi/1D7YK3CnL18/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1D7YK3CnL18/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1D7YK3CnL18/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-01-08T23:51:09Z,1D7YK3CnL18,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1D7YK3CnL18"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2026-01-08T23:00:28Z,UCRVsqvXIdgyPVS-a6fGa1lA,90% of Podcasts Are Doing It Wrong — Truth Behind Media Deals &amp; Inside the Joe Budden Podcast Empire,"On this episode of Earn Your Leisure, we sit down with Ian Schwartzman (chatgpt://generic-entity?number=0), business partner ...","{'default': {'url': 'https://i.ytimg.com/vi/A3PWVaq4fS4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A3PWVaq4fS4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A3PWVaq4fS4/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-01-08T23:00:28Z,A3PWVaq4fS4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A3PWVaq4fS4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2026-01-08T21:15:04Z,UCZEMyEeGRnkGERZTWEGLGPg,Born Under Jim Crow… She Became the Pilot America Tried to Erase,"In the early 20th century, the sky was seen as a white man's domain. But Bessie Coleman, a Black woman born into poverty under ...","{'default': {'url': 'https://i.ytimg.com/vi/YmqBoKklabs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YmqBoKklabs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YmqBoKklabs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2026-01-08T21:15:04Z,YmqBoKklabs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YmqBoKklabs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
