,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2025-09-10T03:35:47Z,UCwbP4USYrniJGROwQNiwH-Q,Kim Kardashian Is RUINING North West’s Childhood For Clout!,Kim Kardashian Is RUINING North West's Childhood For Clout! Order Merch Here: https://deedees-apparel.creator-spring.com ...,"{'default': {'url': 'https://i.ytimg.com/vi/2qpY91KJNZc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2qpY91KJNZc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2qpY91KJNZc/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-10T03:35:47Z,2qpY91KJNZc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2qpY91KJNZc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2025-09-10T02:33:15Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 64 - Deuteronomy 15 - 18 - The Sabbath Years of Release,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/f8wbBbZN91g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f8wbBbZN91g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f8wbBbZN91g/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-09-10T02:33:15Z,f8wbBbZN91g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f8wbBbZN91g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2025-09-10T02:27:43Z,UC4m46pCBkMEyy8gk26WKqbA,DEAR SILAS  | 85 SOUTH SHOW PODCAST | 09.09.25,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/bQtuvUZ-4Ok/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bQtuvUZ-4Ok/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bQtuvUZ-4Ok/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-09-10T02:27:43Z,bQtuvUZ-4Ok,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bQtuvUZ-4Ok"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2025-09-10T02:02:46Z,UCwZ2vurIl_X8rv0Dv4mu12A,Your emotions can intoxicate you #emotions #nurimuhammad #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/BBPOiWigvZ8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BBPOiWigvZ8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BBPOiWigvZ8/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-09-10T02:02:46Z,BBPOiWigvZ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BBPOiWigvZ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-09-10T02:01:25Z,UCKZGcrxRAhdUi58Mdr565mw,Bill Gates Turns Content Creator in Nigeria - What&#39;s Behind The Move?,"Lynient Akotonou reports on Bill Gates' surprising move to engage in a content in Nigeria, exploring why the tech billionaire's ...","{'default': {'url': 'https://i.ytimg.com/vi/5P1UreS1zPc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5P1UreS1zPc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5P1UreS1zPc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-10T02:01:25Z,5P1UreS1zPc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5P1UreS1zPc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2025-09-10T01:26:09Z,UCiinSjWS3E0vtAa3DCvp7iA,Chicagoans continue to resist the surge of ICE arrests with thousands taking the streets on Tuesday,,"{'default': {'url': 'https://i.ytimg.com/vi/abBOjfkPDqA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/abBOjfkPDqA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/abBOjfkPDqA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-09-10T01:26:09Z,abBOjfkPDqA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/abBOjfkPDqA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-09-10T00:18:17Z,UCZEMyEeGRnkGERZTWEGLGPg,SHOCKING Truth: Why the West KILLED Patrice Lumumba!,"Uncover the CHILLING truth behind Patrice Lumumba's 1961 assassination and how Western powers—Belgium, the U.S., and the ...","{'default': {'url': 'https://i.ytimg.com/vi/i7vlC2ABJJo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i7vlC2ABJJo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i7vlC2ABJJo/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-09-10T00:18:17Z,i7vlC2ABJJo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i7vlC2ABJJo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2025-09-09T23:40:32Z,UCXyHjFIKz9D8ofxObOuYBbg,The Sassy Man Apocalypse Part IV,Wnttalk Mug: https://zq2kte-gq.myshopify.com/products/wntt-exclusive-mug To support our ministry: https://cash.app/$wnttalk ...,"{'default': {'url': 'https://i.ytimg.com/vi/b5_1Tlp4Wqc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b5_1Tlp4Wqc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b5_1Tlp4Wqc/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2025-09-09T23:40:32Z,b5_1Tlp4Wqc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b5_1Tlp4Wqc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-09-09T21:27:10Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Becoming Brigitte: The God Of Amiens.,"Why make Brigitte the first lady? An element of this almost feels…theological. Let's discuss. Also, Stanford University was up to ...","{'default': {'url': 'https://i.ytimg.com/vi/MHDyInz4kAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MHDyInz4kAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MHDyInz4kAA/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-09T21:27:10Z,MHDyInz4kAA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MHDyInz4kAA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-09-09T20:00:07Z,UCLjzzg-cFWpEEjnWCOpXp3Q,White people must work under black leadership - One Africa Worldview Episode 16,"On episode 16 of the One Africa Worldview Podcast, hosts Solyana and Mariah get into the topic: what to do about the white ...","{'default': {'url': 'https://i.ytimg.com/vi/7cN3hzJ3Q3Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7cN3hzJ3Q3Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7cN3hzJ3Q3Q/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-09-09T20:00:07Z,7cN3hzJ3Q3Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7cN3hzJ3Q3Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
