,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2024-12-17T02:05:42Z,UCKZGcrxRAhdUi58Mdr565mw,"Dr. Jill Biden Throws Shade At VP Kamala Harris, Mayor Brandon Johnson Responds To Tom Homan",Phillip Scott reports on Dr. Jill Biden taking her hidden feud with VP Kamala Harris to the public. Chicago Mayor Brandon Johnson ...,"{'default': {'url': 'https://i.ytimg.com/vi/bbvvfkSSaaA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bbvvfkSSaaA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bbvvfkSSaaA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-17T02:05:42Z,bbvvfkSSaaA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bbvvfkSSaaA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-12-17T01:00:26Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Accidentally Sent A Sexy Pic - @ComedianMikeMurphy  - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/ngeV6gaw1m0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ngeV6gaw1m0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ngeV6gaw1m0/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-17T01:00:26Z,ngeV6gaw1m0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ngeV6gaw1m0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
1,2024-12-17T00:59:38Z,UCTis64XH8HrxE7GhEkA6YmA,MAN CITY LOSING STREAK | NEW UCL FORMAT | BIAS TOWARDS AMERICAN PLAYERS | REACTION VIDEOS +MORE,"In this episode, the guys discuss Pep and Man City's awful run of form, the new UCL format and current standings, the Club World ...","{'default': {'url': 'https://i.ytimg.com/vi/hoHO3aTFoh0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hoHO3aTFoh0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hoHO3aTFoh0/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-12-17T00:59:38Z,hoHO3aTFoh0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hoHO3aTFoh0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
38,2024-12-16T23:58:30Z,UC2rmgVaijnf92nixlIZWGmg,Sierra Leone Tour Vlog: African Americans Try Sierra Leonean Food For The 1st Time,Sierra Leone Tour Vlog: African Americans Try Sierra Leonean Food For The 1st Time Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZUJ1s_KL0Wo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZUJ1s_KL0Wo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZUJ1s_KL0Wo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-16T23:58:30Z,ZUJ1s_KL0Wo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZUJ1s_KL0Wo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2024-12-16T22:29:17Z,UCABZ7Z6SBTp4IsARDceOq7w,Jamie Foxx Responds To Being &#39;Hit With Glass&#39; During Fight: &quot;The Devil Is A Lie&quot; - CH News Show,"https://hypersclub.com/ - While celebrating his newest special, 'What Had Happened Was' and his birthday, Jamie Foxx would be ...","{'default': {'url': 'https://i.ytimg.com/vi/2XcFykziBxU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2XcFykziBxU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2XcFykziBxU/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-12-16T22:29:17Z,2XcFykziBxU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2XcFykziBxU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2024-12-16T22:02:53Z,UCiinSjWS3E0vtAa3DCvp7iA,Virginia Prisoners are Setting Themselves on Fire to Escape ‘Unbearable Conditions’,"Poet, organizer, and host of the Black Myths Podcast, Too Black, joins the show to discuss the string of self-immolations at ...","{'default': {'url': 'https://i.ytimg.com/vi/auxBlQaJNQM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/auxBlQaJNQM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/auxBlQaJNQM/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-12-16T22:02:53Z,auxBlQaJNQM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/auxBlQaJNQM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-12-16T22:00:37Z,UCwbP4USYrniJGROwQNiwH-Q,Tia Mowry REGRETS Her Show After FAMILY Didn&#39;t Invite Her To Thanksgiving Dinner And This Is Why!,Tia Mowry REGRETS Her Show After FAMILY Didn't Invite Her To Thanksgiving Dinner And This Is Why! Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/xyuyFB0q_qg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xyuyFB0q_qg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xyuyFB0q_qg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-16T22:00:37Z,xyuyFB0q_qg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xyuyFB0q_qg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-12-16T20:34:10Z,UCIxrFTHZybtTgq8X7itOAkQ,First Time In Syria During The War,,"{'default': {'url': 'https://i.ytimg.com/vi/DSGOa5w6vDw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DSGOa5w6vDw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DSGOa5w6vDw/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-12-16T20:34:10Z,DSGOa5w6vDw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DSGOa5w6vDw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
44,2024-12-16T20:19:21Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Uhuru 3 Post-Sentencing Rally and Summation,"Welcome to the Uhuru 3 Post-Sentencing Rally and Summation LIVE from the St. Petersburg, Florida Uhuru House. Learn more ...","{'default': {'url': 'https://i.ytimg.com/vi/zzP2vKK05NE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zzP2vKK05NE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zzP2vKK05NE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-12-16T20:19:21Z,zzP2vKK05NE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zzP2vKK05NE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2024-12-16T20:18:46Z,UC-4h1XQ47sf0vbFwJvuBhEA,Why We NEED Africa Poor!,Poverty In Africa - Why We NEED Africa Poor - The Hidden Forces Behind Poverty In Africa - Documentary.,"{'default': {'url': 'https://i.ytimg.com/vi/chJ5FZJO3so/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/chJ5FZJO3so/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/chJ5FZJO3so/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-12-16T20:18:46Z,chJ5FZJO3so,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/chJ5FZJO3so"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
