,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
70,2026-08-19T03:56:44Z,UCHzCimqhvPhCH75h80pXM1Q,Invest Fest: The Crucial Role of Black People Explained,"A critical look at Invest Fest's growth, questioning its success without Black involvement. The pattern of white partners joining after ...","{'default': {'url': 'https://i.ytimg.com/vi/uEEO0b9KPi0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uEEO0b9KPi0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uEEO0b9KPi0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-19T03:56:44Z,uEEO0b9KPi0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uEEO0b9KPi0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
45,2026-08-19T03:28:55Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Hayden Pantierre Broke the Oath,Join All Access on Patreon | Oh Hayden https://www.patreon.com/MeandEpiphany. If you may support the channel Cash App ...,"{'default': {'url': 'https://i.ytimg.com/vi/dqMkFqosjLE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dqMkFqosjLE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dqMkFqosjLE/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-08-19T03:28:55Z,dqMkFqosjLE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dqMkFqosjLE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2026-08-19T03:26:49Z,UCxon93J-q95HA-V5TzTauig,"FBA, Africans &amp; The Battle for Black Unity | Afro Think Tank Interview","In this interview, I sit down with Pan-Africanist Afro Think Tank for a wide-ranging discussion about the growing tensions between ...","{'default': {'url': 'https://i.ytimg.com/vi/bD2d1usL62c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bD2d1usL62c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bD2d1usL62c/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-08-19T03:26:49Z,bD2d1usL62c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bD2d1usL62c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
64,2026-08-19T02:47:51Z,UC2rmgVaijnf92nixlIZWGmg,The Truth Behind Grandma Saying Ya&#39;ll Was Indian 📱,"Grandma always said she was Indian — but where did that story come from? In this video, we dig deeper into a family story that ...","{'default': {'url': 'https://i.ytimg.com/vi/0d-0i7rpa70/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0d-0i7rpa70/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0d-0i7rpa70/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-08-19T02:47:51Z,0d-0i7rpa70,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0d-0i7rpa70"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2026-08-19T02:45:57Z,UCKZGcrxRAhdUi58Mdr565mw,Ghana Party in the Park 2026: What Happened During the London Crowd Stampede,"I travelled from Toronto, Canada, to London, UK, to cover Ghana Party in the Park for ADNC—but the day took an unexpected and ...","{'default': {'url': 'https://i.ytimg.com/vi/RwcV3IxxIeA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RwcV3IxxIeA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RwcV3IxxIeA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-19T02:45:57Z,RwcV3IxxIeA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RwcV3IxxIeA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
3,2026-08-19T02:42:54Z,UCL0u5uz7KZ9q-pe-VC8TY-w,CIA Whistleblower On The Charlie Kirk Case...,,"{'default': {'url': 'https://i.ytimg.com/vi/juDDUSEjKKo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/juDDUSEjKKo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/juDDUSEjKKo/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-08-19T02:42:54Z,juDDUSEjKKo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/juDDUSEjKKo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2026-08-19T02:30:22Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Nigerian Funeral: First Son Can’t Cry | One54 Africa Podcast,"The thing about Nigerian funerals, you got to have celebrations.” - Van #vanlathan #nigeria #one54 FULL EPISODE: ...","{'default': {'url': 'https://i.ytimg.com/vi/HmdCDMMrGfA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HmdCDMMrGfA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HmdCDMMrGfA/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-19T02:30:22Z,HmdCDMMrGfA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HmdCDMMrGfA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-08-19T02:26:05Z,UCrPq2ekHx2vZtuyG3wUx0_g,Deuteronomy 28 Does Not Predict The Trans-Atlantic Slave Trade? | OTSOG Tuesday Night Live,1 Christian vs 7 Hebrew Israelites | The Bridge: https://www.youtube.com/watch?v=SEneC_n8770&t=5262s Join this channel to ...,"{'default': {'url': 'https://i.ytimg.com/vi/6H8Bxb2uxak/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6H8Bxb2uxak/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6H8Bxb2uxak/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-08-19T02:26:05Z,6H8Bxb2uxak,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6H8Bxb2uxak"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2026-08-19T02:14:02Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOUR DATING STANDARDS SHOULD MAKE YOU LOOK AT YOURSELF TOO #socialproofpodcast,Donni says these conversations aren't just entertainment. Sometimes hearing someone else explain their standards forces you to ...,"{'default': {'url': 'https://i.ytimg.com/vi/Kh7ug9YI0lI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Kh7ug9YI0lI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Kh7ug9YI0lI/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-19T02:14:02Z,Kh7ug9YI0lI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Kh7ug9YI0lI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
11,2026-08-19T02:04:28Z,UCeUtB7lGgo5ZVIVzqELT-1A,"TRUMP PUSHES NUKES, FLORIDA PRIMARY, BRIAHNA JOY GRAY JOINS, HAKEEM JEFFRIES FAIL, TYSON FOOD PANIC",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/9gtcle1yHJs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9gtcle1yHJs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9gtcle1yHJs/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-08-19T02:04:28Z,9gtcle1yHJs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9gtcle1yHJs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
