,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
21,2025-07-10T03:44:32Z,UCRVsqvXIdgyPVS-a6fGa1lA,"$50M to Start Life Over? FU Money, Is Africa Turning Into a Tech Sweatshop &amp; Relationship Rules","On this episode of Black Out, we kick things off with a conversation about relationships: Is 50 Cent cheap or just financially ...","{'default': {'url': 'https://i.ytimg.com/vi/htkG6Mkqrnc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/htkG6Mkqrnc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/htkG6Mkqrnc/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-07-10T03:44:32Z,htkG6Mkqrnc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/htkG6Mkqrnc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
42,2025-07-10T03:24:52Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The Comedic Side Of Success &amp; Failure In Entrepreneurship - Social Proof Podcast | KevonStage #528,Subscribe to the Social Proof Podcast: Apple Podcasts: https://podcasts.apple.com/us/podcast... Spotify: ...,"{'default': {'url': 'https://i.ytimg.com/vi/JUOlFxfrLlA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JUOlFxfrLlA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JUOlFxfrLlA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Social Proof,upcoming,2025-07-10T03:24:52Z,JUOlFxfrLlA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JUOlFxfrLlA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
17,2025-07-10T02:26:00Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Yes. We are still talking about Jeffrey Epstein.,,"{'default': {'url': 'https://i.ytimg.com/vi/bBC2_uhpq6o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bBC2_uhpq6o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bBC2_uhpq6o/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-07-10T02:26:00Z,bBC2_uhpq6o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bBC2_uhpq6o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2025-07-10T02:01:00Z,UCwZ2vurIl_X8rv0Dv4mu12A,Teach Your Kids Their Caribbean Cultural Heritage! #caribbean #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/y7pVVNjtAuc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y7pVVNjtAuc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y7pVVNjtAuc/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-07-10T02:01:00Z,y7pVVNjtAuc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y7pVVNjtAuc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-07-10T01:04:02Z,UCKZGcrxRAhdUi58Mdr565mw,"African Immigrants Laugh at FBAs Over Essence, ‘You Gave It Away!’, Let’s Set The Record Straight!",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/UAv0JxppldU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UAv0JxppldU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UAv0JxppldU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-10T01:04:02Z,UAv0JxppldU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UAv0JxppldU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-07-09T23:03:39Z,UCTNr0N__QwstBhgCtvQcjhA,Trump’s Ag Secretary Rollins Thinks We Should Replace Deported Farmworkers with Medicaid Recipients,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Trump's Ag ...,"{'default': {'url': 'https://i.ytimg.com/vi/HrUTiPfp-9Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HrUTiPfp-9Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HrUTiPfp-9Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-07-09T23:03:39Z,HrUTiPfp-9Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HrUTiPfp-9Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
15,2025-07-09T23:00:39Z,UCiinSjWS3E0vtAa3DCvp7iA,Why Elites Are Panicking Over Zohran Mamdani w/ Prof. Wolff,U.S. elite politicians and media are panicking over the victory of self-proclaimed democratic socialist Zohran Mamdani in the New ...,"{'default': {'url': 'https://i.ytimg.com/vi/Vt1Q0vk35Ao/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Vt1Q0vk35Ao/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Vt1Q0vk35Ao/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-07-09T23:00:39Z,Vt1Q0vk35Ao,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Vt1Q0vk35Ao"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2025-07-09T22:50:37Z,UCIxrFTHZybtTgq8X7itOAkQ,Solo Inside Russia Most Feared Place.,,"{'default': {'url': 'https://i.ytimg.com/vi/_AZwclbz35o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_AZwclbz35o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_AZwclbz35o/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-07-09T22:50:37Z,_AZwclbz35o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_AZwclbz35o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
20,2025-07-09T22:42:33Z,UCwbP4USYrniJGROwQNiwH-Q,Dr. Umar Johnson Says CASSIE WAS NOT A COMPLETE VICTIM &amp; This Is Why!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/caT4HA4n6oo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/caT4HA4n6oo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/caT4HA4n6oo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-09T22:42:33Z,caT4HA4n6oo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/caT4HA4n6oo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-07-09T22:18:22Z,UCABZ7Z6SBTp4IsARDceOq7w,Nicki Minaj Exposes Jay Z Having Alleged &#39;Abandoned Son&#39; - HP News,https://hypersclub.com/ - Nicki Minaj is currently in a feud with Jay Z and in her latest rant towards the Hip Hop mogul she would ...,"{'default': {'url': 'https://i.ytimg.com/vi/abcIsVSmqZY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/abcIsVSmqZY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/abcIsVSmqZY/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-07-09T22:18:22Z,abcIsVSmqZY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/abcIsVSmqZY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
