,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2025-10-24T03:30:40Z,UCwbP4USYrniJGROwQNiwH-Q,Mom Splits $5 HAPPY MEAN Between 4 KIDS &amp; Calls It A Life Hack!,"Mom Splits $5 HAPPY MEAN Between 4 KIDS & Calls It A Life Hack! Hey Loves, Make Sure You Hit The Like Button And Let Me ...","{'default': {'url': 'https://i.ytimg.com/vi/lwMFfFS9lY0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lwMFfFS9lY0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lwMFfFS9lY0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",DeeDee,upcoming,2025-10-24T03:30:40Z,lwMFfFS9lY0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lwMFfFS9lY0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2025-10-24T02:31:59Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Nov 6 Support Black radio defunding fightback in Jacksonville Fed Court,,"{'default': {'url': 'https://i.ytimg.com/vi/bi0gkSk77ks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bi0gkSk77ks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bi0gkSk77ks/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-10-24T02:31:59Z,bi0gkSk77ks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bi0gkSk77ks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2025-10-24T02:18:27Z,UCrPq2ekHx2vZtuyG3wUx0_g,How Positive Black Propaganda Became Our Drug Pt 2 | Dr. Amos Wilson | OTSOG Saturday Live,Full Dr. Amos Wilson - Feel Good History Video: https://youtu.be/QiVW8rtdUmA?si=G9K14zOyXujVzA4m Join this channel to get ...,"{'default': {'url': 'https://i.ytimg.com/vi/cji2Myno0pI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cji2Myno0pI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cji2Myno0pI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-10-24T02:18:27Z,cji2Myno0pI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cji2Myno0pI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
39,2025-10-24T02:00:39Z,UC2rmgVaijnf92nixlIZWGmg,Join us in Nigeria for the 2026 Osun-Osogbo Festival in Nigeria. Visit Danfo.Africa to learn more,Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir instagram: lovedanfo Facebook: ...,"{'default': {'url': 'https://i.ytimg.com/vi/er_f2ZCf2lQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/er_f2ZCf2lQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/er_f2ZCf2lQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-10-24T02:00:39Z,er_f2ZCf2lQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/er_f2ZCf2lQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2025-10-24T01:18:49Z,UCKZGcrxRAhdUi58Mdr565mw,WW Says Her People Not Paying Reparations To Black Americans Are A Part Of Their Current Problems,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/gpIWH07MYnA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gpIWH07MYnA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gpIWH07MYnA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-24T01:18:49Z,gpIWH07MYnA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gpIWH07MYnA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2025-10-24T00:46:19Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Malawi Follows Traore &#39;s Path: Ban Export of Raw Minerals, STUN the World",A new chapter in Africa's economic liberation has begun! Malawi has officially announced a historic move to ban the export of raw ...,"{'default': {'url': 'https://i.ytimg.com/vi/4bqUFu83My8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4bqUFu83My8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4bqUFu83My8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-24T00:46:19Z,4bqUFu83My8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4bqUFu83My8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-10-23T22:00:54Z,UCRVsqvXIdgyPVS-a6fGa1lA,The Truth About Success No One Told You — Shark Tank’s Robert Herjavec Reveals It All,"In this episode of Earn Your Leisure, we sit down with Robert Herjavec, the legendary entrepreneur and investor best known for ...","{'default': {'url': 'https://i.ytimg.com/vi/bkOtXSYbJsc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bkOtXSYbJsc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bkOtXSYbJsc/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-10-23T22:00:54Z,bkOtXSYbJsc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bkOtXSYbJsc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2025-10-23T22:00:40Z,UCJa58Tf70HC5q2oQDNBrJ2g,How we tell our story is a vital part of the process - The Diaspora Storytelling Series,"How do we master the art of diaspora storytelling to reclaim our narrative and shape our future? In the African diaspora, the stories ...","{'default': {'url': 'https://i.ytimg.com/vi/PzEBXYRMcwY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PzEBXYRMcwY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PzEBXYRMcwY/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-10-23T22:00:40Z,PzEBXYRMcwY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PzEBXYRMcwY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
14,2025-10-23T20:42:20Z,UCiinSjWS3E0vtAa3DCvp7iA,The Growing Call for a General Strike  LIVE w/ Chicago Mayor Brandon Johnson,"On The Freedom Side LIVE, Thursday, 10/23 at 3pm ET/12pm PT, Rania Khalek and Eugene Puryear are joined by special ...","{'default': {'url': 'https://i.ytimg.com/vi/afKjlHL94PI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/afKjlHL94PI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/afKjlHL94PI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-23T20:42:20Z,afKjlHL94PI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/afKjlHL94PI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-10-23T20:15:01Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Untold HORRORS: White Women&#39;s BRUTAL Abuse of Black Male Slaves!,Slavery's dark side goes beyond white men. White women played a cruel role too. They sexually abused Black male slaves.,"{'default': {'url': 'https://i.ytimg.com/vi/9PRRVyoSzCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9PRRVyoSzCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9PRRVyoSzCE/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-10-23T20:15:01Z,9PRRVyoSzCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9PRRVyoSzCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
