,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
14,2025-08-02T03:10:36Z,UCiinSjWS3E0vtAa3DCvp7iA,Individuals drove from all over the country to JFK airport in NYC to welcome home Chris Smalls,,"{'default': {'url': 'https://i.ytimg.com/vi/DsIu2C5isCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DsIu2C5isCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DsIu2C5isCc/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-08-02T03:10:36Z,DsIu2C5isCc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DsIu2C5isCc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2025-08-02T02:50:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black Americans Have No Language And Culture!,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/iiwnO745VAM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iiwnO745VAM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iiwnO745VAM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-08-02T02:50:50Z,iiwnO745VAM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iiwnO745VAM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2025-08-02T02:27:35Z,UCHVBLMcvOgDtFEF2bToQLqw,Two Bears kill 42 Children,Two Bears kill 42 Children.,"{'default': {'url': 'https://i.ytimg.com/vi/cTsg4--QHzE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cTsg4--QHzE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cTsg4--QHzE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-08-02T02:27:35Z,cTsg4--QHzE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cTsg4--QHzE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-08-02T00:56:26Z,UCABZ7Z6SBTp4IsARDceOq7w,Faizon Love Responds To &#39;Facing 7 Years In Prison&#39; After &quot;Hotel Attack&quot;: &quot;Ice Cube Get Me&quot; - CH News,https://hypersclub.com/ - Faizon Love appears to have now responded to his court appearance apart of now criminal trial.,"{'default': {'url': 'https://i.ytimg.com/vi/rfU2zNe_qiU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rfU2zNe_qiU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rfU2zNe_qiU/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-08-02T00:56:26Z,rfU2zNe_qiU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rfU2zNe_qiU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
32,2025-08-01T23:46:37Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 35,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/t4EPTUBKA2g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t4EPTUBKA2g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t4EPTUBKA2g/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-08-01T23:46:37Z,t4EPTUBKA2g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/t4EPTUBKA2g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-08-01T23:25:29Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Who Did Jeffrey Epstein Work For?,,"{'default': {'url': 'https://i.ytimg.com/vi/Jskbh-E5hdU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jskbh-E5hdU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jskbh-E5hdU/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-08-01T23:25:29Z,Jskbh-E5hdU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jskbh-E5hdU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-08-01T22:20:55Z,UCwbP4USYrniJGROwQNiwH-Q,Boss Chicks Are...Overweight &amp; COMPLAINING About Being At War With Their Weight!,Boss Chicks Are...Overweight & COMPLAINING About Being At War With Their Weight! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/f2W81QzmK3w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f2W81QzmK3w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f2W81QzmK3w/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-08-01T22:20:55Z,f2W81QzmK3w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f2W81QzmK3w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-08-01T20:09:24Z,UCKZGcrxRAhdUi58Mdr565mw,White Supremacists Recreate Apartheid With A &quot;Whites Only&quot; Compound in Arkansas,"Emma Ansah reports on the rise of white supremacist separatism in the United States — this time out of Arkansas, where ...","{'default': {'url': 'https://i.ytimg.com/vi/ZLR0Zdqb4So/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZLR0Zdqb4So/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZLR0Zdqb4So/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-08-01T20:09:24Z,ZLR0Zdqb4So,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZLR0Zdqb4So"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-08-01T19:00:44Z,UCv8G-xZ_BBGufjbN6jbvLMQ,You Think I Can&#39;t Afford That?! - Malik Bazille - Chocolate Sundaes Stand Up Comedy,It's crazy to see how people act when they assume you can't afford something. Follow Malik Bazille on social media: ...,"{'default': {'url': 'https://i.ytimg.com/vi/hoPRU8b7syc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hoPRU8b7syc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hoPRU8b7syc/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-08-01T19:00:44Z,hoPRU8b7syc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hoPRU8b7syc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
31,2025-08-01T18:01:10Z,UCKLSjhp6XZUEYDT1DMcrj8w,"🔥 EPIC Speech: Botswana’s New President SHOCKS Africa in Zambia | A Call for True Freedom 🌍🔥,","Botswana's new President has set the African continent on fire with his powerful, fearless, and revolutionary speech in Zambia!","{'default': {'url': 'https://i.ytimg.com/vi/spQvBL-exYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/spQvBL-exYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/spQvBL-exYY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-08-01T18:01:10Z,spQvBL-exYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/spQvBL-exYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
