,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
38,2024-11-15T02:11:23Z,UC2rmgVaijnf92nixlIZWGmg,Zanzibar Tour Vlog: More Life Changing Food,Zanzibar Tour Vlog: More Life Changing Food Please Subscribe Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/BybbXIrYY2w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BybbXIrYY2w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BybbXIrYY2w/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-11-15T02:11:23Z,BybbXIrYY2w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BybbXIrYY2w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2024-11-15T02:11:05Z,UCKZGcrxRAhdUi58Mdr565mw,"Dr. Rickey Jones Says VP Kamala Harris Would Have Put Black America To Sleep, The New Joy Reid???","Phillip Scott reports on Dr. Rickey Jones, stating why he is glad VP Kamala Harris didn't win the election. MSNBC host Joy Reid is ...","{'default': {'url': 'https://i.ytimg.com/vi/GkjCs4exE9o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GkjCs4exE9o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GkjCs4exE9o/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-15T02:11:05Z,GkjCs4exE9o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GkjCs4exE9o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-15T00:56:20Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are Still DELUSIONAL &amp; SINGLE AF,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/f_1JFf0JoV0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f_1JFf0JoV0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f_1JFf0JoV0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-15T00:56:20Z,f_1JFf0JoV0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f_1JFf0JoV0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2024-11-15T00:00:36Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Date Someone That ACTUALLY Likes You @ComedianRonG Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/qBH-GWtU36A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qBH-GWtU36A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qBH-GWtU36A/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-15T00:00:36Z,qBH-GWtU36A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qBH-GWtU36A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-11-15T00:00:02Z,UCRVsqvXIdgyPVS-a6fGa1lA,Invest in Ghana NOW! How to Buy a Home &amp; Make Money in Africa&#39;s Future | 400Acre Real Estate Project,Join us for an unmissable episode of Earn Your Leisure as we uncover the incredible opportunities waiting in Ghana with the ...,"{'default': {'url': 'https://i.ytimg.com/vi/iwwId4UGh8A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iwwId4UGh8A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iwwId4UGh8A/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-11-15T00:00:02Z,iwwId4UGh8A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iwwId4UGh8A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
46,2024-11-14T20:34:40Z,UC-4h1XQ47sf0vbFwJvuBhEA,Saudi Arabian desert snowfall,"In a jaw-dropping twist of nature, Saudi Arabia's scorching Al-Nafūd Desert recently transformed into a snowy wonderland, a sight ...","{'default': {'url': 'https://i.ytimg.com/vi/kjnslEtMiOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kjnslEtMiOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kjnslEtMiOA/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-11-14T20:34:40Z,kjnslEtMiOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kjnslEtMiOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2024-11-14T20:29:18Z,UCABZ7Z6SBTp4IsARDceOq7w,"&#39;Choke No Joke&#39; Responds To Ray J Being Accused Of Whitney Houston&#39;s Death, Reveals Why He Believes","https://hypersclub.com/ - In another moment of our one on one with 'Choke No Joke,' the conspiracy surrounding the death of ...","{'default': {'url': 'https://i.ytimg.com/vi/6kSxFLOU77w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6kSxFLOU77w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6kSxFLOU77w/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-11-14T20:29:18Z,6kSxFLOU77w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6kSxFLOU77w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
35,2024-11-14T20:23:23Z,UCF71yDQwxfw0QcYb2JnkB5Q,INSANE $10 Million Dollar Villa in the Caribbean 🤯 #realestate,,"{'default': {'url': 'https://i.ytimg.com/vi/WaG4B1vWOKg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WaG4B1vWOKg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WaG4B1vWOKg/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-11-14T20:23:23Z,WaG4B1vWOKg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WaG4B1vWOKg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
44,2024-11-14T20:01:21Z,UCLjzzg-cFWpEEjnWCOpXp3Q,1500 Letters RECEIVED! Thank You!,The Hands Off Uhuru Fightback Committee would like to express our sincere appreciation for your participation in the letter-writing ...,"{'default': {'url': 'https://i.ytimg.com/vi/fKeEBV5LrO4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fKeEBV5LrO4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fKeEBV5LrO4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-11-14T20:01:21Z,fKeEBV5LrO4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fKeEBV5LrO4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-11-14T20:00:29Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The Hidden Cost of Success: Is It Worth $1 Million?,"In this episode of the Social Proof Podcast, David and Donni dive deep into the complexities of success, relationships, and ...","{'default': {'url': 'https://i.ytimg.com/vi/v1eM0y5ONr0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v1eM0y5ONr0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v1eM0y5ONr0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-11-14T20:00:29Z,v1eM0y5ONr0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v1eM0y5ONr0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
