,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
36,2025-03-22T03:52:03Z,UCPk29gUc_ltOGQ6f3Lh5kCg,George Foreman Has Died (3/21/2025),"Boxing legend George Foreman has died at 76 years old, his family announced Friday. ""Big George"" -- a two-time heavyweight ...","{'default': {'url': 'https://i.ytimg.com/vi/a2cwLLTgBps/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a2cwLLTgBps/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a2cwLLTgBps/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-03-22T03:52:03Z,a2cwLLTgBps,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a2cwLLTgBps"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
38,2025-03-22T02:55:42Z,UC2rmgVaijnf92nixlIZWGmg,"Is It Africa&#39;s Fault That Black Americans Think They Are Olmecs,  Indians, Moors, Hebrews, ETC","Is It Africa's Fault That Black Americans Think They Are Olmecs, Indians, Moors, Hebrews, ETC Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/KpAzX0e0hXo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KpAzX0e0hXo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KpAzX0e0hXo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-03-22T02:55:42Z,KpAzX0e0hXo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KpAzX0e0hXo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2025-03-22T02:41:31Z,UCi2uaWdy6OTf4Ty7DVC_7lw,WOW the NEW LOOK After Transformation || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video, WOW the NEW LOOK After ...","{'default': {'url': 'https://i.ytimg.com/vi/eS2Vfca64rc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eS2Vfca64rc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eS2Vfca64rc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-03-22T02:41:31Z,eS2Vfca64rc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eS2Vfca64rc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
49,2025-03-22T01:14:03Z,UCHVBLMcvOgDtFEF2bToQLqw,AI says the Great Multitude are Negroes,AI says the Great Multitude are Negroes.,"{'default': {'url': 'https://i.ytimg.com/vi/2lj26o9D-vA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2lj26o9D-vA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2lj26o9D-vA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-03-22T01:14:03Z,2lj26o9D-vA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2lj26o9D-vA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-03-22T00:12:46Z,UCiinSjWS3E0vtAa3DCvp7iA,Today protestors marched through Philadelphia against Israel’s renewed attacks on Gaza.,,"{'default': {'url': 'https://i.ytimg.com/vi/ZfqbAGWdQWo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZfqbAGWdQWo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZfqbAGWdQWo/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-03-22T00:12:46Z,ZfqbAGWdQWo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZfqbAGWdQWo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-03-21T23:56:50Z,UCABZ7Z6SBTp4IsARDceOq7w,"Official Trailer: Viola Davis, Anthony Anderson, Marsai Martin Are The &#39;First Family&#39; In &#39;G20&#39;",https://hypersclub.com/ - Coming to PRIME on April 10th. Synopsis: Viola Davis plays U.S. President Danielle Sutton and she must ...,"{'default': {'url': 'https://i.ytimg.com/vi/oLP-rtr0Q_g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oLP-rtr0Q_g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oLP-rtr0Q_g/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-03-21T23:56:50Z,oLP-rtr0Q_g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oLP-rtr0Q_g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-03-21T23:50:56Z,UCwbP4USYrniJGROwQNiwH-Q,My White Baby Daddy Put Me On Child Support + More,My White Baby Daddy Put Me On Child Support + More.... Order Merch Here: https://deedees-apparel.creator-spring.com Join My ...,"{'default': {'url': 'https://i.ytimg.com/vi/GFkmM7Fe2jU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GFkmM7Fe2jU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GFkmM7Fe2jU/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-03-21T23:50:56Z,GFkmM7Fe2jU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GFkmM7Fe2jU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-03-21T23:13:23Z,UCKZGcrxRAhdUi58Mdr565mw,Celebrity Cook Paula Deen Accused of Stealing Black Woman&#39;s Recipes in Resurfaced Video.,Paula Deen Exposed? Black Cook Speaks Out on Alleged Recipe Theft & Racist Treatment     Vicki Dillard dives into resurfaced ...,"{'default': {'url': 'https://i.ytimg.com/vi/EnkGDCe9Bk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EnkGDCe9Bk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EnkGDCe9Bk8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-03-21T23:13:23Z,EnkGDCe9Bk8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EnkGDCe9Bk8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2025-03-21T21:00:12Z,UCPQsrvUJzs1INc2hroy3nHw,Never Judge a Book by Its Cover. 🦶😍🙈#shorts #thepanafricandatingshow #funnyvideos,,"{'default': {'url': 'https://i.ytimg.com/vi/A1Ah98Rdrro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A1Ah98Rdrro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A1Ah98Rdrro/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-03-21T21:00:12Z,A1Ah98Rdrro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A1Ah98Rdrro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2025-03-21T20:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,The Forgotten Slavery of Native Americans - UNCOVERED,Black Culture Unlocked is a movement focused on bringing the raw truth and real history to the culture. Our mission is to write our ...,"{'default': {'url': 'https://i.ytimg.com/vi/BwrCRvJLhpo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BwrCRvJLhpo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BwrCRvJLhpo/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-03-21T20:15:00Z,BwrCRvJLhpo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BwrCRvJLhpo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
