,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-11-27T03:00:32Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Model GETS REJECTED &amp; TRIGGERED By Popular Streamer After Doing This!,Modern Model GETS REJECTED & TRIGGERED By Popular Streamer After Doing This! Former Next Top Model Contestant GETS ...,"{'default': {'url': 'https://i.ytimg.com/vi/ioK-mVhqWyg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ioK-mVhqWyg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ioK-mVhqWyg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-27T03:00:32Z,ioK-mVhqWyg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ioK-mVhqWyg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2025-11-27T02:17:38Z,UCHVBLMcvOgDtFEF2bToQLqw,Merry Thanksgiving,Merry Thanksgiving.,"{'default': {'url': 'https://i.ytimg.com/vi/RjTpJbOobXc/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RjTpJbOobXc/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RjTpJbOobXc/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-11-27T02:17:38Z,RjTpJbOobXc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RjTpJbOobXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-11-27T02:15:19Z,UCKZGcrxRAhdUi58Mdr565mw,ChatGPT Exposed The Reasons Why The Black Preacher &amp; Politician Are Our Greatest Stumbling Block,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/ganUTxILjTA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ganUTxILjTA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ganUTxILjTA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-11-27T02:15:19Z,ganUTxILjTA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ganUTxILjTA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-11-27T01:00:02Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Can Banks Take Your Money?, Holiday Relationship Rules, America’s Biggest Scam, &amp; 2035 Prediction","On this episode of Black Out, we dive into the financial, cultural, and relationship debates shaking up the internet this week.","{'default': {'url': 'https://i.ytimg.com/vi/gD-6-sbArjY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gD-6-sbArjY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gD-6-sbArjY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2025-11-27T01:00:02Z,gD-6-sbArjY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gD-6-sbArjY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
36,2025-11-27T00:56:15Z,UCrPq2ekHx2vZtuyG3wUx0_g,Does Black America Have A Biracial Problem? | Friday Breakdown Live,The Biracial Problem Video: https://youtu.be/3W6wMS35qLc?si=8lqVpNvQ5zzWz3ex Black children with white moms are sharing ...,"{'default': {'url': 'https://i.ytimg.com/vi/MTFAq-ZaNDI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MTFAq-ZaNDI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MTFAq-ZaNDI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-11-27T00:56:15Z,MTFAq-ZaNDI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MTFAq-ZaNDI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-11-26T23:00:41Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Getting Parenting Advice From Crips - Comedian Terrence Delane - Chocolate Sundaes Stand Up Comedy,"Having a daughter will change your life — and for Terrence Delane, the church deacons were more than ready with the fatherly ...","{'default': {'url': 'https://i.ytimg.com/vi/Sf2BsoaqT9M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Sf2BsoaqT9M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Sf2BsoaqT9M/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-11-26T23:00:41Z,Sf2BsoaqT9M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Sf2BsoaqT9M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
15,2025-11-26T22:08:17Z,UCiinSjWS3E0vtAa3DCvp7iA,We&#39;re ready to shake things up,BreakThrough News is starting a new chapter—but we can't get there without your support. Go to breakthroughnews.org/donate to ...,"{'default': {'url': 'https://i.ytimg.com/vi/364VmWoftQk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/364VmWoftQk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/364VmWoftQk/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-11-26T22:08:17Z,364VmWoftQk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/364VmWoftQk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2025-11-26T21:10:10Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂 Cincinnati this Saturday! #comedy #85southshow #dcyoungfly #karlousmiller #chicobean,,"{'default': {'url': 'https://i.ytimg.com/vi/B2Ru6A1dZnM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B2Ru6A1dZnM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B2Ru6A1dZnM/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-11-26T21:10:10Z,B2Ru6A1dZnM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/B2Ru6A1dZnM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
32,2025-11-26T17:59:13Z,UCKLSjhp6XZUEYDT1DMcrj8w,"ECOWAS under PANIC: Military Coup in Guinea-Bissau, President Umaro is currently arrested!","Brigadier General Denis N'Canha, head of the military office of the presidency gives a press conference this afternoon in Bissau ...","{'default': {'url': 'https://i.ytimg.com/vi/f9aK_z6WtmE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f9aK_z6WtmE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f9aK_z6WtmE/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-11-26T17:59:13Z,f9aK_z6WtmE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f9aK_z6WtmE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-11-26T16:45:07Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,7 LEVELS of Black Sell Outs,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/4J10qkZxfqw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4J10qkZxfqw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4J10qkZxfqw/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-11-26T16:45:07Z,4J10qkZxfqw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4J10qkZxfqw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
