,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
42,2026-09-13T03:54:38Z,UCwbP4USYrniJGROwQNiwH-Q,Husband&#39;s New Song - Crazy Crush!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/vlVMLbB4Y3Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vlVMLbB4Y3Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vlVMLbB4Y3Y/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-09-13T03:54:38Z,vlVMLbB4Y3Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vlVMLbB4Y3Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-09-13T03:00:07Z,UCbB_WVM-e7nuhWd_FB_8KBQ,The Polygamist Don&#39;t Watch In English | One54 Africa Podcast,"""Let them do it in their language because they're great actors."" - Godfrey Watch the full episode on One54 Africa YouTube!","{'default': {'url': 'https://i.ytimg.com/vi/6u0Qdfu1ifI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6u0Qdfu1ifI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6u0Qdfu1ifI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-09-13T03:00:07Z,6u0Qdfu1ifI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6u0Qdfu1ifI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-09-13T01:43:00Z,UCKZGcrxRAhdUi58Mdr565mw,"Auston Holleman On Going Viral In Brazil, Walking Away From Passport Bro Content &amp; Being FBA Abroad","Phillip Scott interviews Auston Holleman about his time in Brazil, going viral on CNN, and what he learned on his journey.","{'default': {'url': 'https://i.ytimg.com/vi/dfC7AcYHAZA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dfC7AcYHAZA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dfC7AcYHAZA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-09-13T01:43:00Z,dfC7AcYHAZA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dfC7AcYHAZA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2026-09-13T01:20:15Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live -  Black Empowerment Watch Party  (9/12/2026),Mike and Molly dig through the Reelblack TV archive for some rare gems designed to uplift and empower. Join the chat. CashApp ...,"{'default': {'url': 'https://i.ytimg.com/vi/kVUeB3Q3f5o/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kVUeB3Q3f5o/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kVUeB3Q3f5o/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2026-09-13T01:20:15Z,kVUeB3Q3f5o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kVUeB3Q3f5o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
51,2026-09-13T00:23:39Z,UCHVBLMcvOgDtFEF2bToQLqw,Rabbi makes shocking confession,Rabbi makes shocking confession.,"{'default': {'url': 'https://i.ytimg.com/vi/4FITQWo2b7E/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4FITQWo2b7E/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4FITQWo2b7E/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-09-13T00:23:39Z,4FITQWo2b7E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4FITQWo2b7E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
71,2026-09-13T00:00:04Z,UCAvjYgmwadC682OoC4Cc6TQ,KUMINGA&#39;S CONTRACT HAS GILBERT ARENAS ASKING QUESTIONS,Presented by Polymarket - the world's largest prediction market. Use code ARENA when you sign up for a $50 bonus with a ...,"{'default': {'url': 'https://i.ytimg.com/vi/WZhApu59M5A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WZhApu59M5A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WZhApu59M5A/hqdefault.jpg', 'width': 480, 'height': 360}}",Gil's Arena,none,2026-09-13T00:00:04Z,WZhApu59M5A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WZhApu59M5A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
14,2026-09-12T23:53:06Z,UCHvnMsLnyQZscrq-fOckiiw,Resting Place | Morgan Freeman &amp; John Lithgow&#39;s Powerful Forgotten Drama,"RESTING PLACE (1986) Our Saturday, September 12 Movie Showcase continues with Resting Place, a powerful 1986 television ...","{'default': {'url': 'https://i.ytimg.com/vi/DR-nV8d1XGg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DR-nV8d1XGg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DR-nV8d1XGg/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-09-12T23:53:06Z,DR-nV8d1XGg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DR-nV8d1XGg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
43,2026-09-12T22:38:49Z,UCwZ2vurIl_X8rv0Dv4mu12A,Why &#39;Bad Fathers&#39; are so profitable to America,Judge Joe Brown #dad #father #judgejoebrown #America #ineverknewtv.,"{'default': {'url': 'https://i.ytimg.com/vi/Oyhj5KdkNW0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Oyhj5KdkNW0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Oyhj5KdkNW0/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-09-12T22:38:49Z,Oyhj5KdkNW0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Oyhj5KdkNW0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
63,2026-09-12T22:36:51Z,UC2rmgVaijnf92nixlIZWGmg,Tyrone Jamar: Why I Built a Medical Facility in Ghana,What does it actually look like when a Black American moves beyond simply visiting or relocating to Africa and starts building ...,"{'default': {'url': 'https://i.ytimg.com/vi/neYOL65Ij34/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/neYOL65Ij34/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/neYOL65Ij34/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-09-12T22:36:51Z,neYOL65Ij34,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/neYOL65Ij34"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
45,2026-09-12T22:20:39Z,UCrPq2ekHx2vZtuyG3wUx0_g,Who Gets to Make the Rules For Black America? | OTSOG Saturday Live,Dr. Umar Takes Serious Issue With Yada Awakening's Domestic Violence Accusations & Offers Him Help: ...,"{'default': {'url': 'https://i.ytimg.com/vi/d-4hIo4u8hU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d-4hIo4u8hU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d-4hIo4u8hU/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-09-12T22:20:39Z,d-4hIo4u8hU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d-4hIo4u8hU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
