,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
45,2026-06-05T03:30:31Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Black Woman Created Every Race On Earth | One54 Africa Podcast,"""Everyone comes from a woman, and the Black woman has that Mitochondrial gene - the Eve gene that creates every race.","{'default': {'url': 'https://i.ytimg.com/vi/YgttzeBKjV8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YgttzeBKjV8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YgttzeBKjV8/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-05T03:30:31Z,YgttzeBKjV8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YgttzeBKjV8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
68,2026-06-05T03:30:15Z,UCQoxJOkwaCgyzQtiuAIDcuw,Neil deGrasse Tyson: &quot;I don&#39;t want to live forever.&quot; I CLUB SHAY SHAY,"Neil deGrasse Tyson: ""I don't want to live forever."" ""Living forever is to live a life with no meaning at all. ... You can just do it ...","{'default': {'url': 'https://i.ytimg.com/vi/85Br36gomBw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/85Br36gomBw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/85Br36gomBw/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-05T03:30:15Z,85Br36gomBw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/85Br36gomBw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
70,2026-06-05T03:15:39Z,UCAvjYgmwadC682OoC4Cc6TQ,Rashad triggers everyone 🤣,Rashad TRIGGERS The Arena After The Knicks Game 1 WIN as The Arena reacts to Jalen Brunson and the New York Knicks ...,"{'default': {'url': 'https://i.ytimg.com/vi/doJpIISMMvw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/doJpIISMMvw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/doJpIISMMvw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-05T03:15:39Z,doJpIISMMvw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/doJpIISMMvw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
35,2026-06-05T03:12:00Z,UCDsOKnUQnQek7-G7Xc5kB8Q,EVERY GIFT COMES WITH EXPECTATIONS #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/1rgKc1ZBkCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1rgKc1ZBkCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1rgKc1ZBkCE/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-06-05T03:12:00Z,1rgKc1ZBkCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1rgKc1ZBkCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
11,2026-06-05T03:04:27Z,UCeUtB7lGgo5ZVIVzqELT-1A,"CANDACE OWENS RUSSIA CONTROVERSY, TRUMP ROTHSCHILD REVEAL, RICK CHOW RELEASED, JEN PERELMAN JOINS",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/kziiaqvyBmQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kziiaqvyBmQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kziiaqvyBmQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-06-05T03:04:27Z,kziiaqvyBmQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kziiaqvyBmQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2026-06-05T02:57:28Z,UCRVsqvXIdgyPVS-a6fGa1lA,"The AI Blueprint: How To Use AI To Make Millions, &amp; Change Your Life w/ Alicia Lyttle 🚀",48 hours - 50 spots https://aiwitheyl.com TIMESTAMPS: 00:00 AI Blueprint Kickoff 00:26 Why AI Matters Now 02:32 Meet Alicia ...,"{'default': {'url': 'https://i.ytimg.com/vi/S7sd0Sdn3Gk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S7sd0Sdn3Gk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S7sd0Sdn3Gk/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-06-05T02:57:28Z,S7sd0Sdn3Gk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S7sd0Sdn3Gk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
16,2026-06-05T02:13:18Z,UCABZ7Z6SBTp4IsARDceOq7w,Black Parents ‘Go Off’ On ‘Girl Doing Splits’ At Graduation: &quot;My Mom Would Beat My A**&quot; - HP News,"https://hypersclub.com/ - Following a young girl in Chicago going viral for hitting the splits at her high school graduation, parents ...","{'default': {'url': 'https://i.ytimg.com/vi/Rc0L1Tw-5tY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rc0L1Tw-5tY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rc0L1Tw-5tY/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-06-05T02:13:18Z,Rc0L1Tw-5tY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rc0L1Tw-5tY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
41,2026-06-05T01:18:15Z,UCwbP4USYrniJGROwQNiwH-Q,"Jay - Z DRAGGED, Adam 22 Wife Files For DIVORCE + Corey Holcomb &amp; More!","Jay - Z DRAGGED, Adam 22 Wife Files For DIVORCE + Corey Holcomb & More! NEW Single - ""Future Past Now"" OUT NOW!","{'default': {'url': 'https://i.ytimg.com/vi/i8odlXBph80/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i8odlXBph80/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i8odlXBph80/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-05T01:18:15Z,i8odlXBph80,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i8odlXBph80"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-06-04T23:19:24Z,UCKZGcrxRAhdUi58Mdr565mw,The Vatican&#39;s STRANGE Apology For Slavery Means They Must CUT THE CHECK,Vicki Dillard: The Vatican's “apology” is PR — real repentance means reparations Vicki Dillard reacts to Pope Leo's ...,"{'default': {'url': 'https://i.ytimg.com/vi/rUUaKUa8VpU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rUUaKUa8VpU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rUUaKUa8VpU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-06-04T23:19:24Z,rUUaKUa8VpU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rUUaKUa8VpU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
64,2026-06-04T23:09:19Z,UCAk5dFz-FOvYUIUFvWdbRJA,Think You Know Africa? 🌍 Test Your Trivia Skills! 🤔 #shorts,Which African country is the famous rapper Akon originally from? Think West Africa... the answer might surprise you! #Afronomics ...,"{'default': {'url': 'https://i.ytimg.com/vi/tC-hryfzXMw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tC-hryfzXMw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tC-hryfzXMw/hqdefault.jpg', 'width': 480, 'height': 360}}",Afronomics,none,2026-06-04T23:09:19Z,tC-hryfzXMw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tC-hryfzXMw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2026-06-04T23:02:27Z,UCzuqE7-t13O4NIDYJfakrhw,A Cuban American immigration story,We speak with Cuban American historian Ada Ferrer about her new memoir and her family's experience immigrating to the United ...,"{'default': {'url': 'https://i.ytimg.com/vi/WDgoTy_UDak/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WDgoTy_UDak/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WDgoTy_UDak/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-06-04T23:02:27Z,WDgoTy_UDak,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WDgoTy_UDak"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-06-04T22:18:05Z,UCwZ2vurIl_X8rv0Dv4mu12A,They don&#39;t want us doing this...#ineverknewtv #collab #family,,"{'default': {'url': 'https://i.ytimg.com/vi/3W4ozwJEaPs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3W4ozwJEaPs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3W4ozwJEaPs/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-06-04T22:18:05Z,3W4ozwJEaPs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3W4ozwJEaPs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2026-06-04T21:10:28Z,UChq-BD2afpGbtMUtCxq2YFw,Trump Just Proved Who Really Runs Kenya — And It&#39;s Not Ruto,Thanks so much for tuning in! Get Sandra's State of Africa 2026 Report: https://sandrababuboateng.com/soa2026/. Connect with ...,"{'default': {'url': 'https://i.ytimg.com/vi/hVjz2IIHFlE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hVjz2IIHFlE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hVjz2IIHFlE/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-06-04T21:10:28Z,hVjz2IIHFlE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hVjz2IIHFlE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2026-06-04T21:03:02Z,UCehBVAPy-bxmnbNARF-_tvA,The Kushner Land Grab in Albania is Part of a Bigger Scheme,"Ivanka Trump and Jared Kushner are building a 3460 acre resort on an Albanian island. Thousands in Albania are protesting, and ...","{'default': {'url': 'https://i.ytimg.com/vi/WEu9qO47bEs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WEu9qO47bEs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WEu9qO47bEs/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-06-04T21:03:02Z,WEu9qO47bEs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WEu9qO47bEs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2026-06-04T21:00:54Z,UCiinSjWS3E0vtAa3DCvp7iA,Mass protests against fuel price hikes in Keralam,"Mass protests were seen in Keralam Thursday against the Union government's fuel price hikes, led by the Communist Party of ...","{'default': {'url': 'https://i.ytimg.com/vi/_mBD2-Pm5Qc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_mBD2-Pm5Qc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_mBD2-Pm5Qc/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-06-04T21:00:54Z,_mBD2-Pm5Qc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_mBD2-Pm5Qc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2026-06-04T20:29:29Z,UC-4h1XQ47sf0vbFwJvuBhEA,Mexico in Panic As South Africa Soccer Team Trains Ahead of FIFA World Cup 2026 Opener,South Africa Soccer Team Trains Ahead of FIFA World Cup 2026 Opener - BAFANA BAFANA ARE READY! South Africa's ...,"{'default': {'url': 'https://i.ytimg.com/vi/u1VSB_X2gNQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u1VSB_X2gNQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u1VSB_X2gNQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2026-06-04T20:29:29Z,u1VSB_X2gNQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/u1VSB_X2gNQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
