,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
16,2025-07-15T03:28:00Z,UCL0u5uz7KZ9q-pe-VC8TY-w,It&#39;s time to ask some questions about Jeffrey Epstein...,,"{'default': {'url': 'https://i.ytimg.com/vi/R0NsGUWViiA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R0NsGUWViiA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R0NsGUWViiA/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-07-15T03:28:00Z,R0NsGUWViiA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R0NsGUWViiA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-07-15T02:11:03Z,UCRVsqvXIdgyPVS-a6fGa1lA,"How to Double Returns with Stock Options, Bitcoin Breaks $120K, &amp; Nvidia Hits $4 Trillion!","In this episode, we dive deep into the biggest stories shaping the markets right now. Intel has officially fallen out of the top 10 ...","{'default': {'url': 'https://i.ytimg.com/vi/DUP1un7JjO8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DUP1un7JjO8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DUP1un7JjO8/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-07-15T02:11:03Z,DUP1un7JjO8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DUP1un7JjO8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
40,2025-07-15T01:18:11Z,UC2rmgVaijnf92nixlIZWGmg,The Fake Outrage Over The Essence Festival Needs To Be Studied.,The Fake Outrage Over The Essence Festival Needs To Be Studied. Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/zz_uNpF5VKQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zz_uNpF5VKQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zz_uNpF5VKQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-07-15T01:18:11Z,zz_uNpF5VKQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zz_uNpF5VKQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2025-07-15T01:03:58Z,UCKZGcrxRAhdUi58Mdr565mw,"LA’s Double Standard: Mayor Karen Bass Hands Out Cash To Immigrants, No Study, But FBAs Get Ignored",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/4yALIJ6XYpM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4yALIJ6XYpM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4yALIJ6XYpM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-15T01:03:58Z,4yALIJ6XYpM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4yALIJ6XYpM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-07-14T23:11:14Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Black Diaspora: Tracing Our ANCESTRY Across The Globe,"The Black Diaspora: Tracing Our Ancestry Across the Globe From the African continent to the Americas, Europe, and beyond, the ...","{'default': {'url': 'https://i.ytimg.com/vi/z90O0lzQwUs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z90O0lzQwUs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z90O0lzQwUs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-07-14T23:11:14Z,z90O0lzQwUs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z90O0lzQwUs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2025-07-14T22:00:59Z,UCZEMyEeGRnkGERZTWEGLGPg,PRISONER To PRESIDENT: Jomo Kenyatta’s Untold Story!,"A sea of people flooded Nairobi's streets, waving flags, singing hymns, and weeping openly as the black-red-green banner rose ...","{'default': {'url': 'https://i.ytimg.com/vi/2JtJv_sncCU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2JtJv_sncCU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2JtJv_sncCU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-07-14T22:00:59Z,2JtJv_sncCU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2JtJv_sncCU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-07-14T21:38:22Z,UCABZ7Z6SBTp4IsARDceOq7w,Aries Spears &quot;Trashes&quot; Jaden Smith For &#39;Sagging While Rich&#39;: &quot;Biggest Clown On The Planet&quot; - CH News,https://hypersclub.com/ - Aries Spears has an issue with Jaden Smith sagging his pants in a recent paparazzi moment. According ...,"{'default': {'url': 'https://i.ytimg.com/vi/6YzgQ5HzzeA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6YzgQ5HzzeA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6YzgQ5HzzeA/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-07-14T21:38:22Z,6YzgQ5HzzeA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6YzgQ5HzzeA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
49,2025-07-14T21:01:09Z,UCPQsrvUJzs1INc2hroy3nHw,Can You Speed Date A Stranger in 30 seconds?,,"{'default': {'url': 'https://i.ytimg.com/vi/wD0uFNoRGQc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wD0uFNoRGQc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wD0uFNoRGQc/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-07-14T21:01:09Z,wD0uFNoRGQc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wD0uFNoRGQc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-07-14T21:01:03Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are DELUSIONAL &amp; CONFUSED | Don&#39;t Know What They Really Want!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/v88e9EP_iSQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v88e9EP_iSQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v88e9EP_iSQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-14T21:01:03Z,v88e9EP_iSQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v88e9EP_iSQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-07-14T21:00:12Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Just Update: Africans Are NOT Cheap: We Are Investors in Our Destiny, PART 4 TRAORELIZATION","This is an update from our Farm, Traorelization of Africa #InvestInAfrica #AfricaRising #MakeAfricaGreat #Love #Peace ...","{'default': {'url': 'https://i.ytimg.com/vi/7Qyl3QWD1aI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7Qyl3QWD1aI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7Qyl3QWD1aI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-07-14T21:00:12Z,7Qyl3QWD1aI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7Qyl3QWD1aI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
55,2025-07-14T19:55:51Z,UCHvnMsLnyQZscrq-fOckiiw,Sheryl Lee Ralph in her first role.   A PIECE OF THE ACTION “Attention Span”,"You can now become a member of this channel to get access to exclusive perks, including behind-the-scenes content and early ...","{'default': {'url': 'https://i.ytimg.com/vi/NdnFXN856Ps/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NdnFXN856Ps/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NdnFXN856Ps/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-07-14T19:55:51Z,NdnFXN856Ps,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NdnFXN856Ps"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
51,2025-07-14T19:34:41Z,UCHVBLMcvOgDtFEF2bToQLqw,Pastor walks out of interview,"Pastor walks out of interview Deuteronomy 23:1 (KJV) 1 He that is wounded in the stones, or hath his privy member cut off, shall ...","{'default': {'url': 'https://i.ytimg.com/vi/pAHLvDjQX-4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pAHLvDjQX-4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pAHLvDjQX-4/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-07-14T19:34:41Z,pAHLvDjQX-4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pAHLvDjQX-4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
48,2025-07-14T19:34:06Z,UC-4h1XQ47sf0vbFwJvuBhEA,Cameroon’s 92 Year Old President Announces Controversial Bid For Eighth Term In Office,Cameroon's 92 Year Old President Announces Controversial Bid For Eighth Term In Office. In a move that has stunned the African ...,"{'default': {'url': 'https://i.ytimg.com/vi/T__oE3RfoyY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T__oE3RfoyY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T__oE3RfoyY/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-07-14T19:34:06Z,T__oE3RfoyY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T__oE3RfoyY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2025-07-14T19:32:31Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"TOTAL MESS , OUR NEW ROAD IS A MESS , KINDLY ADVICE !!!","Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video, WOW NEW ROAD LOOK ...","{'default': {'url': 'https://i.ytimg.com/vi/IDtCFRFfggE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IDtCFRFfggE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IDtCFRFfggE/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-07-14T19:32:31Z,IDtCFRFfggE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IDtCFRFfggE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
7,2025-07-14T19:13:21Z,UCbvE_5m8kmm9U58gDHtzYrA,FUT CHAMPS!,Afro Ballers!,"{'default': {'url': 'https://i.ytimg.com/vi/U8BHXis8r58/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U8BHXis8r58/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U8BHXis8r58/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2025-07-14T19:13:21Z,U8BHXis8r58,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U8BHXis8r58"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
35,2025-07-14T19:09:29Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Slave Trade Separated Humans From Wild BEAST | Christopher Columbus and the Afrikan Holocaust,Black Journals YouTube channel: https://youtube.com/@blackjournals?si=4weVbAgSaF5TfClE Join this channel to get access to ...,"{'default': {'url': 'https://i.ytimg.com/vi/UtbOIuAK8sA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UtbOIuAK8sA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UtbOIuAK8sA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-07-14T19:09:29Z,UtbOIuAK8sA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UtbOIuAK8sA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
