,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
38,2024-12-30T01:14:01Z,UC2rmgVaijnf92nixlIZWGmg,Sierra Leone Tour Vlog: This Hidden Gem Of A Market At Lumley Beach,Sierra Leone Tour Vlog: This Hidden Gem Of A Market At Lumley Beach Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/rms7PNebrZU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rms7PNebrZU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rms7PNebrZU/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-30T01:14:01Z,rms7PNebrZU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rms7PNebrZU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
15,2024-12-30T01:00:36Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My daughter hates me @TacarraWilliamsComedy Chocolate Sundaes Comedy #shorts,Join our channel to get access to perks: https://www.youtube.com/channel/UCv8G-xZ_BBGufjbN6jbvLMQ/join Chocolate Sundaes ...,"{'default': {'url': 'https://i.ytimg.com/vi/m-03tRJmc44/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m-03tRJmc44/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m-03tRJmc44/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-30T01:00:36Z,m-03tRJmc44,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m-03tRJmc44"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
49,2024-12-30T00:36:20Z,UCHVBLMcvOgDtFEF2bToQLqw,Donald Trump BLOCKED from SWEAR IN,Donald Trump BLOCKED from SWEAR IN.,"{'default': {'url': 'https://i.ytimg.com/vi/Fo0a2dd6F4k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Fo0a2dd6F4k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Fo0a2dd6F4k/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-12-30T00:36:20Z,Fo0a2dd6F4k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Fo0a2dd6F4k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
6,2024-12-30T00:17:55Z,UCJa58Tf70HC5q2oQDNBrJ2g,Stop fitting in what your narratives. #diaspora #narrative,,"{'default': {'url': 'https://i.ytimg.com/vi/GU6hva8aSzk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GU6hva8aSzk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GU6hva8aSzk/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2024-12-30T00:17:55Z,GU6hva8aSzk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GU6hva8aSzk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
17,2024-12-29T22:43:32Z,UCwbP4USYrniJGROwQNiwH-Q,Tia Mowry REKINDLES Relationship With EX-HUSBAND Cory Hardrict For Christmas!,Tia Mowry REKINDLES Relationship With EX-HUSBAND Cory Hardrict For Christmas! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/4dqw8KUV-o4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4dqw8KUV-o4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4dqw8KUV-o4/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-29T22:43:32Z,4dqw8KUV-o4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4dqw8KUV-o4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
48,2024-12-29T22:43:26Z,UC2-nif4wvOqT6QVsBX3NOpA,Moving Abroad? ➡️ Watch this!,,"{'default': {'url': 'https://i.ytimg.com/vi/ecPIrgICQAY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ecPIrgICQAY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ecPIrgICQAY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2024-12-29T22:43:26Z,ecPIrgICQAY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ecPIrgICQAY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-12-29T22:23:56Z,UCMe6CgCi6TSZX1tUxuUvCGg,KWANZAA DAY FOUR CELEBRATIONS,UJAMAA - COOPERATIVE ECONOMICS AND BUILDING BLACK BUSINESSES.,"{'default': {'url': 'https://i.ytimg.com/vi/U2xvMfzvlME/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U2xvMfzvlME/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U2xvMfzvlME/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-12-29T22:23:56Z,U2xvMfzvlME,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U2xvMfzvlME"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2024-12-29T21:30:06Z,UCKZGcrxRAhdUi58Mdr565mw,"Former Black MP Calls Cap On Trudeau’s “ Feminist” Façade, Lists Body Count Of Women Who Resigned",Emma Ansah reports on the former Black MP who worked with Justin Trudeau calling cap on his claim of being a feminists and ...,"{'default': {'url': 'https://i.ytimg.com/vi/HrHH1KDYm2Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HrHH1KDYm2Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HrHH1KDYm2Y/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-29T21:30:06Z,HrHH1KDYm2Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HrHH1KDYm2Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-12-29T21:00:49Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Sunday Rally,Welcome to the Sunday Rally hosted by the International People's Democratic Uhuru Movement.,"{'default': {'url': 'https://i.ytimg.com/vi/GUZLGd5q3t8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GUZLGd5q3t8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GUZLGd5q3t8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-12-29T21:00:49Z,GUZLGd5q3t8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GUZLGd5q3t8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-12-29T19:33:16Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Refelecting 2024 || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/Z6J87NJ9ZMA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z6J87NJ9ZMA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z6J87NJ9ZMA/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-29T19:33:16Z,Z6J87NJ9ZMA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Z6J87NJ9ZMA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
