,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2024-11-30T23:30:06Z,UCKZGcrxRAhdUi58Mdr565mw,SA Football President Danny Jordaan Arrested After Scamming R1.3M For Personal Benefit,"Vuyo Mgwelo reports on Danny Jordaan, President of South Africa football, being arrested for the misuse of R1.3M.","{'default': {'url': 'https://i.ytimg.com/vi/qK_GABWiVCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qK_GABWiVCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qK_GABWiVCE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-30T23:30:06Z,qK_GABWiVCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qK_GABWiVCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-11-30T21:06:41Z,UCKLSjhp6XZUEYDT1DMcrj8w,"TRUMP Trying to Stop AFRICA to have single Currency, warn BRICS",US President-elect Donald Trump on Saturday demanded that BRICS member countries commit to not creating a new currency or ...,"{'default': {'url': 'https://i.ytimg.com/vi/dXKq79RL3xo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dXKq79RL3xo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dXKq79RL3xo/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-11-30T21:06:41Z,dXKq79RL3xo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dXKq79RL3xo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-11-30T20:00:04Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Have Your Kids Draw A Picture of You - @howiebizzell - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/AQ6JB0vpslM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AQ6JB0vpslM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AQ6JB0vpslM/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-30T20:00:04Z,AQ6JB0vpslM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AQ6JB0vpslM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2024-11-30T19:02:22Z,UCwbP4USYrniJGROwQNiwH-Q,46 Year Old Mom Of  3 Kids Locked Up With A 12 Year Old Son At Home Still Wants A Man!,46 Year Old Mom Of 3 Kids Locked Up With A 12 Year Old Son At Home Still Wants A Man! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/-A9LwEEkBKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-A9LwEEkBKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-A9LwEEkBKM/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-30T19:02:22Z,-A9LwEEkBKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-A9LwEEkBKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2024-11-30T18:12:36Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Who Did It Better? - Minnie Riperton vs. Leon Ware (1975/1979),"As always, please listen to both renditions then share your thoughts in the comments section. ****** ""Inside My Love"" is a 1975 ...","{'default': {'url': 'https://i.ytimg.com/vi/X-E8k520t9c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X-E8k520t9c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X-E8k520t9c/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-11-30T18:12:36Z,X-E8k520t9c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X-E8k520t9c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
35,2024-11-30T18:00:06Z,UCF71yDQwxfw0QcYb2JnkB5Q,🇬🇭 10 Restaurants We Loved (and a few we didn’t!),"Accra's food scene is redefining African dining! In this 7-minute segment from our 1-hour Ghana special, we explore 10 popular ...","{'default': {'url': 'https://i.ytimg.com/vi/vLJFADcM4D4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vLJFADcM4D4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vLJFADcM4D4/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-11-30T18:00:06Z,vLJFADcM4D4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vLJFADcM4D4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-11-30T17:40:31Z,UCrPq2ekHx2vZtuyG3wUx0_g,America Will Never Love Us | Malcolm X Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/IOKIPijeUUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IOKIPijeUUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IOKIPijeUUA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-11-30T17:40:31Z,IOKIPijeUUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IOKIPijeUUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2024-11-30T17:30:23Z,UC-4h1XQ47sf0vbFwJvuBhEA,"Chad Tears up Defence Deal with France, Wants French Troops Out","Chad Tears up Defence Deal with France, Wants French Troops Out - In a historic announcement that has sent ripples through ...","{'default': {'url': 'https://i.ytimg.com/vi/zDWpm77IB_c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zDWpm77IB_c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zDWpm77IB_c/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-11-30T17:30:23Z,zDWpm77IB_c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zDWpm77IB_c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-11-30T16:00:10Z,UCJmmxwdAsR7lD8fBA_qbEMw,Ghana: From Bloody Revolutions and Coups to Peace,"From Ghana's jubilant independence on March 6, 1957, to the dramatic New Year's Eve coup of 1981 led by Flight-Lieutenant ...","{'default': {'url': 'https://i.ytimg.com/vi/DxdB6YtY7r8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DxdB6YtY7r8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DxdB6YtY7r8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-11-30T16:00:10Z,DxdB6YtY7r8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DxdB6YtY7r8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2024-11-30T14:04:59Z,UCIxrFTHZybtTgq8X7itOAkQ,Meeting Black People In Iraq,,"{'default': {'url': 'https://i.ytimg.com/vi/rvPbdUURdhU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rvPbdUURdhU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rvPbdUURdhU/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-11-30T14:04:59Z,rvPbdUURdhU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rvPbdUURdhU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
