,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
21,2025-08-07T03:12:28Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump: “No One Wants Those Jobs!” – Dog Whistles, &amp; Fast Food Deaths | What They’re Not Telling You","In this episode, we unpack the latest controversy surrounding Sydney Sweeney's new ad campaign. Was it a clever marketing ...","{'default': {'url': 'https://i.ytimg.com/vi/FLTRAS-X0L0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FLTRAS-X0L0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FLTRAS-X0L0/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-08-07T03:12:28Z,FLTRAS-X0L0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FLTRAS-X0L0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2025-08-07T03:04:19Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Wants PRAISE For ABANDONING HER FAMILY!,Woman Wants PRAISE For ABANDONING HER FAMILY! Order Merch Here: https://deedees-apparel.creator-spring.com Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/cG06L0VlJ7U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cG06L0VlJ7U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cG06L0VlJ7U/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-08-07T03:04:19Z,cG06L0VlJ7U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cG06L0VlJ7U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-08-07T02:56:10Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Trump Calls The Epstein Files &quot;BS&quot;...,,"{'default': {'url': 'https://i.ytimg.com/vi/IR4G_kn_T04/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IR4G_kn_T04/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IR4G_kn_T04/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-08-07T02:56:10Z,IR4G_kn_T04,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IR4G_kn_T04"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2025-08-07T01:33:30Z,UCTis64XH8HrxE7GhEkA6YmA,"The story of DESIGN FC, that has now worked with FIFA, Bayern, Adidas and more to impact the youth",,"{'default': {'url': 'https://i.ytimg.com/vi/Ln0CDz52_tA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ln0CDz52_tA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ln0CDz52_tA/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-08-07T01:33:30Z,Ln0CDz52_tA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ln0CDz52_tA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
33,2025-08-07T00:23:17Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 40 Exodus 36-40 The Work of the Tabernacle,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/71K35_zDni8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/71K35_zDni8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/71K35_zDni8/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-08-07T00:23:17Z,71K35_zDni8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/71K35_zDni8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-08-06T23:47:01Z,UCKZGcrxRAhdUi58Mdr565mw,Them Folks Love To Colonize Our Space + Immigrant Sista Reveals Who Really Caused The Divide,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/cYYQpK8dtrk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cYYQpK8dtrk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cYYQpK8dtrk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-08-06T23:47:01Z,cYYQpK8dtrk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cYYQpK8dtrk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-08-06T21:26:15Z,UCiinSjWS3E0vtAa3DCvp7iA,Corporate Media Calls It ‘Genocide’ After Sanitizing Israel’s Crimes. Why the Shift?,"On The Freedom Side LIVE, Thursday, 8/7 at 3pm ET/12pm PT, hosts Rania Khalek and Eugene Puryear are joined by special ...","{'default': {'url': 'https://i.ytimg.com/vi/XOC93rNkOjs/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XOC93rNkOjs/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XOC93rNkOjs/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BreakThrough News,upcoming,2025-08-06T21:26:15Z,XOC93rNkOjs,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/XOC93rNkOjs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2025-08-06T20:50:45Z,UCKLSjhp6XZUEYDT1DMcrj8w,Rwanda has agreed to accept up to 250 deportees from the United States,"In a surprising and powerful move, Rwanda has agreed to accept up to 250 deportees from the United States — not with rejection, ...","{'default': {'url': 'https://i.ytimg.com/vi/f9vMtZX8PG0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f9vMtZX8PG0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f9vMtZX8PG0/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-08-06T20:50:45Z,f9vMtZX8PG0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f9vMtZX8PG0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-08-06T20:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,Forced Into the Spotlight: Albino Black Kids Used for Show,"In the early 1900s, two Black brothers were born in the segregated South with a rare condition that made them targets. Their pale ...","{'default': {'url': 'https://i.ytimg.com/vi/7iQZG3wQeSE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7iQZG3wQeSE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7iQZG3wQeSE/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-08-06T20:15:00Z,7iQZG3wQeSE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7iQZG3wQeSE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2025-08-06T20:05:11Z,UCjBw2SidW7wFElbmj9bgDjw,Checking out HomeTeam History...,Support my channel: http://patreon.com/user?u=87721924 Check out the merchandise: https://tkm-7.creator-spring.com/ Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/u97V_l0a9jY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u97V_l0a9jY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u97V_l0a9jY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2025-08-06T20:05:11Z,u97V_l0a9jY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/u97V_l0a9jY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
