,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
51,2025-10-29T01:38:41Z,UCHVBLMcvOgDtFEF2bToQLqw,DHS manipulate video to incite RACE WAR,DHS manipulate video to incite RACE WAR #candaceowenspodcast #kanyewest #charliekirk #piersmorgan #israelwar.,"{'default': {'url': 'https://i.ytimg.com/vi/OSnG2jCbKf4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OSnG2jCbKf4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OSnG2jCbKf4/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-10-29T01:38:41Z,OSnG2jCbKf4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OSnG2jCbKf4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-10-29T01:08:21Z,UCKZGcrxRAhdUi58Mdr565mw,Dr. Candice Matthews &amp; Quanell X Pull Up To An Anti-Black Bully&#39;s Home To Defend A Black Woman,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/WVyp5gagUwg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WVyp5gagUwg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WVyp5gagUwg/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-29T01:08:21Z,WVyp5gagUwg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WVyp5gagUwg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-10-29T00:58:34Z,UC4m46pCBkMEyy8gk26WKqbA,👽👽👽😂😂😂,,"{'default': {'url': 'https://i.ytimg.com/vi/8yCFSAcbCyY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8yCFSAcbCyY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8yCFSAcbCyY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-10-29T00:58:34Z,8yCFSAcbCyY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8yCFSAcbCyY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
12,2025-10-29T00:26:05Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,James Baldwin’s Legacy – The TRUTH We Keep Ignoring,"Decades after his death, James Baldwin remains one of the most powerful and prophetic voices in American history. In this video ...","{'default': {'url': 'https://i.ytimg.com/vi/iEw0BXY1Js4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iEw0BXY1Js4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iEw0BXY1Js4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-10-29T00:26:05Z,iEw0BXY1Js4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iEw0BXY1Js4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-10-28T23:00:11Z,UCJa58Tf70HC5q2oQDNBrJ2g,Stop Telling Your Story. Do This Instead As A Business Owner | The Founder Story Playbook 3/3,Stop using a bullhorn. Start using a dog whistle. (Pause) A dog whistle is a frequency most people can't hear. But to your perfect ...,"{'default': {'url': 'https://i.ytimg.com/vi/3m-a3Uhzxdo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3m-a3Uhzxdo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3m-a3Uhzxdo/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-10-28T23:00:11Z,3m-a3Uhzxdo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3m-a3Uhzxdo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
14,2025-10-28T23:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,China’s Five-Year Plan: Can AI Be Used to ‘Invest in People’?,"Last week in Beijing, the Central Committee of the Communist Party of China adopted recommendations for the country's 15th ...","{'default': {'url': 'https://i.ytimg.com/vi/MdtQ9MIJbJs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MdtQ9MIJbJs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MdtQ9MIJbJs/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-28T23:00:06Z,MdtQ9MIJbJs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MdtQ9MIJbJs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-10-28T22:35:55Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Charlie Ripped A Hole In Reality | Candace Ep 253,"Turning Point USA issues a statement on Mikey McCoy, Frank Turek tells me to shut up, and Brigitte Macron is still a man. 00:00 ...","{'default': {'url': 'https://i.ytimg.com/vi/Cq7nj9rxPdo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Cq7nj9rxPdo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Cq7nj9rxPdo/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-10-28T22:35:55Z,Cq7nj9rxPdo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Cq7nj9rxPdo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-10-28T21:29:09Z,UCZEMyEeGRnkGERZTWEGLGPg,Ciara Just Got AFRICAN Citizenship! Is the BLAXIT Era Here?,Singer and global icon Ciara just made headlines after officially receiving African citizenship — a move that's sparking renewed ...,"{'default': {'url': 'https://i.ytimg.com/vi/-4iC-0TLmEA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-4iC-0TLmEA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-4iC-0TLmEA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-10-28T21:29:09Z,-4iC-0TLmEA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-4iC-0TLmEA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2025-10-28T21:03:35Z,UCwZ2vurIl_X8rv0Dv4mu12A,Beware of Bad Advice From Bitter Women #relationships #marriage #ineverknewtv,Join this channel to get access to perks: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join.,"{'default': {'url': 'https://i.ytimg.com/vi/Dq6QVeAON8E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dq6QVeAON8E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dq6QVeAON8E/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-10-28T21:03:35Z,Dq6QVeAON8E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Dq6QVeAON8E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-10-28T19:00:09Z,UCKLSjhp6XZUEYDT1DMcrj8w,PLO Lumumba Explodes – Dismantling Democracy in Africa,"Africa has been sold a lie. Professor PLO Lumumba has finally spoken with FIRE, tearing apart the myths surrounding ...","{'default': {'url': 'https://i.ytimg.com/vi/b3NZ9H-eJTI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b3NZ9H-eJTI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b3NZ9H-eJTI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-28T19:00:09Z,b3NZ9H-eJTI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b3NZ9H-eJTI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
