,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
37,2026-07-22T02:30:44Z,UCDsOKnUQnQek7-G7Xc5kB8Q,$100 MILLION TODAY OR $20 MILLION EVERY YEAR?,,"{'default': {'url': 'https://i.ytimg.com/vi/nek6LTreMkM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nek6LTreMkM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nek6LTreMkM/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-07-22T02:30:44Z,nek6LTreMkM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nek6LTreMkM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2026-07-22T02:14:03Z,UCKZGcrxRAhdUi58Mdr565mw,James Clyburn Secretly Betrays His Constituents While Angela Rye Covers Democratic Curruption,Angela Rye wants smoke for bloggers — but silence for Clyburn's redistricting betrayal Vicki Dillard responds to ...,"{'default': {'url': 'https://i.ytimg.com/vi/_XOS8glTQjQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_XOS8glTQjQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_XOS8glTQjQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-07-22T02:14:03Z,_XOS8glTQjQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_XOS8glTQjQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
74,2026-07-22T02:11:18Z,UCQQbETzZZ86V8gRV63IhRRQ,Everything is not for everybody…,This started because I wanted some of y'all to stop giving cultural TED Talks Then I remembered the FBI has literally admitted to ...,"{'default': {'url': 'https://i.ytimg.com/vi/fzIs2YfqodM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fzIs2YfqodM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fzIs2YfqodM/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-07-22T02:11:18Z,fzIs2YfqodM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fzIs2YfqodM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
64,2026-07-22T02:08:37Z,UC2rmgVaijnf92nixlIZWGmg,If There Were No Slave Ships...Where Are The Ships That Brought White People?,"If there were no slave ships, where are the ships that brought White people to America? In this video, we examine a question that ...","{'default': {'url': 'https://i.ytimg.com/vi/0th5prj_d7g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0th5prj_d7g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0th5prj_d7g/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-22T02:08:37Z,0th5prj_d7g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0th5prj_d7g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2026-07-22T01:55:33Z,UCeUtB7lGgo5ZVIVzqELT-1A,"YEMEN CLOSES STRAIT, COL. LARRY WILKERSON JOINS, RUBIO NAMES NAMES, EPSTEIN REVEAL, ZOHRAN ATTACKED",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/VEYancWSZk4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VEYancWSZk4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VEYancWSZk4/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-07-22T01:55:33Z,VEYancWSZk4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VEYancWSZk4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2026-07-22T01:47:16Z,UCehBVAPy-bxmnbNARF-_tvA,Yellowstone actor speaks out against data center in his county,,"{'default': {'url': 'https://i.ytimg.com/vi/MKNjCAV2OrQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MKNjCAV2OrQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MKNjCAV2OrQ/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-07-22T01:47:16Z,MKNjCAV2OrQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MKNjCAV2OrQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2026-07-22T01:00:54Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Akbar Obama has a special message for Godfrey | One54 Africa Podcast,"""Let me be clear, today is a special day. It's a day we get to celebrate his old a$s. ... We're going to get you an orange birthday ...","{'default': {'url': 'https://i.ytimg.com/vi/56RUvtZ1Ev4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/56RUvtZ1Ev4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/56RUvtZ1Ev4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-07-22T01:00:54Z,56RUvtZ1Ev4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/56RUvtZ1Ev4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2026-07-22T01:00:37Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My Mom Didn&#39;t Play @loljordan1ey,Join our channel to get access to perks: https://www.youtube.com/channel/UCv8G-xZ_BBGufjbN6jbvLMQ/join Chocolate Sundaes ...,"{'default': {'url': 'https://i.ytimg.com/vi/2gZFnEgJBCA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2gZFnEgJBCA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2gZFnEgJBCA/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-07-22T01:00:37Z,2gZFnEgJBCA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2gZFnEgJBCA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2026-07-22T01:00:06Z,UCLuYADJ6hESLHX87JnsGbjA,“Explosive” Allegations Against Taco Bell,Check out https://joshjohnsoncomedy.com/tour for dates and to sign up for the waitlist to be notified when I'm performing in your ...,"{'default': {'url': 'https://i.ytimg.com/vi/_qqJC7p2uAg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_qqJC7p2uAg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_qqJC7p2uAg/hqdefault.jpg', 'width': 480, 'height': 360}}",Josh Johnson,none,2026-07-22T01:00:06Z,_qqJC7p2uAg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_qqJC7p2uAg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
12,2026-07-22T00:49:47Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Summary / Debrief of Uhuru 3 Appeal Oral Arguments,"Join the Hands Off Uhuru Fightback Coalition for this community event. It takes place following the July 22, 2026 hearing in the ...","{'default': {'url': 'https://i.ytimg.com/vi/g57THwo_nkk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g57THwo_nkk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g57THwo_nkk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,upcoming,2026-07-22T00:49:47Z,g57THwo_nkk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g57THwo_nkk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
