,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2025-05-15T03:58:59Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump’s Trillion $ Middle East Play, Will Diddy Win, Tory Lanez Shocker &amp; White South Africans","On this episode of Black Out, we cover Trump's controversial Middle East visit and Saudi Arabia's billion-dollar power ...","{'default': {'url': 'https://i.ytimg.com/vi/IoKykSqcbeE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IoKykSqcbeE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IoKykSqcbeE/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-05-15T03:58:59Z,IoKykSqcbeE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IoKykSqcbeE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
33,2025-05-15T00:17:20Z,UCrPq2ekHx2vZtuyG3wUx0_g,Can You Imagine A World With No Black People? | A Friday Breakdown Clip,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/G9tFfW_yMUI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G9tFfW_yMUI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G9tFfW_yMUI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-05-15T00:17:20Z,G9tFfW_yMUI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G9tFfW_yMUI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2025-05-14T23:50:30Z,UCTNr0N__QwstBhgCtvQcjhA,Trump&#39;s Bold Move: &#39;White-Only&#39; Refugees &amp; the South Africa Decolonization Debate,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Trump's Bold Move: ...,"{'default': {'url': 'https://i.ytimg.com/vi/RBMdfgQ9B6w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RBMdfgQ9B6w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RBMdfgQ9B6w/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-05-14T23:50:30Z,RBMdfgQ9B6w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RBMdfgQ9B6w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2025-05-14T23:07:13Z,UCABZ7Z6SBTp4IsARDceOq7w,"&#39;Bad Boy Artist&#39; Respond To ‘Diddy Trial&#39;, Cassie Testimony, Freak Offs And Details - HP News","https://hypersclub.com/ - As we continue coverage surrounding the trial of Sean 'Diddy' Combs, some of his former Bad Boy artist ...","{'default': {'url': 'https://i.ytimg.com/vi/okRDxG2nw3I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/okRDxG2nw3I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/okRDxG2nw3I/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-05-14T23:07:13Z,okRDxG2nw3I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/okRDxG2nw3I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-05-14T22:59:44Z,UCwbP4USYrniJGROwQNiwH-Q,"Cassie&#39;s Testimony On Diddy Halle Bailey&#39;s Restraining Order, Tory Lanez + More","Cassie's Testimony On Diddy Halle Bailey's Restraining Order, Tory Lanez + More Order Merch Here: ...","{'default': {'url': 'https://i.ytimg.com/vi/Rc2_njUQXjk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rc2_njUQXjk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rc2_njUQXjk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-14T22:59:44Z,Rc2_njUQXjk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rc2_njUQXjk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-05-14T22:56:59Z,UC2rmgVaijnf92nixlIZWGmg,"Donald Trump is a Pan- European, While Black Folks Are Pan Boycott Targetans","Donald Trump is a Pan- European, While Black Folks Are Pan Boycott Targetans Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/2-CpxTPi220/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2-CpxTPi220/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2-CpxTPi220/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-05-14T22:56:59Z,2-CpxTPi220,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2-CpxTPi220"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2025-05-14T21:38:19Z,UCiinSjWS3E0vtAa3DCvp7iA,Europe’s Subservience to US &amp; NATO: Inside the EU Parliament w/ MEP Marc Botenga,"The European Union isn't just complicit in the U.S. empire — it's helping drive it. In this episode of Dispatches, Rania Khalek ...","{'default': {'url': 'https://i.ytimg.com/vi/BAufPJxOxvE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BAufPJxOxvE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BAufPJxOxvE/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-14T21:38:19Z,BAufPJxOxvE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BAufPJxOxvE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-05-14T19:25:14Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Captain Traoré Starting Building Military College, Revives Sankara’s Vision","In a groundbreaking Council of Ministers, President Captain Ibrahim Traoré of Burkina Faso has taken two revolutionary steps that ...","{'default': {'url': 'https://i.ytimg.com/vi/GISOajRf4L8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GISOajRf4L8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GISOajRf4L8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-05-14T19:25:14Z,GISOajRf4L8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GISOajRf4L8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2025-05-14T19:06:28Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂😂 big baby!,,"{'default': {'url': 'https://i.ytimg.com/vi/SIv8IMIU7G4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SIv8IMIU7G4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SIv8IMIU7G4/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-05-14T19:06:28Z,SIv8IMIU7G4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SIv8IMIU7G4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-05-14T18:47:43Z,UCKZGcrxRAhdUi58Mdr565mw,Captain Traore Is Not Alone: Global Black Power Awakens!,"Naledi Mfoloe reports on April 30th, the world witnessed an unprecedented show of global solidarity for Captain Ibrahim Traoré ...","{'default': {'url': 'https://i.ytimg.com/vi/z8M-EjqdBDE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z8M-EjqdBDE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z8M-EjqdBDE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-14T18:47:43Z,z8M-EjqdBDE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z8M-EjqdBDE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
