,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-12-26T02:56:57Z,UCJa58Tf70HC5q2oQDNBrJ2g,Truth Bombs in America: We Make People Accountable! #shorts,"This podcast cuts through the noise, sharing raw American stories and holding contributors accountable. A platform for real talk ...","{'default': {'url': 'https://i.ytimg.com/vi/B8-rSNtbBuM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B8-rSNtbBuM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B8-rSNtbBuM/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-12-26T02:56:57Z,B8-rSNtbBuM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/B8-rSNtbBuM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
19,2025-12-26T00:00:09Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Women BRING NOTHING To The Table!,"Modern Women BRING NOTHING To The Table! Hey Loves, Make Sure You Hit The Like Button And Let Me Know What You ...","{'default': {'url': 'https://i.ytimg.com/vi/6oEKlOFnGQg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6oEKlOFnGQg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6oEKlOFnGQg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-12-26T00:00:09Z,6oEKlOFnGQg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6oEKlOFnGQg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2025-12-25T23:46:21Z,UCHVBLMcvOgDtFEF2bToQLqw,Candace Owens gives Ben Shapiro a shocking Christmas Gift,Candace Owens gives Ben Shapiro a shocking Christmas Gift.,"{'default': {'url': 'https://i.ytimg.com/vi/sAcr7SE1pAI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sAcr7SE1pAI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sAcr7SE1pAI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-12-25T23:46:21Z,sAcr7SE1pAI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sAcr7SE1pAI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-12-25T21:50:17Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live: Holiday Classics from the Reelblack Vault | 12.25.25,"Reelblack founder Mike D hosts a special live holiday broadcast on YouTube, curating the most popular Christmas-themed videos ...","{'default': {'url': 'https://i.ytimg.com/vi/i7K1l_bYO8s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i7K1l_bYO8s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i7K1l_bYO8s/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-12-25T21:50:17Z,i7K1l_bYO8s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i7K1l_bYO8s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
40,2025-12-25T21:07:59Z,UC2rmgVaijnf92nixlIZWGmg,Ghana No Longer Wants To Associate With The Term Detty December..Why? 📱,Ghana No Longer Wants To Associate With The Term Detty December..Why? Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/tSHgnT7-3-g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tSHgnT7-3-g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tSHgnT7-3-g/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-12-25T21:07:59Z,tSHgnT7-3-g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tSHgnT7-3-g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
49,2025-12-25T20:45:00Z,UCPQsrvUJzs1INc2hroy3nHw,What he said this about her!! #20strangerspoptheballon,Welcome back to another episode of the Pan African Dating Show. CONNECT WITH US * Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/8TGqMbI03fY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8TGqMbI03fY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8TGqMbI03fY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-12-25T20:45:00Z,8TGqMbI03fY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8TGqMbI03fY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2025-12-25T19:30:07Z,UCrPq2ekHx2vZtuyG3wUx0_g,How Fast A Lie Can Spread,,"{'default': {'url': 'https://i.ytimg.com/vi/R5hUsgcj_qs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R5hUsgcj_qs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R5hUsgcj_qs/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-12-25T19:30:07Z,R5hUsgcj_qs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R5hUsgcj_qs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-12-25T18:50:51Z,UCKZGcrxRAhdUi58Mdr565mw,BIack South Africans Are In Danger Says A Sista,Wongel Zelalem reports on a South African woman sharing her thoughts in regards to the current situation in South Africa.,"{'default': {'url': 'https://i.ytimg.com/vi/iJ7m8ndJOuA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iJ7m8ndJOuA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iJ7m8ndJOuA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-12-25T18:50:51Z,iJ7m8ndJOuA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iJ7m8ndJOuA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-12-25T17:36:21Z,UC4m46pCBkMEyy8gk26WKqbA,BROKEN PLAY CHRISTMAS | NAVV GREENE FT. JACK THRILLER  | S04 | EP 16,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/i3nTIRyVTSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i3nTIRyVTSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i3nTIRyVTSI/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-12-25T17:36:21Z,i3nTIRyVTSI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i3nTIRyVTSI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
23,2025-12-25T17:01:29Z,UCC0XWOgSBcwNstXbPX2cbpg,There is Something SpeciaI About BLACK People - WHlTE Folks Admit - How Did We Not See This!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com The story of Black people is not defined ...","{'default': {'url': 'https://i.ytimg.com/vi/xhbnzk3TQO0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xhbnzk3TQO0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xhbnzk3TQO0/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2025-12-25T17:01:29Z,xhbnzk3TQO0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xhbnzk3TQO0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
