,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2026-07-30T04:00:05Z,UC4m46pCBkMEyy8gk26WKqbA,SHORTS | SLAPS | 85 SOUTH SHOW,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/dVfmsy5rpHI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dVfmsy5rpHI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dVfmsy5rpHI/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-07-30T04:00:05Z,dVfmsy5rpHI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dVfmsy5rpHI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2026-07-30T03:21:31Z,UCRVsqvXIdgyPVS-a6fGa1lA,"HEALING BLACK MEN, BECOMING A SACRED WOMAN, DR. FAUCI, &amp; RELATIONSHIP LIABILITIES w/ QUEEN AFUA","Queen Afua joins Black Out for a thought-provoking conversation on holistic health, healing, and why true wealth begins with your ...","{'default': {'url': 'https://i.ytimg.com/vi/kShJuf_N-to/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kShJuf_N-to/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kShJuf_N-to/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-07-30T03:21:31Z,kShJuf_N-to,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kShJuf_N-to"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
64,2026-07-30T03:03:02Z,UC2rmgVaijnf92nixlIZWGmg,FBA Thinks  Black Immigrants Are a Buffer Class—But Are They?,FBA commentators often describe Black immigrants as a “buffer class” positioned between Black Americans and the dominant ...,"{'default': {'url': 'https://i.ytimg.com/vi/IlXHKykPuw4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IlXHKykPuw4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IlXHKykPuw4/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-30T03:03:02Z,IlXHKykPuw4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IlXHKykPuw4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
45,2026-07-30T02:54:02Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Rapper GunPlay Leaves Santeria for Jesus,Join All Access on Patreon | https://www.patreon.com/MeandEpiphany. If you may support the channel Cash App ...,"{'default': {'url': 'https://i.ytimg.com/vi/nZ7Q_VduVPs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nZ7Q_VduVPs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nZ7Q_VduVPs/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-07-30T02:54:02Z,nZ7Q_VduVPs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nZ7Q_VduVPs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
70,2026-07-30T02:33:27Z,UCHzCimqhvPhCH75h80pXM1Q,Super Bowl Winner&#39;s Curse: The True Cost of Winning,"Winning can feel like losing. The 'winner's curse' means achieving a goal might come at a devastating price, leaving you standing ...","{'default': {'url': 'https://i.ytimg.com/vi/-h8cAGZ1IAE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-h8cAGZ1IAE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-h8cAGZ1IAE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-07-30T02:33:27Z,-h8cAGZ1IAE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-h8cAGZ1IAE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
73,2026-07-30T02:30:09Z,UCQQbETzZZ86V8gRV63IhRRQ,Can you be racist toward a white person?,You can find the poll in my community post.,"{'default': {'url': 'https://i.ytimg.com/vi/nWAtyMoEluU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nWAtyMoEluU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nWAtyMoEluU/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-07-30T02:30:09Z,nWAtyMoEluU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nWAtyMoEluU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2026-07-30T01:08:52Z,UCKZGcrxRAhdUi58Mdr565mw,"White American Says He Doesn&#39;t Think They Can Come Together With FBAs, It Can Happen Only If....","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/AqFq3A0tDbI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AqFq3A0tDbI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AqFq3A0tDbI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-07-30T01:08:52Z,AqFq3A0tDbI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AqFq3A0tDbI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2026-07-30T00:41:43Z,UCzuqE7-t13O4NIDYJfakrhw,India cracks down on &quot;Cockroach&quot; movement,"After weeks of street protests, the youth-led ""Cockroach"" movement is accusing India's right-wing government of reneging on its ...","{'default': {'url': 'https://i.ytimg.com/vi/7FgEVNjtDO8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7FgEVNjtDO8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7FgEVNjtDO8/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-07-30T00:41:43Z,7FgEVNjtDO8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7FgEVNjtDO8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
3,2026-07-30T00:29:21Z,UCL0u5uz7KZ9q-pe-VC8TY-w,"A Strange Thing Happened At Charlie’s Funeral... Plus, A Shocking Medical Examiner Report. | Ep 368","The internet has a meltdown after the exclusive video we released yesterday, the prosecution's new filing highlights some injures ...","{'default': {'url': 'https://i.ytimg.com/vi/AoYZel7_cGQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AoYZel7_cGQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AoYZel7_cGQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-07-30T00:29:21Z,AoYZel7_cGQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AoYZel7_cGQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2026-07-30T00:15:28Z,UCiinSjWS3E0vtAa3DCvp7iA,What&#39;s behind South America&#39;s far-right wave?,"South America's political map is virtually unrecognizable from just a few years ago as reactionary, Trump-backed governments ...","{'default': {'url': 'https://i.ytimg.com/vi/GTFoeWR2M7o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GTFoeWR2M7o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GTFoeWR2M7o/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-07-30T00:15:28Z,GTFoeWR2M7o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GTFoeWR2M7o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
