,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
16,2025-07-16T02:06:58Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Former Israeli Prime Minister Debunks Epstein Rumors?!,,"{'default': {'url': 'https://i.ytimg.com/vi/6KorsE0p5SQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6KorsE0p5SQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6KorsE0p5SQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-07-16T02:06:58Z,6KorsE0p5SQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6KorsE0p5SQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2025-07-16T01:30:29Z,UC2rmgVaijnf92nixlIZWGmg,"Black People Give Their Money To Koreans, Indians and Vietnamese..Why Not Richelieu Dennis?",Black People Give Their Money To Koreans and Vietnamese..Why Not Richelieu Dennis? Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/xFoatHnkgrw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xFoatHnkgrw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xFoatHnkgrw/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-07-16T01:30:29Z,xFoatHnkgrw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xFoatHnkgrw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
19,2025-07-16T01:25:58Z,UCwbP4USYrniJGROwQNiwH-Q,Big DELUSIONAL Woman Says She REQUIRES A 6&#39;4 Man!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/ittkw-zm0po/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ittkw-zm0po/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ittkw-zm0po/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-16T01:25:58Z,ittkw-zm0po,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ittkw-zm0po"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-07-16T01:14:48Z,UCABZ7Z6SBTp4IsARDceOq7w,Shaq &#39;Threatens&#39; To Punch The F*ck Out Of RGIII For Disrespecting Angel Reese: &quot;Stop It!&quot; - HP News,https://hypersclub.com/ - Shaq is not happy with a recent post from former NFL player Robert Griffin III about Angel Reese.,"{'default': {'url': 'https://i.ytimg.com/vi/ubMHoLRy_fk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ubMHoLRy_fk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ubMHoLRy_fk/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-07-16T01:14:48Z,ubMHoLRy_fk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ubMHoLRy_fk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
4,2025-07-16T01:01:39Z,UCKZGcrxRAhdUi58Mdr565mw,"Latina Lawmakers Go To War For Their People, Meanwhile, The CBC Leaves FBAs Hanging… Again",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/c-zNYFYPcgc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c-zNYFYPcgc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c-zNYFYPcgc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-16T01:01:39Z,c-zNYFYPcgc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c-zNYFYPcgc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
55,2025-07-16T00:21:46Z,UCHvnMsLnyQZscrq-fOckiiw,Gordon&#39;s War Shows some old pimp tight cars in the 70s with TVs installed in them!,"You can now become a member of this channel to get access to exclusive perks, including behind-the-scenes content and early ...","{'default': {'url': 'https://i.ytimg.com/vi/k4SFQr1O3CA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/k4SFQr1O3CA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/k4SFQr1O3CA/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-07-16T00:21:46Z,k4SFQr1O3CA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/k4SFQr1O3CA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2025-07-15T23:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Dalai Lama Turns 90: The CIA’s Anti-China Campaign in Tibet,"The Dalai Lama turned 90 last week, raising questions around the role of China in naming his successor and Tibetan ...","{'default': {'url': 'https://i.ytimg.com/vi/9mp1gLNbTyA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9mp1gLNbTyA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9mp1gLNbTyA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-07-15T23:00:06Z,9mp1gLNbTyA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9mp1gLNbTyA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-07-15T22:00:22Z,UCTNr0N__QwstBhgCtvQcjhA,TikTok Reacts to Section 8 Rent &amp; Food Stamp Cuts in 2025 – &#39;How Are People Surviving?!&#39;,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join TikTok Reacts to ...,"{'default': {'url': 'https://i.ytimg.com/vi/OGsxiWTGYjY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OGsxiWTGYjY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OGsxiWTGYjY/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-07-15T22:00:22Z,OGsxiWTGYjY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OGsxiWTGYjY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2025-07-15T21:31:28Z,UCbvE_5m8kmm9U58gDHtzYrA,FUT CHAMPS 2,Afro Ballers!,"{'default': {'url': 'https://i.ytimg.com/vi/khjxrMK_UV8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/khjxrMK_UV8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/khjxrMK_UV8/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2025-07-15T21:31:28Z,khjxrMK_UV8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/khjxrMK_UV8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
26,2025-07-15T19:03:41Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"FROM TOTAL MESS to THIS, OUR VILLAGE ROAD UPDATE !!!","Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video, WOW NEW ROAD LOOK ...","{'default': {'url': 'https://i.ytimg.com/vi/KhwIjaKINdI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KhwIjaKINdI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KhwIjaKINdI/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-07-15T19:03:41Z,KhwIjaKINdI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KhwIjaKINdI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
