,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
31,2025-09-22T02:25:16Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Take Me Down A Rabbithole Ep 43,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/5SLz4rQwXoY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5SLz4rQwXoY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5SLz4rQwXoY/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-09-22T02:25:16Z,5SLz4rQwXoY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5SLz4rQwXoY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2025-09-22T00:01:26Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Charles Caldwell: The BRAVEST Black Hero Assassinated in Reconstruction!,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/1V0iDnvvYeQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1V0iDnvvYeQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1V0iDnvvYeQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-09-22T00:01:26Z,1V0iDnvvYeQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1V0iDnvvYeQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2025-09-21T22:40:27Z,UCDsOKnUQnQek7-G7Xc5kB8Q,SMALL THINKING WON’T GET YOU TO $100 MILLION #shorts #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/28n7QdHRcFU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/28n7QdHRcFU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/28n7QdHRcFU/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-09-21T22:40:27Z,28n7QdHRcFU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/28n7QdHRcFU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
4,2025-09-21T22:12:54Z,UCKZGcrxRAhdUi58Mdr565mw,Bud Crawford And The Black American Boxing Legacy,Theo Wilson reports on the legacy of Black American boxers and the current chamption Bud Crawford.,"{'default': {'url': 'https://i.ytimg.com/vi/BGE5ysJoa_0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BGE5ysJoa_0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BGE5ysJoa_0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-21T22:12:54Z,BGE5ysJoa_0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BGE5ysJoa_0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-09-21T22:00:56Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Twerking... Before My Set?! | Comedian Michael Turner,"Most comedians follow other comedians. Michael Turner? Oh, he followed a full-on twerkathon. Follow @MichaelTurnerComedy ...","{'default': {'url': 'https://i.ytimg.com/vi/rb2fMXJ_Mh0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rb2fMXJ_Mh0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rb2fMXJ_Mh0/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-09-21T22:00:56Z,rb2fMXJ_Mh0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rb2fMXJ_Mh0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2025-09-21T22:00:52Z,UCwbP4USYrniJGROwQNiwH-Q,Over 40-Year-Old Masculine BAD B&#39;s Are Still Complaining About Men &amp; Still Single!,Over 40-Year-Old Masculine BAD B's Are Still Complaining About Men & Still Single! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/oLxLdpOABgQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oLxLdpOABgQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oLxLdpOABgQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-21T22:00:52Z,oLxLdpOABgQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oLxLdpOABgQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
30,2025-09-21T21:32:37Z,UCKLSjhp6XZUEYDT1DMcrj8w,MIRACLE in NEW YORK 🇳🇦🇧🇼 | Namibia &amp; Botswana’s New Presidents Unite to DEFEND AFRICA!,"History is being written in New York! ✊  ✨ For the first time, the newly elected Presidents of Namibia and Botswana sat side by ...","{'default': {'url': 'https://i.ytimg.com/vi/Y2USMcFQ_GI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y2USMcFQ_GI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y2USMcFQ_GI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-09-21T21:32:37Z,Y2USMcFQ_GI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y2USMcFQ_GI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2025-09-21T19:16:52Z,UCLjzzg-cFWpEEjnWCOpXp3Q,2025 InPDUM Convention Day Two Part Two - Cheers to a dying colonialims,"DAY TWO PT. 2 - Welcome to this livestream of the 2025 International People's Democratic Uhuru Movement annual Convention, ...","{'default': {'url': 'https://i.ytimg.com/vi/d2rVcIdzxAI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d2rVcIdzxAI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d2rVcIdzxAI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-09-21T19:16:52Z,d2rVcIdzxAI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d2rVcIdzxAI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
50,2025-09-21T19:00:39Z,UCHVBLMcvOgDtFEF2bToQLqw,The Fierce Nations of the sons of Japheth,The Fierce Nations of the sons of Japheth.,"{'default': {'url': 'https://i.ytimg.com/vi/1_R-gPpjUig/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1_R-gPpjUig/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1_R-gPpjUig/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-09-21T19:00:39Z,1_R-gPpjUig,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1_R-gPpjUig"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
9,2025-09-21T18:15:03Z,UCZEMyEeGRnkGERZTWEGLGPg,Farrakhan’s Message That Still Terrifies America,Black Culture Unlocked is a movement focused on bringing the raw truth and real history to the culture. Our mission is to write our ...,"{'default': {'url': 'https://i.ytimg.com/vi/ejYxYZeZ9j0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ejYxYZeZ9j0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ejYxYZeZ9j0/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-09-21T18:15:03Z,ejYxYZeZ9j0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ejYxYZeZ9j0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
