,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-08-10T03:20:54Z,UCKZGcrxRAhdUi58Mdr565mw,Aliko Dangote Dragged for Appointing White Man CEO of Dangote Refinery,"Lynient Akotonou reports on the backlash facing Africa's richest man, Aliko Dangote, after appointing a white man as CEO of his ...","{'default': {'url': 'https://i.ytimg.com/vi/c-P6hxdbCJI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c-P6hxdbCJI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c-P6hxdbCJI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2025-08-10T03:20:54Z,c-P6hxdbCJI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c-P6hxdbCJI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2025-08-10T02:28:35Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Ask Me Anything (8/9/2025),"Reelblack Founder Mike D. is hanging out live on a Saturday night. Discussing current events, answering questions and watching ...","{'default': {'url': 'https://i.ytimg.com/vi/Tei19VZs5Mk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Tei19VZs5Mk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Tei19VZs5Mk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2025-08-10T02:28:35Z,Tei19VZs5Mk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Tei19VZs5Mk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
51,2025-08-10T01:54:50Z,UCHVBLMcvOgDtFEF2bToQLqw,AI reveal shocking Bible Prophecies about Donald Trump,AI reveal shocking Bible Prophecies about Donald Trump.,"{'default': {'url': 'https://i.ytimg.com/vi/heQzCu6D72E/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/heQzCu6D72E/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/heQzCu6D72E/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-08-10T01:54:50Z,heQzCu6D72E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/heQzCu6D72E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
55,2025-08-10T01:03:06Z,UCHvnMsLnyQZscrq-fOckiiw,The Education of Sonny Carson (1974) | Ghostface Killah’s Wu-Tang Movie Sample,Saturday Morning Feature: THE EDUCATION OF SONNY CARSON (1974) Directed by Michael Campus | Presented by ...,"{'default': {'url': 'https://i.ytimg.com/vi/8-LdGvC6meI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8-LdGvC6meI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8-LdGvC6meI/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-08-10T01:03:06Z,8-LdGvC6meI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8-LdGvC6meI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
20,2025-08-10T01:01:05Z,UCwbP4USYrniJGROwQNiwH-Q,ANGRY OLDER BLACK WOMAN Confronts Walmart Worker! She Throws A Bottle At Him,ANGRY OLDER BLACK WOMAN Confronts Walmart Worker! She Throws A Bottle At Him Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/yU50ePlm49Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yU50ePlm49Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yU50ePlm49Y/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-08-10T01:01:05Z,yU50ePlm49Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yU50ePlm49Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2025-08-10T00:32:52Z,UCTNr0N__QwstBhgCtvQcjhA,UPDATE: Cincinnati Police Under Fire For Arresting Only Black People In Wild Brawl #fafo,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Cincinnati Police ...,"{'default': {'url': 'https://i.ytimg.com/vi/jQX_xnF9j1w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jQX_xnF9j1w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jQX_xnF9j1w/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-08-10T00:32:52Z,jQX_xnF9j1w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jQX_xnF9j1w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
11,2025-08-09T23:48:54Z,UCZEMyEeGRnkGERZTWEGLGPg,"What July 4, 1776 Was Like for Enslaved Black People","When America declared independence on July 4, 1776, the words “freedom” and “liberty” rang across the colonies — but not for ...","{'default': {'url': 'https://i.ytimg.com/vi/MXH7Ztq7x1A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MXH7Ztq7x1A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MXH7Ztq7x1A/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-08-09T23:48:54Z,MXH7Ztq7x1A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MXH7Ztq7x1A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
6,2025-08-09T22:00:07Z,UCJa58Tf70HC5q2oQDNBrJ2g,"#8 Expectations  When They Help, When They Hinder Your Success","See the full episode: ""Deirdre Morrison - THE NEUROSCIENCE AND HUMAN BEHAVIOR OF STORYTELLING"" ...","{'default': {'url': 'https://i.ytimg.com/vi/9WAldFP3c8g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9WAldFP3c8g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9WAldFP3c8g/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-08-09T22:00:07Z,9WAldFP3c8g,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/9WAldFP3c8g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
45,2025-08-09T20:35:24Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂| The 85 South Show,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/aPJPBlbncgc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aPJPBlbncgc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aPJPBlbncgc/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-08-09T20:35:24Z,aPJPBlbncgc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aPJPBlbncgc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
32,2025-08-09T20:07:23Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Urgent: Ivory Coast Rises Against Ouattara’s 4th Term — ECOWAS Silent, Will Military Step In?",Ivory Coast is at boiling point. The Ivorian people are saying NO to President Alassane Dramane Ouattara's controversial push for ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZwHtCcy_8t8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZwHtCcy_8t8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZwHtCcy_8t8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-08-09T20:07:23Z,ZwHtCcy_8t8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZwHtCcy_8t8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
