,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
0,2025-09-24T03:46:18Z,UCG7uFJVZsxQRwDssom9Pavw,WATCH LIVE: 2025 United Nations General Assembly World Leaders Speeches #UNGA80 DAY 1,The high-level General Debate for the 80th session of the UN General Assembly (UNGA 80) kicks off in New York City on Tuesday ...,"{'default': {'url': 'https://i.ytimg.com/vi/QE5w4V0KVL4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QE5w4V0KVL4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QE5w4V0KVL4/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-09-24T03:46:18Z,QE5w4V0KVL4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QE5w4V0KVL4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-09-24T02:56:36Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Me and Charlie Never Stopped Being Friends,,"{'default': {'url': 'https://i.ytimg.com/vi/OyZ6jfh_Lfw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OyZ6jfh_Lfw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OyZ6jfh_Lfw/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-24T02:56:36Z,OyZ6jfh_Lfw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OyZ6jfh_Lfw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-09-24T01:02:17Z,UCKZGcrxRAhdUi58Mdr565mw,"VP Kamala Harris Has Pushback For Her Reason To Exclude Pete Buttigieg On Her Ticket, US Is Doomed",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/XD6Ye5bA2cs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XD6Ye5bA2cs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XD6Ye5bA2cs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-24T01:02:17Z,XD6Ye5bA2cs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XD6Ye5bA2cs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-09-24T00:50:10Z,UCwbP4USYrniJGROwQNiwH-Q,Black People Are TURNING AWAY From The Democrat Party After RESEARCHING Charlie Kirk!,Black People Are TURNING AWAY From The Democrat Party After RESEARCHING Charlie Kirk! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Dc72bzoVyIA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dc72bzoVyIA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dc72bzoVyIA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-24T00:50:10Z,Dc72bzoVyIA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Dc72bzoVyIA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2025-09-23T23:16:57Z,UCiinSjWS3E0vtAa3DCvp7iA,"Nairobi, Kenya Mass Protest for Palestine",Nairobi's Uhuru Park turned into a sea of solidarity on Sunday as thousands of Kenyans rallied in support of Palestine. Speakers ...,"{'default': {'url': 'https://i.ytimg.com/vi/WxIlRV8IklM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WxIlRV8IklM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WxIlRV8IklM/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-09-23T23:16:57Z,WxIlRV8IklM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WxIlRV8IklM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2025-09-23T23:00:06Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Agartha, Shamballa, and the Theories Surrounding Hollow Earth",The mysterious land of Agartha Join All Access on Patreon | https://www.patreon.com/MeandEpiphany. If you may support the ...,"{'default': {'url': 'https://i.ytimg.com/vi/5fQ_d-p31gQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5fQ_d-p31gQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5fQ_d-p31gQ/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-09-23T23:00:06Z,5fQ_d-p31gQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5fQ_d-p31gQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2025-09-23T22:45:04Z,UCTNr0N__QwstBhgCtvQcjhA,Disney Loses $3.87 Billion in Boycotts — Now Begging Jimmy Kimmel to Save Them? #FAFO,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Disney is feeling ...,"{'default': {'url': 'https://i.ytimg.com/vi/HUxc_HXfMaU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HUxc_HXfMaU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HUxc_HXfMaU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-09-23T22:45:04Z,HUxc_HXfMaU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HUxc_HXfMaU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
10,2025-09-23T20:15:06Z,UCZEMyEeGRnkGERZTWEGLGPg,The Untold Abuse of Black Male Slaves by White Women,Black Culture Unlocked is a movement focused on bringing the raw truth and real history to the culture. Our mission is to write our ...,"{'default': {'url': 'https://i.ytimg.com/vi/tjp-eE-5Bjs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tjp-eE-5Bjs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tjp-eE-5Bjs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-09-23T20:15:06Z,tjp-eE-5Bjs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tjp-eE-5Bjs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-09-23T20:01:06Z,UCKLSjhp6XZUEYDT1DMcrj8w,Trump warn UN: Imagine If AFRICA United Under Traoré!”,"President Donald Trump just sent shockwaves at the UN General Assembly, declaring America the most powerful nation on Earth ...","{'default': {'url': 'https://i.ytimg.com/vi/pfBlR702piM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pfBlR702piM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pfBlR702piM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-09-23T20:01:06Z,pfBlR702piM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pfBlR702piM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-09-23T19:47:29Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,BLACKS BEWARE: Sundown Towns You MUST Avoid in 2025!,"Uncover the CHILLING reality of sundown towns that STILL exist in 2025, where racial exclusion lingers through intimidation and ...","{'default': {'url': 'https://i.ytimg.com/vi/zMjqJBTRq0s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zMjqJBTRq0s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zMjqJBTRq0s/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-09-23T19:47:29Z,zMjqJBTRq0s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zMjqJBTRq0s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
