,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
40,2025-09-09T03:41:00Z,UCDsOKnUQnQek7-G7Xc5kB8Q,PERFECT PLAN = PERFECT EXCUSE 🤷🏾‍♂️ #shorts #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/ca2JXvdT2o0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ca2JXvdT2o0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ca2JXvdT2o0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-09-09T03:41:00Z,ca2JXvdT2o0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ca2JXvdT2o0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
16,2025-09-09T02:40:03Z,UCL0u5uz7KZ9q-pe-VC8TY-w,The Brigitte Macron Case Is Bigger Than France,,"{'default': {'url': 'https://i.ytimg.com/vi/YGrTi37lAq4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YGrTi37lAq4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YGrTi37lAq4/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-09T02:40:03Z,YGrTi37lAq4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YGrTi37lAq4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-09-09T02:39:57Z,UCZEMyEeGRnkGERZTWEGLGPg,Patrice Lumumba: The Assassination That Shook Africa’s Future,Black Culture Unlocked is a movement focused on bringing the raw truth and real history to the culture. Our mission is to write our ...,"{'default': {'url': 'https://i.ytimg.com/vi/nI2lWfPdk5w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nI2lWfPdk5w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nI2lWfPdk5w/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-09-09T02:39:57Z,nI2lWfPdk5w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nI2lWfPdk5w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2025-09-09T02:10:01Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Gold vs Bitcoin, Economic Breakdown, &amp; 5 Generation Construction Empire with Cheryl McKissack",Time Stamps • 8:15 – Trump Tech Dinner • 18:17 – Broadcom Stock & Options • 28:00 – U.S. Jobs Slump & Hard Landing? • 43:50 ...,"{'default': {'url': 'https://i.ytimg.com/vi/fPskbYdIvkg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fPskbYdIvkg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fPskbYdIvkg/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-09-09T02:10:01Z,fPskbYdIvkg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fPskbYdIvkg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
18,2025-09-09T00:32:50Z,UCABZ7Z6SBTp4IsARDceOq7w,Marcus Paulk &#39;Reveals&#39; Why Movie Career Stalled &#39;After Moesha&#39;: &quot;They Like New Cheaper Talent&quot;,Full interview now at https://hypersclub.com/ - Actor Marcus Paulk dives deep into his career journey in this episode of Unforgotten ...,"{'default': {'url': 'https://i.ytimg.com/vi/nPNZ6wGHsRI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nPNZ6wGHsRI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nPNZ6wGHsRI/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-09-09T00:32:50Z,nPNZ6wGHsRI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nPNZ6wGHsRI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2025-09-09T00:22:54Z,UCMe6CgCi6TSZX1tUxuUvCGg,UNDILUTED TALKS WITH PROFESSOR JAMES SMALL,"THANKS FOR WATCHING, SUBCRIBE, LIKE & SHARE! This Video is a production of PanAfrican Daily TV, Pan-African DailyTV is ...","{'default': {'url': 'https://i.ytimg.com/vi/0DnurcyHmB4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0DnurcyHmB4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0DnurcyHmB4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV -PADTV,upcoming,2025-09-09T00:22:54Z,0DnurcyHmB4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0DnurcyHmB4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-09-08T23:42:51Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Thinks MAN IS WEIRD Because He Asked If She Was Married!,Woman Thinks MAN IS WEIRD Because He Asked If She Was Married! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/XexcnV4gi2E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XexcnV4gi2E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XexcnV4gi2E/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-08T23:42:51Z,XexcnV4gi2E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XexcnV4gi2E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-09-08T23:12:11Z,UCKZGcrxRAhdUi58Mdr565mw,Black Insider LEAKS How CA Lawmakers Are Rigging Reparations Bill SB437 for Sabotage,Black Insider EXPOSES CA Lawmakers Sabotaging Reparations Bill SB437 | Vicki Dillard Reports Vicki Dillard breaks ...,"{'default': {'url': 'https://i.ytimg.com/vi/DxVZ1xbdQSk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DxVZ1xbdQSk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DxVZ1xbdQSk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-08T23:12:11Z,DxVZ1xbdQSk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DxVZ1xbdQSk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-09-08T22:45:03Z,UCJa58Tf70HC5q2oQDNBrJ2g,African Oral Traditions: How Moonlight tales shaped Diplomacy:- The African Diaspora Storytelling,"Long before the United Nations came into existence, Africans had a tradition that reflected the same spirit of discussion and ...","{'default': {'url': 'https://i.ytimg.com/vi/_LiZJ1lwxFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_LiZJ1lwxFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_LiZJ1lwxFM/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-09-08T22:45:03Z,_LiZJ1lwxFM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_LiZJ1lwxFM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2025-09-08T22:44:10Z,UCwZ2vurIl_X8rv0Dv4mu12A,🚑 Slip and Fall? Car Accident? See a Chiropractor ASAP! #chiropractic #chiropractor #innatestouch,Slip and Fall? Car Accident? See a Chiropractor ASAP! Even small accidents can cause hidden injuries that get worse over time.,"{'default': {'url': 'https://i.ytimg.com/vi/gJcmC-ubO98/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gJcmC-ubO98/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gJcmC-ubO98/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-09-08T22:44:10Z,gJcmC-ubO98,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gJcmC-ubO98"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
