,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
36,2026-08-30T02:33:17Z,UCDsOKnUQnQek7-G7Xc5kB8Q,SOMEBODY COPYING YOU ISN’T STOPPING YOUR SUCCESS #socialproofpodcast,Everything we build was inspired by something we saw somewhere. David explains why he doesn't obsess over getting credit for ...,"{'default': {'url': 'https://i.ytimg.com/vi/f4cz1T_Yum8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f4cz1T_Yum8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f4cz1T_Yum8/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-30T02:33:17Z,f4cz1T_Yum8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f4cz1T_Yum8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
42,2026-08-30T02:23:30Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Woman Gets HUMBLED After Her Man Leaves Her For A Younger Woman,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/a2Z7TQX3Xls/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a2Z7TQX3Xls/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a2Z7TQX3Xls/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-30T02:23:30Z,a2Z7TQX3Xls,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a2Z7TQX3Xls"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
68,2026-08-30T02:04:40Z,UCHzCimqhvPhCH75h80pXM1Q,Selective Service Registration: What You MUST Know Now!,"Nearly all US men aged 18-25 must register for Selective Service. Failure to do so can lead to loss of federal student aid, ...","{'default': {'url': 'https://i.ytimg.com/vi/vfs8ylbYtNA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vfs8ylbYtNA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vfs8ylbYtNA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-30T02:04:40Z,vfs8ylbYtNA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vfs8ylbYtNA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
46,2026-08-30T00:00:10Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Muhammed Ali In Africa | One54 Africa Podcast,"When Foreman and Ali fought, my father produced the music for that.” - Selema Watch the full episode on One54 Africa YouTube!","{'default': {'url': 'https://i.ytimg.com/vi/Djb4AmwtY6w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Djb4AmwtY6w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Djb4AmwtY6w/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-30T00:00:10Z,Djb4AmwtY6w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Djb4AmwtY6w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2026-08-29T22:57:51Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Black is Back Coalition 18th Annual Conference – Remember Durban- Reparations Now!,"Welcome to ""Remember Durban—Reparations Now!"" the 18th Annual Conference of the Black is Back Coalition for Social Justice ...","{'default': {'url': 'https://i.ytimg.com/vi/QUvpS72FnOo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QUvpS72FnOo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QUvpS72FnOo/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2026-08-29T22:57:51Z,QUvpS72FnOo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QUvpS72FnOo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2026-08-29T22:15:38Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Basquiat Channeled Demons in His Artwork,Join All Access on Patreon | Basquiat The Demon Painter Uncensored https://www.patreon.com/MeandEpiphany. Related Videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/9pjdqNwNOb8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9pjdqNwNOb8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9pjdqNwNOb8/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-08-29T22:15:38Z,9pjdqNwNOb8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9pjdqNwNOb8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
63,2026-08-29T22:09:20Z,UC2rmgVaijnf92nixlIZWGmg,Is The Conscious Community Turning Into An Insane Asylum?,"There was a time when the conscious community was associated with history, culture, political education, African identity, ...","{'default': {'url': 'https://i.ytimg.com/vi/Bw3rmteIgrI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Bw3rmteIgrI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Bw3rmteIgrI/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-08-29T22:09:20Z,Bw3rmteIgrI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Bw3rmteIgrI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
45,2026-08-29T22:07:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,Has The Black Family Vanished or Changed Over The Past 40 Years? | OTSOG Saturday Live,Shahrazad Ali On How Feminism Destroyed The US Black Family: https://www.youtube.com/watch?v=-1zwQpGUMY8 1986 ...,"{'default': {'url': 'https://i.ytimg.com/vi/3x_PaPYahX0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3x_PaPYahX0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3x_PaPYahX0/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-08-29T22:07:50Z,3x_PaPYahX0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3x_PaPYahX0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2026-08-29T22:00:40Z,UCC0XWOgSBcwNstXbPX2cbpg,WHITE prof Chris Hedges Sends WARNlNG to Black Americans How Trump wiII Make Life HARD for BIacks!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com What happens when one of America's ...","{'default': {'url': 'https://i.ytimg.com/vi/TSSbk1pl_18/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TSSbk1pl_18/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TSSbk1pl_18/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-08-29T22:00:40Z,TSSbk1pl_18,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TSSbk1pl_18"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2026-08-29T21:29:25Z,UCKLSjhp6XZUEYDT1DMcrj8w,Burkina Faso Minister Bassolma Bazié drops BOMBSHELL “We Take Risks to AWAKEN You—Still Sleeping!”,"AFRICA, WAKE UP! Burkina Faso's Bassolma Bazié delivers a fiery message that could shake millions across the continent.","{'default': {'url': 'https://i.ytimg.com/vi/7Rw4a5QuiW8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7Rw4a5QuiW8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7Rw4a5QuiW8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-08-29T21:29:25Z,7Rw4a5QuiW8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7Rw4a5QuiW8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
