,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
16,2025-06-30T02:35:26Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Candace x Jubilee,,"{'default': {'url': 'https://i.ytimg.com/vi/7XphBiwOGwM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7XphBiwOGwM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7XphBiwOGwM/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-06-30T02:35:26Z,7XphBiwOGwM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7XphBiwOGwM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-06-30T02:00:32Z,UCwbP4USYrniJGROwQNiwH-Q,Women Would Rather  Be GOLD DIGGERS Than DATE DOWN!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/QyIttzLRj_k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QyIttzLRj_k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QyIttzLRj_k/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-30T02:00:32Z,QyIttzLRj_k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QyIttzLRj_k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2025-06-30T00:23:09Z,UC2rmgVaijnf92nixlIZWGmg,Donald Trump Said &quot;14th Amendment Was For The Kids Of Slaves&quot; Why Are People Mad?,"Donald Trump Said ""14th Amendment Was For The Kids Of Slaves"" Why Are People Mad? Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/8BkL_agMUMI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8BkL_agMUMI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8BkL_agMUMI/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-06-30T00:23:09Z,8BkL_agMUMI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8BkL_agMUMI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
35,2025-06-29T20:56:31Z,UCrPq2ekHx2vZtuyG3wUx0_g,Who Really Benefited From Affirmative Action? | A Friday Breakdown Clip,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/BqksMlZ5pVI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BqksMlZ5pVI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BqksMlZ5pVI/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-06-29T20:56:31Z,BqksMlZ5pVI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BqksMlZ5pVI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-06-29T20:38:40Z,UCKZGcrxRAhdUi58Mdr565mw,"500,000 Deported Migrants From Canada VANISH — New Immigration Minister Grilled &amp; Has NO Answers!","Emma Ansah reports on Canada's newly appointed Immigration Minister, who's already under fire after being grilled over a ...","{'default': {'url': 'https://i.ytimg.com/vi/pP_lAFfqzo0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pP_lAFfqzo0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pP_lAFfqzo0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-29T20:38:40Z,pP_lAFfqzo0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pP_lAFfqzo0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2025-06-29T20:15:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,PROGRESS IN THE CONSTRUCTION SITE,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/HM3Zv1zU9k4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HM3Zv1zU9k4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HM3Zv1zU9k4/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-06-29T20:15:06Z,HM3Zv1zU9k4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HM3Zv1zU9k4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-06-29T20:09:31Z,UCJa58Tf70HC5q2oQDNBrJ2g,The Role of Storytelling in Cultural and Heritage | Tourism &amp; Hospitality Free Webinar Series,"Storytelling is more than entertainment, it's a powerful tool for preserving culture, heritage, and identity. In this video, we explore ...","{'default': {'url': 'https://i.ytimg.com/vi/Du6YSvNAwd0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Du6YSvNAwd0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Du6YSvNAwd0/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-06-29T20:09:31Z,Du6YSvNAwd0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Du6YSvNAwd0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
46,2025-06-29T20:00:12Z,UCLjzzg-cFWpEEjnWCOpXp3Q,45 Days Later - Our Community Abandoned! Reparations Now!,"Welcome to this community meeting, ""45 Days Later - Our Community Abandoned! Reparations Now!"" hosted by the International ...","{'default': {'url': 'https://i.ytimg.com/vi/9QzzLT87xzc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9QzzLT87xzc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9QzzLT87xzc/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-06-29T20:00:12Z,9QzzLT87xzc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9QzzLT87xzc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2025-06-29T17:42:06Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Ghana&#39;s Mahama SHOCKS Gates &amp; Trump: STOP Bombers, Save Children!","Ghanaian President John Mahama stuns the world by challenging Bill Gates and Donald Trump, demanding they stop supporting ...","{'default': {'url': 'https://i.ytimg.com/vi/Q5Eb70PBME4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q5Eb70PBME4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q5Eb70PBME4/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-06-29T17:42:06Z,Q5Eb70PBME4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q5Eb70PBME4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-06-29T16:54:31Z,UCF-A_4x9-bLrxXrmgBOWuJA,"President Julius Malema visits flood affected areas in Mthatha, Day 2","President Julius Malema visits flood affected areas in Mthatha, Day 2, Sunday, 29 June 2025.","{'default': {'url': 'https://i.ytimg.com/vi/LYgspXQR64E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LYgspXQR64E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LYgspXQR64E/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2025-06-29T16:54:31Z,LYgspXQR64E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LYgspXQR64E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
