,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2025-10-09T03:47:56Z,UCRVsqvXIdgyPVS-a6fGa1lA,"$800 First Dates, Puff Sentenced, Dollar Falling, Bitcoin Rising &amp; Trump&#39;s Takeover of America","This week on Black Out, we dive into some of the biggest cultural and political stories shaking things up right now. From Puff's ...","{'default': {'url': 'https://i.ytimg.com/vi/ny6PSb5LJ58/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ny6PSb5LJ58/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ny6PSb5LJ58/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-10-09T03:47:56Z,ny6PSb5LJ58,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ny6PSb5LJ58"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2025-10-09T03:42:35Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Farmers Having *** With Sheep?!,,"{'default': {'url': 'https://i.ytimg.com/vi/s1Fe_3HxSBA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s1Fe_3HxSBA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s1Fe_3HxSBA/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-10-09T03:42:35Z,s1Fe_3HxSBA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s1Fe_3HxSBA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2025-10-09T01:43:34Z,UC4m46pCBkMEyy8gk26WKqbA,Roast gone happen in Memphis,Get ya tickets to see The 85 South Show Live in Memphis this Saturday https://bit.ly/85southMemphis25.,"{'default': {'url': 'https://i.ytimg.com/vi/YBsxesaYgz4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YBsxesaYgz4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YBsxesaYgz4/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-10-09T01:43:34Z,YBsxesaYgz4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YBsxesaYgz4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2025-10-09T01:21:52Z,UCwbP4USYrniJGROwQNiwH-Q,Black Men Just DON&#39;T LIKE Black Women! | Have Black Women Wondered Why?,Black Men Just DON'T LIKE Black Women! | Have Black Women Wondered Why? Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/mEgpbkkRbOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mEgpbkkRbOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mEgpbkkRbOg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-09T01:21:52Z,mEgpbkkRbOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mEgpbkkRbOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-10-09T01:03:51Z,UCKZGcrxRAhdUi58Mdr565mw,"WW Crashed Out On Being Broke, Mayor Brandon Johnson Told The Truth About Texas&#39; Minimum Wage",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZZlX78m9O2A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZZlX78m9O2A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZZlX78m9O2A/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-09T01:03:51Z,ZZlX78m9O2A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZZlX78m9O2A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2025-10-09T01:00:08Z,UCKLSjhp6XZUEYDT1DMcrj8w,Prof. PLO Lumumba EXPLODES on Weak  Leaders — Drops Truth Bombs They FEAR!,"Africa's most fearless voice, Prof. PLO Lumumba, has once again spoken truth to power! In this explosive and emotional address, ...","{'default': {'url': 'https://i.ytimg.com/vi/7arv3BXTccQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7arv3BXTccQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7arv3BXTccQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-09T01:00:08Z,7arv3BXTccQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7arv3BXTccQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2025-10-08T23:52:01Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 85 - 1 Samuel - The Birth of Samuel,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/zP3VWA2Hcgs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zP3VWA2Hcgs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zP3VWA2Hcgs/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-10-08T23:52:01Z,zP3VWA2Hcgs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zP3VWA2Hcgs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2025-10-08T23:32:16Z,UC1ettU5YSf_nIOJWffCKGQw,the stolen African history that Europeans switched at Christianity.,"Dr. Yosef Ben Jochannan explains why africans must hold themselves to high standards, narrating how long before Mary and ...","{'default': {'url': 'https://i.ytimg.com/vi/AIHOv7Ve2GQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AIHOv7Ve2GQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AIHOv7Ve2GQ/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2025-10-08T23:32:16Z,AIHOv7Ve2GQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AIHOv7Ve2GQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-10-08T23:12:53Z,UCABZ7Z6SBTp4IsARDceOq7w,‘Black Elementary Parents’ Call Out ‘Charlie Kirk’ Being Taught At School: &quot;The F*ck!?&quot; - HP News,https://hypersclub.com/ - Parents across social media to react to a video revealing that a school in Los Angeles is starting to teach ...,"{'default': {'url': 'https://i.ytimg.com/vi/6unLCa24LfM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6unLCa24LfM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6unLCa24LfM/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-10-08T23:12:53Z,6unLCa24LfM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6unLCa24LfM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2025-10-08T23:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Lies Everyone Tells About Venezuela,"The Trump White House is waging war on immigrants and Black America, preparing to go to war with Venezuela, and continuing ...","{'default': {'url': 'https://i.ytimg.com/vi/ZHJ4ZFLa-60/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZHJ4ZFLa-60/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZHJ4ZFLa-60/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-08T23:00:06Z,ZHJ4ZFLa-60,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZHJ4ZFLa-60"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
