,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-12-23T03:09:25Z,UCRVsqvXIdgyPVS-a6fGa1lA,"How to Prepare for 2026: Top Investing AI Tools, Next Year&#39;s Political Outlook &amp; Best Banking Stocks",Timestamps 0:08:00 – Biggest mistakes investors made in 2025 0:12:00 – 10 things to do / work on in 2026 0:24:00 – 2026 market ...,"{'default': {'url': 'https://i.ytimg.com/vi/12lMU7_AmCQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/12lMU7_AmCQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/12lMU7_AmCQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-12-23T03:09:25Z,12lMU7_AmCQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/12lMU7_AmCQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
19,2025-12-23T03:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,What Makes Women HIGH VALUE?! | Can High Value Women Be Overweight &amp; 304&#39;s?,"What Makes Women HIGH VALUE?! | Can High Value Women Be Overweight & 304's? Hey Loves, Make Sure You Hit The Like ...","{'default': {'url': 'https://i.ytimg.com/vi/IY1golfDuVg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IY1golfDuVg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IY1golfDuVg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-12-23T03:00:06Z,IY1golfDuVg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IY1golfDuVg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-12-23T02:59:15Z,UCJa58Tf70HC5q2oQDNBrJ2g,Government Work vs. Being Your Own BOSS #shorts,"From government job to self-made business: One entrepreneur's story of freedom and community impact. Affordable services, built ...","{'default': {'url': 'https://i.ytimg.com/vi/e6VcQ7DekTc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e6VcQ7DekTc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e6VcQ7DekTc/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-12-23T02:59:15Z,e6VcQ7DekTc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e6VcQ7DekTc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2025-12-23T02:27:55Z,UCKZGcrxRAhdUi58Mdr565mw,Ontario Black Woman Loses $1.7 MILLION in Elon Musk Deepfake Crypto Scam,Emma Ansah reports on an Ontario Black woman who was scammed out of $1.7 million dollars after falling for a sophisticated and ...,"{'default': {'url': 'https://i.ytimg.com/vi/xHh_lgyC6IU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xHh_lgyC6IU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xHh_lgyC6IU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2025-12-23T02:27:55Z,xHh_lgyC6IU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xHh_lgyC6IU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2025-12-23T00:39:22Z,UCiinSjWS3E0vtAa3DCvp7iA,Palestine Action hunger strikers in UK on brink of death,"On Sunday, protestors in London rallied outside of the Ministry of Justice in solidarity with the Palestine Action prisoners, ...","{'default': {'url': 'https://i.ytimg.com/vi/yvnsZM8wBsY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yvnsZM8wBsY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yvnsZM8wBsY/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-12-23T00:39:22Z,yvnsZM8wBsY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yvnsZM8wBsY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-12-22T23:15:36Z,UCABZ7Z6SBTp4IsARDceOq7w,"Update: 7 Kids ‘Charged And Arrested’ For ‘Jumping Chicago Mom’, Punished With Counseling&#39; - HP News",https://hypersclub.com/ - Nearly a month after a mom would go viral after she and her young son were attacked by a group of ...,"{'default': {'url': 'https://i.ytimg.com/vi/isFhoWr1fR8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/isFhoWr1fR8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/isFhoWr1fR8/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-12-22T23:15:36Z,isFhoWr1fR8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/isFhoWr1fR8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-12-22T23:01:06Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Our Addictions Are Not the Same - Comedian Brandon Cormell - Chocolate Sundaes Stand Up Comedy,There are levels to addiction—and just as many levels of judgment that come with it. Follow @BrandonCormell on social media ...,"{'default': {'url': 'https://i.ytimg.com/vi/hiWvJTNvQOE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hiWvJTNvQOE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hiWvJTNvQOE/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-12-22T23:01:06Z,hiWvJTNvQOE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hiWvJTNvQOE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
51,2025-12-22T22:15:55Z,UCHVBLMcvOgDtFEF2bToQLqw,Candace Owens you Ruled the Trans Atlantic Slave Trade REACTION,Candace Owens you Ruled the Trans Atlantic Slave Trade REACTION @SecularTalk.,"{'default': {'url': 'https://i.ytimg.com/vi/wgweEf1UdeY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wgweEf1UdeY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wgweEf1UdeY/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-12-22T22:15:55Z,wgweEf1UdeY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wgweEf1UdeY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2025-12-22T22:12:12Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why White Supremacy Targets The Black Family | OTSOG Tuesday Night Live,NEELY FULLER JR - BLACK LOVE IN THE SYSTEM OF WHITE SUPREMACY: ...,"{'default': {'url': 'https://i.ytimg.com/vi/w9-WMvRUsiw/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w9-WMvRUsiw/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w9-WMvRUsiw/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-12-22T22:12:12Z,w9-WMvRUsiw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w9-WMvRUsiw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
48,2025-12-22T20:47:47Z,UC-4h1XQ47sf0vbFwJvuBhEA,Ghana Makes History — Declares African Diaspora Its 17th Region!,"Diaspora - Ghana Stuns the World — Declares the African Diaspora Its 17th Region - In a historic and emotional announcement, ...","{'default': {'url': 'https://i.ytimg.com/vi/qix9EBFq3os/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qix9EBFq3os/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qix9EBFq3os/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-12-22T20:47:47Z,qix9EBFq3os,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qix9EBFq3os"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
