,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2026-05-01T03:48:00Z,UC4m46pCBkMEyy8gk26WKqbA,85 SOUTH SHOW LIVE SHOW ANNOUNCEMENT | MAY 6TH LOS ANGELES,https://www.ticketmaster.com/netflix-is-a-joke-presents-85-los-angeles-california-05-06-2026/event/0900649928F88884.,"{'default': {'url': 'https://i.ytimg.com/vi/q5gDuNIqJdw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q5gDuNIqJdw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q5gDuNIqJdw/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-05-01T03:48:00Z,q5gDuNIqJdw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q5gDuNIqJdw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2026-05-01T03:30:14Z,UCbB_WVM-e7nuhWd_FB_8KBQ,African Women Before Colonization - Korra Explains | One54 Africa Podcast,"""What is modest about African's history?"" - Korra #one54 #korraobidi #africanhistory FULL EPISODE: https://youtu.be/L39cIJS-QUI ...","{'default': {'url': 'https://i.ytimg.com/vi/L-XyruNMHaI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/L-XyruNMHaI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/L-XyruNMHaI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-01T03:30:14Z,L-XyruNMHaI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/L-XyruNMHaI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2026-05-01T03:16:19Z,UCeUtB7lGgo5ZVIVzqELT-1A,"ERIKA KIRK FLIPS OUT, TRUMP OIL SURGE, OBAMA CONFRONTED, RFK PALANTIR, VAN JONES ATTACKS HASAN PIKER",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/80d3q2zH3MY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/80d3q2zH3MY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/80d3q2zH3MY/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-05-01T03:16:19Z,80d3q2zH3MY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/80d3q2zH3MY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
62,2026-05-01T03:05:59Z,UC2rmgVaijnf92nixlIZWGmg,Is FBA Becoming As Xenophobic As Black South Africans ? 📱,Is FBA Becoming As Xenophobic As Black South Africans ? Is there a growing conversation around xenophobia within FBA ...,"{'default': {'url': 'https://i.ytimg.com/vi/smbCttCQhOw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/smbCttCQhOw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/smbCttCQhOw/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-05-01T03:05:59Z,smbCttCQhOw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/smbCttCQhOw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
73,2026-05-01T02:46:00Z,UCQQbETzZZ86V8gRV63IhRRQ,The NRA ,"We keep blaming culture, mental health, anything but this. But a lot of what we're seeing didn't just happen, it was built, step by ...","{'default': {'url': 'https://i.ytimg.com/vi/MJp6dQlppFA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MJp6dQlppFA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MJp6dQlppFA/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-05-01T02:46:00Z,MJp6dQlppFA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MJp6dQlppFA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
72,2026-05-01T02:43:58Z,UCSlLff7uX8i8uUpB1MnhN2Q,Klay Thompson FUMBLE &amp; Courts GUT the Voting Rights Act,The Chop Up Show presents the Plug Report! ToyaG: https://www.tiktok.com/@profgreenHD Political Plug: ...,"{'default': {'url': 'https://i.ytimg.com/vi/kH5gmj4oJCo/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kH5gmj4oJCo/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kH5gmj4oJCo/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Conscious Lee,live,2026-05-01T02:43:58Z,kH5gmj4oJCo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kH5gmj4oJCo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
41,2026-05-01T02:38:20Z,UCwbP4USYrniJGROwQNiwH-Q,Megan Thee Stallion Got What SHE DESERVED! | Debate Gets Heated,"Megan Thee Stallion Got What SHE DESERVED! | Debate Gets Heated Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ...","{'default': {'url': 'https://i.ytimg.com/vi/xnMWxoG6Jxs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xnMWxoG6Jxs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xnMWxoG6Jxs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-05-01T02:38:20Z,xnMWxoG6Jxs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xnMWxoG6Jxs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-05-01T02:30:29Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THIS IS THE PROBLEM WITH VIRAL CONTENT #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/ysOnJ0KjG-Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ysOnJ0KjG-Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ysOnJ0KjG-Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-05-01T02:30:29Z,ysOnJ0KjG-Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ysOnJ0KjG-Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
69,2026-05-01T02:30:22Z,UCQoxJOkwaCgyzQtiuAIDcuw,“F*ck Nick Cannon.” - Dave Chappelle I CLUB SHAY SHAY,"F*ck Nick Cannon.” - Dave Chappelle “Dave Chappelle was like, 'Yo, I'm going to do this skit about you stealing all my movie ...","{'default': {'url': 'https://i.ytimg.com/vi/b5_PiI2U0to/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b5_PiI2U0to/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b5_PiI2U0to/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-05-01T02:30:22Z,b5_PiI2U0to,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b5_PiI2U0to"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-05-01T02:18:03Z,UCL0u5uz7KZ9q-pe-VC8TY-w,One Last Thing Before the Show Ends...,,"{'default': {'url': 'https://i.ytimg.com/vi/SSKmeulzW88/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SSKmeulzW88/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SSKmeulzW88/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-05-01T02:18:03Z,SSKmeulzW88,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SSKmeulzW88"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
