,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
32,2025-11-22T03:38:52Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE]: Global Leaders Arriving in South Africa to Join Ramaphosa at G20 Summit,Global Leaders arriving in South Africa for G20 Summit #g20 #usa #Sa #china #russia #india #brazil #MakeAfricaGreatAgain ...,"{'default': {'url': 'https://i.ytimg.com/vi/28RaEjpKIfI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/28RaEjpKIfI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/28RaEjpKIfI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-11-22T03:38:52Z,28RaEjpKIfI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/28RaEjpKIfI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-11-22T02:09:44Z,UCwbP4USYrniJGROwQNiwH-Q,This Is Why Stable Two Parent Households Are Necessary + Black Women Love Being Ghetto + More!,"This Is Why Stable Two Parent Households Are Necessary + Black Women Love Being Ghetto + More! Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/OuyzTN-2Tew/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OuyzTN-2Tew/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OuyzTN-2Tew/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-22T02:09:44Z,OuyzTN-2Tew,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OuyzTN-2Tew"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-11-22T02:06:28Z,UCKZGcrxRAhdUi58Mdr565mw,"Feds Arrest Two White Men Who Wanted To Enslave Haitians, Christian Nationalists Are Afraid Of Islam",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/DvEe0C-1yas/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DvEe0C-1yas/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DvEe0C-1yas/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-11-22T02:06:28Z,DvEe0C-1yas,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DvEe0C-1yas"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-11-22T02:02:44Z,UCJa58Tf70HC5q2oQDNBrJ2g,Build Your Brand Identity: Stand Out With Storytelling! #shorts,"Differentiate your business! Storytelling creates a unique identity, making you recognizable in a crowded market. Relatable stories ...","{'default': {'url': 'https://i.ytimg.com/vi/zsgFvoT2HAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zsgFvoT2HAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zsgFvoT2HAU/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-11-22T02:02:44Z,zsgFvoT2HAU,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/zsgFvoT2HAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
36,2025-11-22T01:56:31Z,UCrPq2ekHx2vZtuyG3wUx0_g,Mother and Child Jumped By School Kids In Chicago  | OTSOG Live on Sunday,Hip Hop Cartoons | Dr. Amos Wilson - Self Aggression Video: https://www.youtube.com/watch?v=dpioW_DHBP8 YeaImStacie ...,"{'default': {'url': 'https://i.ytimg.com/vi/nIv_f8a7NhM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nIv_f8a7NhM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nIv_f8a7NhM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-11-22T01:56:31Z,nIv_f8a7NhM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nIv_f8a7NhM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2025-11-22T00:41:58Z,UCHVBLMcvOgDtFEF2bToQLqw,Cult of Baal Spirit of Eglon,Cult of Baal Spirit of Eglon.,"{'default': {'url': 'https://i.ytimg.com/vi/ZJ8S_pxg4cg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZJ8S_pxg4cg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZJ8S_pxg4cg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-11-22T00:41:58Z,ZJ8S_pxg4cg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZJ8S_pxg4cg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2025-11-22T00:24:10Z,UCIxrFTHZybtTgq8X7itOAkQ,Going To A Cricket Match In Pakistan,,"{'default': {'url': 'https://i.ytimg.com/vi/p8rY7ahJetk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p8rY7ahJetk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p8rY7ahJetk/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-11-22T00:24:10Z,p8rY7ahJetk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p8rY7ahJetk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2025-11-21T23:25:36Z,UCL0u5uz7KZ9q-pe-VC8TY-w,"Operation: “See you in Valhalla, Charlie”. | Candace Ep 270","Interesting tips are come in about the Satys angle, there was a joint military exercise taking place just before Charlie's ...","{'default': {'url': 'https://i.ytimg.com/vi/mKXdKV-OBog/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mKXdKV-OBog/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mKXdKV-OBog/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-11-21T23:25:36Z,mKXdKV-OBog,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mKXdKV-OBog"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-11-21T23:00:31Z,UCv8G-xZ_BBGufjbN6jbvLMQ,The Rose Ain&#39;t Enough!!! - Comedian Precious Hall - Chocolate Sundaes Stand Up Comedy,You can't do everything by yourself!!! Enjoy this hilarious stand up clip by Precious Hall! Follow @precioushallcomedy on social ...,"{'default': {'url': 'https://i.ytimg.com/vi/GPuBfFjsuMk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GPuBfFjsuMk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GPuBfFjsuMk/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-11-21T23:00:31Z,GPuBfFjsuMk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GPuBfFjsuMk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2025-11-21T22:39:43Z,UC4m46pCBkMEyy8gk26WKqbA,RONNIE JORDAN IN THE TRAP  | 85 SOUTH SHOW PODCAST | 11.21.25,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/Rjz_-F5cFdI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rjz_-F5cFdI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rjz_-F5cFdI/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-11-21T22:39:43Z,Rjz_-F5cFdI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rjz_-F5cFdI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
