,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
37,2026-07-07T03:11:32Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU CAN’T BUILD WEALTH IF YOU IGNORE YOUR HEALTH #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/e3ZpmVg4S2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e3ZpmVg4S2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e3ZpmVg4S2o/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-07-07T03:11:32Z,e3ZpmVg4S2o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e3ZpmVg4S2o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
36,2026-07-07T03:03:34Z,UCRVsqvXIdgyPVS-a6fGa1lA,"TRUMP CRYPTO SCAM? | FREE INVESTMENT MONEY FOR KIDS, AI’S NEW STAR &amp; BITCOIN PANIC 🚨","This week on Market Mondays, we tackled the biggest stories shaping the markets, technology, and investing. From the ...","{'default': {'url': 'https://i.ytimg.com/vi/71hN4SrJ5QA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/71hN4SrJ5QA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/71hN4SrJ5QA/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-07-07T03:03:34Z,71hN4SrJ5QA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/71hN4SrJ5QA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
74,2026-07-07T02:15:15Z,UCQQbETzZZ86V8gRV63IhRRQ,The stories we never learn are usually the ones that explain the most.,,"{'default': {'url': 'https://i.ytimg.com/vi/HTMafXjVHqU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HTMafXjVHqU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HTMafXjVHqU/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-07-07T02:15:15Z,HTMafXjVHqU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HTMafXjVHqU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
63,2026-07-07T02:12:49Z,UC2rmgVaijnf92nixlIZWGmg,"I&#39;m Black American Not FBA , Here&#39;s Why 📱","In this video, I break down why I identify as Black American, not FBA, and why I believe the term Black American still carries history ...","{'default': {'url': 'https://i.ytimg.com/vi/qUd3TMLqr7Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qUd3TMLqr7Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qUd3TMLqr7Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-07T02:12:49Z,qUd3TMLqr7Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qUd3TMLqr7Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2026-07-07T01:04:13Z,UCKZGcrxRAhdUi58Mdr565mw,Jasmine Crockett Doesn&#39;t Understand Why Democrats Won&#39;t Stop Overpursuing White Voters,"African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/7-uy5Rez7rs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7-uy5Rez7rs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7-uy5Rez7rs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-07-07T01:04:13Z,7-uy5Rez7rs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7-uy5Rez7rs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
70,2026-07-07T00:26:58Z,UCQoxJOkwaCgyzQtiuAIDcuw,“Khloé Kardashian gets free hits on Lamar Odom &amp; me.&quot; – Tristan Thompson I CLUB SHAY SHAY,"Khloé Kardashian gets free hits on Lamar Odom & me."" – Tristan Thompson “If Khloé could put some boxing gloves on, she can ...","{'default': {'url': 'https://i.ytimg.com/vi/_4nqXEq5cKQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_4nqXEq5cKQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_4nqXEq5cKQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-07-07T00:26:58Z,_4nqXEq5cKQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_4nqXEq5cKQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2026-07-06T23:14:35Z,UCehBVAPy-bxmnbNARF-_tvA,Is This the Most Corrupt World Cup in History?,Is this the most corrupt World Cup in history?,"{'default': {'url': 'https://i.ytimg.com/vi/mR9HoTbMz0s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mR9HoTbMz0s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mR9HoTbMz0s/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-07-06T23:14:35Z,mR9HoTbMz0s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mR9HoTbMz0s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-07-06T23:07:51Z,UCwZ2vurIl_X8rv0Dv4mu12A,Take Control Of Your Body Before It Takes Control Of You,ineverknewtv #healthiswealth #healthylifestyle.,"{'default': {'url': 'https://i.ytimg.com/vi/PN7_lu7bKyU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PN7_lu7bKyU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PN7_lu7bKyU/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-07-06T23:07:51Z,PN7_lu7bKyU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PN7_lu7bKyU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-07-06T23:01:57Z,UCiinSjWS3E0vtAa3DCvp7iA,"America&#39;s 250th: Chicago mayor calls for &#39;equity, justice &amp; peace&#39;","The city of Chicago is celebrating the beauty of how far we've come, but also challenging these systems.” BT caught up with ...","{'default': {'url': 'https://i.ytimg.com/vi/zrKl_xGSRBY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zrKl_xGSRBY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zrKl_xGSRBY/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-07-06T23:01:57Z,zrKl_xGSRBY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zrKl_xGSRBY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2026-07-06T22:59:24Z,UCbB_WVM-e7nuhWd_FB_8KBQ,"Detty December: $13,000 Flight | One54 Africa Podcast","I said there's 7 of us.. I'm gonna go in the off season."" - Akbar Watch the full episode on One54 Africa YouTube! And listen on ...","{'default': {'url': 'https://i.ytimg.com/vi/p5UXA5TuHdM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p5UXA5TuHdM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p5UXA5TuHdM/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-07-06T22:59:24Z,p5UXA5TuHdM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p5UXA5TuHdM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
