,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
1,2026-09-02T03:03:17Z,UCKZGcrxRAhdUi58Mdr565mw,White Man Says Some White Men Are RACIST Toward Black Men Because They Feel INFERIOR,A white man is saying some white men who are racist toward Black men are actually driven by feelings of insecurity and inferiority ...,"{'default': {'url': 'https://i.ytimg.com/vi/TOwvvzsM3lY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TOwvvzsM3lY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TOwvvzsM3lY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-09-02T03:03:17Z,TOwvvzsM3lY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TOwvvzsM3lY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-09-02T02:00:31Z,UCwbP4USYrniJGROwQNiwH-Q,"Women Don&#39;t Want LOVE, They Want TRICKS!","Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/UHDYOaZ8hdA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UHDYOaZ8hdA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UHDYOaZ8hdA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-09-02T02:00:31Z,UHDYOaZ8hdA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UHDYOaZ8hdA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
69,2026-09-02T01:56:59Z,UCHzCimqhvPhCH75h80pXM1Q,Selective Service: What Happens If You Don&#39;t Comply?,Concerns about Selective Service benefits and mandatory registration? Understand the implications and options. Spread the ...,"{'default': {'url': 'https://i.ytimg.com/vi/LmRRNyAjvi0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LmRRNyAjvi0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LmRRNyAjvi0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-09-02T01:56:59Z,LmRRNyAjvi0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LmRRNyAjvi0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2026-09-02T01:46:37Z,UCeUtB7lGgo5ZVIVzqELT-1A,"JD VANCE vs EL SAYED, MASSIE NAMES NAMES, GENERAL REVOLTS, TRUMP DATA PUSH, JAYLEN BROWN SPEAKS",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/jUZ-rc6u9mw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jUZ-rc6u9mw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jUZ-rc6u9mw/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-09-02T01:46:37Z,jUZ-rc6u9mw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jUZ-rc6u9mw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2026-09-02T01:30:06Z,UCLuYADJ6hESLHX87JnsGbjA,Wide Deceiver: The NFL Impostor Who Scammed 26 Women,Check out https://joshjohnsoncomedy.com/tour for dates and to sign up for the waitlist to be notified when I'm performing in your ...,"{'default': {'url': 'https://i.ytimg.com/vi/MCt-DpBM5a4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MCt-DpBM5a4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MCt-DpBM5a4/hqdefault.jpg', 'width': 480, 'height': 360}}",Josh Johnson,none,2026-09-02T01:30:06Z,MCt-DpBM5a4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MCt-DpBM5a4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2026-09-02T01:04:08Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU CAN LEARN FROM EVERYBODY WITHOUT STEALING FROM ANYBODY #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/8eljFMp-04Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8eljFMp-04Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8eljFMp-04Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-09-02T01:04:08Z,8eljFMp-04Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8eljFMp-04Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
47,2026-09-02T00:53:05Z,UCyRi9CRrBDeTITC211YfcMg,Afro Think Tank Exposes Tariq Nasheed,Email – panafricanupdates@gmail.com Website – https://panafricanupdates.com/ Music by Creator Mix (creatormix.com),"{'default': {'url': 'https://i.ytimg.com/vi/n8JMETz5qis/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n8JMETz5qis/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n8JMETz5qis/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan African Updates,none,2026-09-02T00:53:05Z,n8JMETz5qis,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n8JMETz5qis"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
70,2026-09-02T00:23:24Z,UCQoxJOkwaCgyzQtiuAIDcuw,Rod Wave Got Money &amp; Bought Hondas Instead Of Luxury Cars I CLUB SHAY SHAY,"Rod Wave Got Money & Bought Hondas Instead Of Luxury Cars ""I did a lot of walking when I was younger, riding bikes and stuff.","{'default': {'url': 'https://i.ytimg.com/vi/HPTFD_BJPhc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HPTFD_BJPhc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HPTFD_BJPhc/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-09-02T00:23:24Z,HPTFD_BJPhc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HPTFD_BJPhc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-09-02T00:00:39Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Miles Davis To Hugh Masekela | One54 Africa Podcast,I didn't know my father was a big deal.“ -Selema Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...,"{'default': {'url': 'https://i.ytimg.com/vi/KCuKzn6gPdE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KCuKzn6gPdE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KCuKzn6gPdE/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-09-02T00:00:39Z,KCuKzn6gPdE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KCuKzn6gPdE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
63,2026-09-01T23:31:01Z,UC2rmgVaijnf92nixlIZWGmg,I Was Wrong About Afrobeats Taking Over America — Tems Edition 📱,"In Part 1, I talked about why I was wrong about Afrobeats taking over America. Now Tems has added another layer to that ...","{'default': {'url': 'https://i.ytimg.com/vi/s8pIJpxvjDs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s8pIJpxvjDs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s8pIJpxvjDs/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-09-01T23:31:01Z,s8pIJpxvjDs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s8pIJpxvjDs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
3,2026-09-01T23:19:36Z,UCL0u5uz7KZ9q-pe-VC8TY-w,BREAKING NEWS! More Unseen Footage And The Tyler Robinson Decision Live! | Ep 381,The final day of the Tyler Robinson preliminary hearing is today and we have additional footage from 9/10 that leaves us asking ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZkDO-MRLUco/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZkDO-MRLUco/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZkDO-MRLUco/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-09-01T23:19:36Z,ZkDO-MRLUco,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZkDO-MRLUco"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
52,2026-09-01T22:41:40Z,UCXyHjFIKz9D8ofxObOuYBbg,"Are you a BAN, HAN, or PAN",ft. @zpocketx.,"{'default': {'url': 'https://i.ytimg.com/vi/EomSPm92Ijs/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EomSPm92Ijs/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EomSPm92Ijs/hqdefault_live.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,upcoming,2026-09-01T22:41:40Z,EomSPm92Ijs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EomSPm92Ijs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
9,2026-09-01T22:40:11Z,UChq-BD2afpGbtMUtCxq2YFw,4 African Leaders Had a Brutally Honest Conversation About Africa — And It’s a Wake-Up Call,Four African leaders just had a brutally honest conversation about what is holding Africa back — and their conclusions may make ...,"{'default': {'url': 'https://i.ytimg.com/vi/O2lCITPqsYA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/O2lCITPqsYA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/O2lCITPqsYA/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-09-01T22:40:11Z,O2lCITPqsYA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/O2lCITPqsYA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2026-09-01T22:24:09Z,UCzuqE7-t13O4NIDYJfakrhw,What happens when you&#39;re deported to a country you&#39;ve never heard of?,The Trump administration is secretly deporting immigrants to countries that they have no ties to in a scheme known as ...,"{'default': {'url': 'https://i.ytimg.com/vi/3nrIlQtAbIc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3nrIlQtAbIc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3nrIlQtAbIc/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-09-01T22:24:09Z,3nrIlQtAbIc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3nrIlQtAbIc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2026-09-01T22:00:03Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Prof REVEALS American C0NCEALED Secret... Trumps Plans Against Blacks Was a HUGE MlSTAKE,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com What is Global Capitalism, and why ...","{'default': {'url': 'https://i.ytimg.com/vi/jO25d6E4wT0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jO25d6E4wT0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jO25d6E4wT0/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-09-01T22:00:03Z,jO25d6E4wT0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jO25d6E4wT0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
43,2026-09-01T21:51:34Z,UCwZ2vurIl_X8rv0Dv4mu12A,Everyone is on the path of becoming...,Everyone is on the path of becoming... Powerful sounds from the great Dr. K'adamawe Knife #knowthyself #selawareness ...,"{'default': {'url': 'https://i.ytimg.com/vi/zPaOmNHcluU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zPaOmNHcluU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zPaOmNHcluU/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-09-01T21:51:34Z,zPaOmNHcluU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zPaOmNHcluU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2026-09-01T21:34:34Z,UCxon93J-q95HA-V5TzTauig,"USA Giving $4,500 to White South African Refugees… But What About FBA Reparations?",The USA is reportedly providing up to $4500 in initial resettlement assistance to white South African refugees. But this raises an ...,"{'default': {'url': 'https://i.ytimg.com/vi/_y6BP84Jtyk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_y6BP84Jtyk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_y6BP84Jtyk/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-09-01T21:34:34Z,_y6BP84Jtyk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_y6BP84Jtyk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2026-09-01T21:06:00Z,UCehBVAPy-bxmnbNARF-_tvA,We went to Wyoming. Locals are FURIOUS about Big Tech&#39;s data center takeover.,Meta's data center in Wyoming contaminated Cheyenne's wastewater system with a rare bacteria. Roughly a week after the ...,"{'default': {'url': 'https://i.ytimg.com/vi/6VS3c82oCzc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6VS3c82oCzc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6VS3c82oCzc/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-09-01T21:06:00Z,6VS3c82oCzc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6VS3c82oCzc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2026-09-01T19:35:43Z,UCKLSjhp6XZUEYDT1DMcrj8w,THE CROWD WENT WILD! RUTO SHUTS DOWN LUSAKA With EPIC Speech,Kenyan President William Ruto delivers a powerful speech in Lusaka during the swearing-in of Zambia's President Hakainde ...,"{'default': {'url': 'https://i.ytimg.com/vi/_ljTPnuCES0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_ljTPnuCES0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_ljTPnuCES0/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-09-01T19:35:43Z,_ljTPnuCES0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_ljTPnuCES0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2026-09-01T19:33:38Z,UCiinSjWS3E0vtAa3DCvp7iA,"Xi, Putin &amp; Modi’s Message to Trump: ‘Iran Is Not Alone’","Ten countries including China, Russia, India and Pakistan just condemned as “illegal” the US-Israeli war on Iran — and affirmed ...","{'default': {'url': 'https://i.ytimg.com/vi/Nmo1sd1gsV4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Nmo1sd1gsV4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Nmo1sd1gsV4/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-09-01T19:33:38Z,Nmo1sd1gsV4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Nmo1sd1gsV4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
58,2026-09-01T19:20:06Z,UCvHeh__RFFonMM8vaKda82Q,My First Day in Athens Greece,"My First Day in Athens Greece ✈️ Subscribe to Czech In Effect for authentic, boots-on-the-ground travel moments, cultural ...","{'default': {'url': 'https://i.ytimg.com/vi/ULdA1gVv4wA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ULdA1gVv4wA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ULdA1gVv4wA/hqdefault.jpg', 'width': 480, 'height': 360}}",Czech in effect,none,2026-09-01T19:20:06Z,ULdA1gVv4wA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ULdA1gVv4wA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
71,2026-09-01T18:32:54Z,UCSlLff7uX8i8uUpB1MnhN2Q,Why White Psychopathology Is Destroying American Institutions,Lost in the Sauce: How Whiteness Masks Structural Racism ...,"{'default': {'url': 'https://i.ytimg.com/vi/M3yBAvMDcVM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M3yBAvMDcVM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M3yBAvMDcVM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Conscious Lee,none,2026-09-01T18:32:54Z,M3yBAvMDcVM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M3yBAvMDcVM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
