,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-10-14T02:07:53Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump’s Market Crash or Smart Money Trap? Crypto Panic, AI Bubble Warning &amp; Public Speaking Millions","Timestamps 7:00 – The Dark Side of Trading (How Not to Blow Up Your Account, and What to Stay Away From) 23:48 – Portfolio ...","{'default': {'url': 'https://i.ytimg.com/vi/9QqB15MgZeY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9QqB15MgZeY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9QqB15MgZeY/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-10-14T02:07:53Z,9QqB15MgZeY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9QqB15MgZeY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
19,2025-10-14T02:00:52Z,UCwbP4USYrniJGROwQNiwH-Q,Ex-Stud CLAIMS Women Are HORRIBLE &amp; DON&#39;T APPRECIATE MEN!,Ex-Stud CLAIMS Women Are HORRIBLE & DON'T APPRECIATE MEN! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/sKv-qr4xiiA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sKv-qr4xiiA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sKv-qr4xiiA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-14T02:00:52Z,sKv-qr4xiiA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sKv-qr4xiiA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-10-14T01:50:06Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE]:WHEN Will AFRICA Finally UNITE? | The Question That Haunts a Billion Dreams,"For centuries, Africa has cried for unity — one voice, one dream, one destiny. From Kwame Nkrumah's vision to Captain Ibrahim ...","{'default': {'url': 'https://i.ytimg.com/vi/MmsRCr6PMPM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MmsRCr6PMPM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MmsRCr6PMPM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-14T01:50:06Z,MmsRCr6PMPM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MmsRCr6PMPM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
52,2025-10-14T01:11:12Z,UCIwGnOXoSXEI7Tooz3iKq5w,He won’t be saying that again !!😭￼#bassemyoussef #piersmorgan #egyptians #black,,"{'default': {'url': 'https://i.ytimg.com/vi/uSS0VZ0CEDg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uSS0VZ0CEDg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uSS0VZ0CEDg/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-10-14T01:11:12Z,uSS0VZ0CEDg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uSS0VZ0CEDg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2025-10-14T01:02:48Z,UCKZGcrxRAhdUi58Mdr565mw,Gov. Gavin Newsom Signs Bill To Create The Reparations Agency To Determine Who Qualifies For Pay Out,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/h_cASVDheOw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h_cASVDheOw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h_cASVDheOw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-14T01:02:48Z,h_cASVDheOw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h_cASVDheOw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2025-10-13T23:58:20Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 87 - 1 Samuel 10:9 - Saul Becomes King of Israel,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/gZuz29yecWM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gZuz29yecWM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gZuz29yecWM/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-10-13T23:58:20Z,gZuz29yecWM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gZuz29yecWM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2025-10-13T21:00:56Z,UCHvnMsLnyQZscrq-fOckiiw,"#blacktreenewsbreak | 20% of Dept of Ed has been laid off, mostly special needs educators |",,"{'default': {'url': 'https://i.ytimg.com/vi/NJbvi3xGgQ8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NJbvi3xGgQ8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NJbvi3xGgQ8/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-10-13T21:00:56Z,NJbvi3xGgQ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NJbvi3xGgQ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2025-10-13T20:40:23Z,UC-4h1XQ47sf0vbFwJvuBhEA,Trump Declares ‘Peace in the Middle East’ - Historic Gaza Ceasefire Shakes the World!,"Trump Declares 'Peace in the Middle East' - Historic Gaza Ceasefire Shakes the World! In a historic and emotional moment, U.S. ...","{'default': {'url': 'https://i.ytimg.com/vi/qMqBwhox5sI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qMqBwhox5sI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qMqBwhox5sI/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-10-13T20:40:23Z,qMqBwhox5sI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qMqBwhox5sI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-10-13T19:54:14Z,UCABZ7Z6SBTp4IsARDceOq7w,Memphis Thugs &#39;Called Out&#39; For Fleeing ‘National Guard’: “They Been Terrorizing Us!&quot; - HP News,https://hypersclub.com/ - Black residents in Memphis are now responding to the National Guard being deployed in their city.,"{'default': {'url': 'https://i.ytimg.com/vi/gmYWONUJ6vw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gmYWONUJ6vw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gmYWONUJ6vw/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-10-13T19:54:14Z,gmYWONUJ6vw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gmYWONUJ6vw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
35,2025-10-13T18:31:04Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Concept Of Race Is Racist,,"{'default': {'url': 'https://i.ytimg.com/vi/v7RwmRifRCU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v7RwmRifRCU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v7RwmRifRCU/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-10-13T18:31:04Z,v7RwmRifRCU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v7RwmRifRCU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
