,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
0,2026-06-17T03:39:59Z,UCKZGcrxRAhdUi58Mdr565mw,THE  ASIAN BOYCOTT WAKE-UP CALL! Asian Man Says The Impact Is Real &amp; Says All Asians Must Step Up,Emma Ansah reports on an Asian man who is admitting the economic impact of black people boycotting Asian-Owned is a wake ...,"{'default': {'url': 'https://i.ytimg.com/vi/OrdF9HUjrmY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OrdF9HUjrmY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OrdF9HUjrmY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-06-17T03:39:59Z,OrdF9HUjrmY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OrdF9HUjrmY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
72,2026-06-17T03:30:13Z,UCAvjYgmwadC682OoC4Cc6TQ,Where does this Knicks team rank all-time?,Skip's Take On The New York Knicks' Playoff Run STUNS Gil's Arena as The Gil's Arena Crew debates where the New York ...,"{'default': {'url': 'https://i.ytimg.com/vi/H_KHpiI3LdI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H_KHpiI3LdI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H_KHpiI3LdI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-17T03:30:13Z,H_KHpiI3LdI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/H_KHpiI3LdI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
46,2026-06-17T03:30:00Z,UCbB_WVM-e7nuhWd_FB_8KBQ,David Oyelowo On FBA Vs Africans | One54 Africa Podcast,It starts with people feeling empowered and gathering around negativity that gives them some kind of identity.” - David ...,"{'default': {'url': 'https://i.ytimg.com/vi/GgCsvYWnV1c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GgCsvYWnV1c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GgCsvYWnV1c/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-17T03:30:00Z,GgCsvYWnV1c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GgCsvYWnV1c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
63,2026-06-17T03:13:27Z,UC2rmgVaijnf92nixlIZWGmg,Can Non-FBA celebrate Juneteenth if FBA celebrates Cinco de Mayo and St. Patrick’s Day? 📱,"In this live stream, we're having a real conversation about Juneteenth, cultural respect, Black American identity, FBA lineage, and ...","{'default': {'url': 'https://i.ytimg.com/vi/ndtDPZlHMSo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ndtDPZlHMSo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ndtDPZlHMSo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-06-17T03:13:27Z,ndtDPZlHMSo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ndtDPZlHMSo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
74,2026-06-17T03:08:52Z,UCQQbETzZZ86V8gRV63IhRRQ,"If your goal is proving yourself right, you’ll usually succeed.",,"{'default': {'url': 'https://i.ytimg.com/vi/WI15MNvPIYg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WI15MNvPIYg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WI15MNvPIYg/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-06-17T03:08:52Z,WI15MNvPIYg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WI15MNvPIYg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
42,2026-06-17T02:52:22Z,UCwbP4USYrniJGROwQNiwH-Q,60-Year-Old Woman HATES HER HUSBAND But Can&#39;t Afford To Leave,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/4VxLwh5K0bs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4VxLwh5K0bs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4VxLwh5K0bs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-17T02:52:22Z,4VxLwh5K0bs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4VxLwh5K0bs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2026-06-17T02:39:37Z,UCrPq2ekHx2vZtuyG3wUx0_g,DID THE ADULTS FAIL KARMELO ANTHONY? | OTSOG Wednesday Night Breakdown,https://www.hindustantimes.com/world-news/us-news/charleston-whites-threatening-text-to-karmelo-anthonys-dad-surfaces-i-ll- ...,"{'default': {'url': 'https://i.ytimg.com/vi/X1D4O-PbcJ4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X1D4O-PbcJ4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X1D4O-PbcJ4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-06-17T02:39:37Z,X1D4O-PbcJ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X1D4O-PbcJ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
69,2026-06-17T01:58:50Z,UCHzCimqhvPhCH75h80pXM1Q,Investing Mistakes: Avoid These 3 Red Flags NOW!,"Red flags in investing: vague descriptions of profit, investing more than you can lose, and illiquid assets. Learn from SpaceX ...","{'default': {'url': 'https://i.ytimg.com/vi/DrfUh_no0kM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DrfUh_no0kM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DrfUh_no0kM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-06-17T01:58:50Z,DrfUh_no0kM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DrfUh_no0kM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
30,2026-06-17T01:54:34Z,UC11aHtNnc5bEPLI4jf6mnYg,Dante #1:  Paradise Cantos 1-5,"In this Monday, June 15, 2026 livestream, Professor Jiang explains the Divine Comedy Paradise Cantos 1-5.","{'default': {'url': 'https://i.ytimg.com/vi/7AG3EMDvKT0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7AG3EMDvKT0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7AG3EMDvKT0/hqdefault.jpg', 'width': 480, 'height': 360}}",Predictive History,none,2026-06-17T01:54:34Z,7AG3EMDvKT0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7AG3EMDvKT0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
10,2026-06-17T01:39:43Z,UCeUtB7lGgo5ZVIVzqELT-1A,"ISRAEL REJECTS TRUMP AGREEMENT, LARRY JOHNSON JOINS, TRUMP UFC DRONE THREAT, STEPHEN A SIMPS",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/wImdZKoJKTw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wImdZKoJKTw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wImdZKoJKTw/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-06-17T01:39:43Z,wImdZKoJKTw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wImdZKoJKTw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
