,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
24,2024-11-10T03:57:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Amazing Lunch 👏,,"{'default': {'url': 'https://i.ytimg.com/vi/vmuTc4y2TJY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vmuTc4y2TJY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vmuTc4y2TJY/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-11-10T03:57:06Z,vmuTc4y2TJY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vmuTc4y2TJY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
36,2024-11-10T01:00:06Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Rhythm Country and Blues (1994) | Soul And Country Legends Meet,"Video companion film to Rhythm, Country and Blues (a.k.a. Rhythm Country and Blues) is an album featuring duets between R&B ...","{'default': {'url': 'https://i.ytimg.com/vi/yQyFXXeGSXs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yQyFXXeGSXs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yQyFXXeGSXs/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-11-10T01:00:06Z,yQyFXXeGSXs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yQyFXXeGSXs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
38,2024-11-09T22:34:59Z,UC2rmgVaijnf92nixlIZWGmg,Them African Angels Finally Showed Up And Showed Out For Trump 🤣🤣🤣🤣,Them African Angels Finally Showed Up And Showed Out For Trump Senegal Jazz Festival Tour: Blues Legens Taj Mahal ...,"{'default': {'url': 'https://i.ytimg.com/vi/hVvubW8UcA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hVvubW8UcA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hVvubW8UcA8/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-11-09T22:34:59Z,hVvubW8UcA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hVvubW8UcA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2024-11-09T22:00:05Z,UCKZGcrxRAhdUi58Mdr565mw,Venezuela &amp; Cuba Send Thousands Of Troops To Burkina Faso To Defend Captain Traore,Vicki Dillard reports on Venezuela and Cuba sending thousands of troops to defend Captain Traore in Burkina Faso.,"{'default': {'url': 'https://i.ytimg.com/vi/eVuCAYddDik/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eVuCAYddDik/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eVuCAYddDik/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-09T22:00:05Z,eVuCAYddDik,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eVuCAYddDik"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-09T21:31:49Z,UCwbP4USYrniJGROwQNiwH-Q,Reacting To Kevin Samuels Going Off On MOST Delusional Guest!,Reacting To Kevin Samuels Going Off On MOST Delusional Guest! CREDIT: Kevin Samuels Original Video Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/rBZr5D6TRNA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rBZr5D6TRNA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rBZr5D6TRNA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-09T21:31:49Z,rBZr5D6TRNA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rBZr5D6TRNA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-11-09T21:09:14Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Botswana Pres. Duma BOKO one day in Office shocks Weak African Leaders, we have colonial hangover","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/_OzXOyOTU34/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_OzXOyOTU34/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_OzXOyOTU34/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-11-09T21:09:14Z,_OzXOyOTU34,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_OzXOyOTU34"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2024-11-09T20:52:50Z,UCjBw2SidW7wFElbmj9bgDjw,People don&#39;t understand the Cephalic Index...,Addressing a critic who doesn't understand some basic things about this topic.,"{'default': {'url': 'https://i.ytimg.com/vi/fdZy1KwxPes/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fdZy1KwxPes/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fdZy1KwxPes/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-11-09T20:52:50Z,fdZy1KwxPes,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fdZy1KwxPes"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
15,2024-11-09T20:00:23Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Don&#39;t Call Me Boy @BTKingsley5225 - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/ZU_0fO93WMg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZU_0fO93WMg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZU_0fO93WMg/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-09T20:00:23Z,ZU_0fO93WMg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZU_0fO93WMg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
0,2024-11-09T19:50:19Z,UCG7uFJVZsxQRwDssom9Pavw,Hundreds Rally Outside Israeli Embassy in South Africa Demanding End to US-Funded Gaza Genocide,"Hundreds of people staged a demonstration in front of the Israeli Embassy in Pretoria on Saturday, demanding a ceasefire in ...","{'default': {'url': 'https://i.ytimg.com/vi/YmRcQl0JgcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YmRcQl0JgcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YmRcQl0JgcU/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-11-09T19:50:19Z,YmRcQl0JgcU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YmRcQl0JgcU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2024-11-09T19:20:37Z,UCW5NNtTSY5z5mENZ8dt-RCw,Fist Day In Amsterdam,Join me on my first day in Amsterdam! I'll show you step-by-step how to catch the train from Amsterdam Airport to the city center.,"{'default': {'url': 'https://i.ytimg.com/vi/idil0BOsnaU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/idil0BOsnaU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/idil0BOsnaU/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-11-09T19:20:37Z,idil0BOsnaU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/idil0BOsnaU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
