,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
72,2026-09-16T03:29:43Z,UCAvjYgmwadC682OoC4Cc6TQ,Karl Anthony Towns Punks Nick Young,,"{'default': {'url': 'https://i.ytimg.com/vi/EyZLjgC-3KE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EyZLjgC-3KE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EyZLjgC-3KE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/EyZLjgC-3KE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/EyZLjgC-3KE/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Gil's Arena,none,2026-09-16T03:29:43Z,EyZLjgC-3KE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EyZLjgC-3KE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
46,2026-09-16T02:44:38Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Lindsay Clancy Movement Has Begun : OTSOG Tuesday Night Live,"The Lindsay Clancy Case, Understanding Postpartum Psychosis: https://www.youtube.com/watch?v=fxo_-svGEIE&t=708s Join ...","{'default': {'url': 'https://i.ytimg.com/vi/sJ_0jJRYpOU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sJ_0jJRYpOU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sJ_0jJRYpOU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/sJ_0jJRYpOU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/sJ_0jJRYpOU/maxresdefault.jpg', 'width': 1280, 'height': 720}}",On the Shoulders of Giants ,none,2026-09-16T02:44:38Z,sJ_0jJRYpOU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sJ_0jJRYpOU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
64,2026-09-16T02:29:18Z,UC2rmgVaijnf92nixlIZWGmg,The Dangote IPO Is Going To  Be HUGE — But How Do You Actually Invest?,Meryanne Loum-Martin is a Black woman who turned her vision for hospitality into a luxury destination in Morocco. In this video ...,"{'default': {'url': 'https://i.ytimg.com/vi/IMG6XYOQ0Ls/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IMG6XYOQ0Ls/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IMG6XYOQ0Ls/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IMG6XYOQ0Ls/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IMG6XYOQ0Ls/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Search For Uhuru,none,2026-09-16T02:29:18Z,IMG6XYOQ0Ls,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IMG6XYOQ0Ls"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2026-09-16T02:02:52Z,UCeUtB7lGgo5ZVIVzqELT-1A,"SAUDI OIL CARGO CANCELED, MACKLEMORE REMOVED, CROCKETT FAIL, MASSIE IMPEACHMENT, HAYDEN DEATH REVEAL",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Jy01u2yTup0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jy01u2yTup0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jy01u2yTup0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Jy01u2yTup0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Jy01u2yTup0/maxresdefault.jpg', 'width': 1280, 'height': 720}, 'uhd': {'url': 'https://i.ytimg.com/vi/Jy01u2yTup0/uhddefault.jpg', 'width': 3840, 'height': 2160}}",Sabby Sabs,none,2026-09-16T02:02:52Z,Jy01u2yTup0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jy01u2yTup0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-09-16T02:00:39Z,UCwbP4USYrniJGROwQNiwH-Q,Holdout Juror In Lindsay Clancy Trial Under INVESTIGATION,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/music Hey Loves, Make Sure You Hit ...","{'default': {'url': 'https://i.ytimg.com/vi/gUiJDIN_q-c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gUiJDIN_q-c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gUiJDIN_q-c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/gUiJDIN_q-c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/gUiJDIN_q-c/maxresdefault.jpg', 'width': 1280, 'height': 720}}",DeeDeesReactions,none,2026-09-16T02:00:39Z,gUiJDIN_q-c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gUiJDIN_q-c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2026-09-16T01:56:27Z,UCDsOKnUQnQek7-G7Xc5kB8Q,"WHEN EVERYBODY CAN CREATE, WHAT MAKES YOUR CONTENT WORTH WATCHING? #socialproofpodcast","AI is making content creation accessible to everybody. But when everyone has access to the same tools, simply using AI won't ...","{'default': {'url': 'https://i.ytimg.com/vi/C50pXR4zd-Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C50pXR4zd-Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C50pXR4zd-Y/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/C50pXR4zd-Y/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/C50pXR4zd-Y/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Social Proof,none,2026-09-16T01:56:27Z,C50pXR4zd-Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C50pXR4zd-Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
70,2026-09-16T01:45:25Z,UCQoxJOkwaCgyzQtiuAIDcuw,Ryan Garcia Turned Down $20M To Fight Jake Paul I CLUB SHAY SHAY,"Ryan Garcia Turned Down $20M To Fight Jake Paul ""If I'm always chasing money, am I a real boxer? ... When you chase money, ...","{'default': {'url': 'https://i.ytimg.com/vi/AVNztcSEjh0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AVNztcSEjh0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AVNztcSEjh0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AVNztcSEjh0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AVNztcSEjh0/maxresdefault.jpg', 'width': 1280, 'height': 720}}",Club Shay Shay,none,2026-09-16T01:45:25Z,AVNztcSEjh0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AVNztcSEjh0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
69,2026-09-16T01:03:31Z,UCHzCimqhvPhCH75h80pXM1Q,Black Excellence: Dominating Fields &amp; Facing Fear! #shorts,"Focusing inward, uplifting our community. Witness the undeniable excellence and power of Black people, defying historical ...","{'default': {'url': 'https://i.ytimg.com/vi/OeZgSNI-pY0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OeZgSNI-pY0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OeZgSNI-pY0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/OeZgSNI-pY0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/OeZgSNI-pY0/maxresdefault.jpg', 'width': 1280, 'height': 720}}",The Black Business School  ,none,2026-09-16T01:03:31Z,OeZgSNI-pY0,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/OeZgSNI-pY0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
47,2026-09-16T01:00:33Z,UCbB_WVM-e7nuhWd_FB_8KBQ,"LA Traffic Vs Lagos, Nigeria Traffic | One54 Africa Podcast","Traffic is bad you know to make a u-turn, we paid some dudes in Lagos.” - Godfrey Watch the full episode on One54 Africa ...","{'default': {'url': 'https://i.ytimg.com/vi/4CPBsS035eQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4CPBsS035eQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4CPBsS035eQ/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-09-16T01:00:33Z,4CPBsS035eQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4CPBsS035eQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2026-09-16T01:00:06Z,UCLuYADJ6hESLHX87JnsGbjA,"Trump Offers $5,000 To Buy Your Vote?",Check out https://joshjohnsoncomedy.com/tour for dates and to sign up for the waitlist to be notified when I'm performing in your ...,"{'default': {'url': 'https://i.ytimg.com/vi/TjFw3NwAMM0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TjFw3NwAMM0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TjFw3NwAMM0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/TjFw3NwAMM0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/TjFw3NwAMM0/maxresdefault.jpg', 'width': 1280, 'height': 720}, 'uhd': {'url': 'https://i.ytimg.com/vi/TjFw3NwAMM0/uhddefault.jpg', 'width': 3840, 'height': 2160}}",Josh Johnson,none,2026-09-16T01:00:06Z,TjFw3NwAMM0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TjFw3NwAMM0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
