,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
36,2024-11-09T03:55:40Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Tony Todd Has Died (11/6/2024),"Tony Todd, an actor who starred in the Candyman and Final Destination horror franchises, has died. He was 69. He died ...","{'default': {'url': 'https://i.ytimg.com/vi/GHQRR8Ekqbk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GHQRR8Ekqbk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GHQRR8Ekqbk/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-11-09T03:55:40Z,GHQRR8Ekqbk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GHQRR8Ekqbk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2024-11-09T02:14:59Z,UCKZGcrxRAhdUi58Mdr565mw,"Sista Brought To Tears After Finding Out Black Men Voted For Trump, Democrat Shills Try A U-Turn",Phillip Scott reports a Black woman losing it over VP Kamala Harris losing the election. Democrat shills are trying to come back to ...,"{'default': {'url': 'https://i.ytimg.com/vi/njdifWXI_Fw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/njdifWXI_Fw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/njdifWXI_Fw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-09T02:14:59Z,njdifWXI_Fw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/njdifWXI_Fw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-11-09T02:04:09Z,UCiinSjWS3E0vtAa3DCvp7iA,"Why The Democrats Failed, How Trump Won, What Is To Be Done?",Donald Trump's decisive victory in the 2024 presidential election signals a new period in U.S. politics. The Democrats' inability to ...,"{'default': {'url': 'https://i.ytimg.com/vi/vQQOJjj5O9c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vQQOJjj5O9c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vQQOJjj5O9c/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-11-09T02:04:09Z,vQQOJjj5O9c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vQQOJjj5O9c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-11-09T01:55:10Z,UC2rmgVaijnf92nixlIZWGmg,Black Women Who Voted For Trump Are Happy...Here&#39;s Why,Why Are Black Women Who Voted For Trump So Happy? Please Subscribe Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/EUd6SSswgAc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EUd6SSswgAc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EUd6SSswgAc/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-11-09T01:55:10Z,EUd6SSswgAc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EUd6SSswgAc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2024-11-09T00:09:29Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Hasn&#39;t Dated In 16-YEARS &amp; Wants A Top Tier Man,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/zw5_OAIC-WM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zw5_OAIC-WM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zw5_OAIC-WM/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-09T00:09:29Z,zw5_OAIC-WM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zw5_OAIC-WM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2024-11-08T23:22:09Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Rips Caitlyn Jenner For Disrespecting Kamala Harris Election Loss - CH News,https://hypersclub.com/ - DL Hughley doesnt appreciate a new diss Cailyn Jenner would send out following Donald Trump ...,"{'default': {'url': 'https://i.ytimg.com/vi/U4tOprHLjT0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U4tOprHLjT0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U4tOprHLjT0/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-11-08T23:22:09Z,U4tOprHLjT0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U4tOprHLjT0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
43,2024-11-08T22:22:08Z,UC4m46pCBkMEyy8gk26WKqbA,Louisville is not in Kentucky?!! | The 85 South Show,We'll see yall back in Louisville Sunday night!,"{'default': {'url': 'https://i.ytimg.com/vi/Y7jbOATDDnU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y7jbOATDDnU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y7jbOATDDnU/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-11-08T22:22:08Z,Y7jbOATDDnU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y7jbOATDDnU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2024-11-08T20:08:28Z,UC-4h1XQ47sf0vbFwJvuBhEA,Equitorial Guinea viral video take another twist - 10 Jaw - Dropping Secret Exposed!,Equitorial Guinea viral video - What happens when the private actions of a public official become national news? Equatorial ...,"{'default': {'url': 'https://i.ytimg.com/vi/t3REkIXnD1Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t3REkIXnD1Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t3REkIXnD1Y/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-11-08T20:08:28Z,t3REkIXnD1Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/t3REkIXnD1Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-11-08T20:00:10Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Chairman Omali Yeshitela on what the Trump election means for Black people,Welcome to this Address to the African Nation with African People's Socialist Party Chairman Omali Yeshitela.,"{'default': {'url': 'https://i.ytimg.com/vi/SprqDBxiiAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SprqDBxiiAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SprqDBxiiAQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-11-08T20:00:10Z,SprqDBxiiAQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SprqDBxiiAQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-11-08T19:00:11Z,UC12lU5ymIvSpgl8KntDQUQA,An African Kingdoms Contact With India &amp; China,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/EnOEuwc18VU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EnOEuwc18VU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EnOEuwc18VU/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-11-08T19:00:11Z,EnOEuwc18VU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EnOEuwc18VU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
