,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
36,2026-04-15T03:09:17Z,UCDsOKnUQnQek7-G7Xc5kB8Q,1% BETTER EVERY DAY #socialproofpodcast,It might already be good. But that's never the goal. There's always something to improve. The seasoning. The quality. The process.,"{'default': {'url': 'https://i.ytimg.com/vi/w2fSu1iTSEU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w2fSu1iTSEU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w2fSu1iTSEU/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-15T03:09:17Z,w2fSu1iTSEU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w2fSu1iTSEU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
0,2026-04-15T03:02:11Z,UCKZGcrxRAhdUi58Mdr565mw,Al Sharpton Doesn&#39;t Like Kamala Harris Wanting To Avoid Gatekeepers,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/Defbyk1E2yM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Defbyk1E2yM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Defbyk1E2yM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-04-15T03:02:11Z,Defbyk1E2yM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Defbyk1E2yM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2026-04-15T02:53:57Z,UCrPq2ekHx2vZtuyG3wUx0_g,America Is In Its Last Days | OTSOG Tuesday Night Breakdown,Why Do You Want To See America Fall?: https://www.youtube.com/watch?v=nA66HfCVODM&t=36s Join this channel to get ...,"{'default': {'url': 'https://i.ytimg.com/vi/KE-LvHhVg0o/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KE-LvHhVg0o/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KE-LvHhVg0o/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-04-15T02:53:57Z,KE-LvHhVg0o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KE-LvHhVg0o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-04-15T02:45:20Z,UCwbP4USYrniJGROwQNiwH-Q,The CONSEQUENCES Are Catching Up To The Only Fans Models,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/jH8au9Rvggo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jH8au9Rvggo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jH8au9Rvggo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-15T02:45:20Z,jH8au9Rvggo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jH8au9Rvggo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2026-04-15T01:58:29Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN BREAKS BLOCKADE, MOHAMMAD MARANDI JOINS, MAX BLUMENTHAL REVEAL, BLACK CAUCUS SHOCK, POPE ATTACK",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/C2QttW7p17Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C2QttW7p17Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C2QttW7p17Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-04-15T01:58:29Z,C2QttW7p17Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C2QttW7p17Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
63,2026-04-15T01:39:45Z,UC2rmgVaijnf92nixlIZWGmg,Zambia Is Being &quot;Pressured&quot; By America...The Reason Will Surprise You. 📱,"Zambia is making headlines—but what's really going on behind the scenes? In this video, we break down the growing tensions ...","{'default': {'url': 'https://i.ytimg.com/vi/P4gS78ZrNKg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P4gS78ZrNKg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P4gS78ZrNKg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,upcoming,2026-04-15T01:39:45Z,P4gS78ZrNKg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/P4gS78ZrNKg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2026-04-15T01:15:16Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Trump Admits to Arming Protesters In Iran...,,"{'default': {'url': 'https://i.ytimg.com/vi/zRoWFRTmDnc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zRoWFRTmDnc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zRoWFRTmDnc/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-04-15T01:15:16Z,zRoWFRTmDnc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zRoWFRTmDnc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2026-04-15T01:03:25Z,UCJa58Tf70HC5q2oQDNBrJ2g,The Mother Hen Analogy: Patience for Your Dreams #shorts,"Like a mother hen patiently warming her eggs, true success requires unwavering belief and consistent effort, even when results ...","{'default': {'url': 'https://i.ytimg.com/vi/Hat5lsOpDjs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Hat5lsOpDjs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Hat5lsOpDjs/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-04-15T01:03:25Z,Hat5lsOpDjs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Hat5lsOpDjs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
18,2026-04-15T01:00:06Z,UCLuYADJ6hESLHX87JnsGbjA,Right Wing Media Turns on Trump. The MAGA Civil War,Check out https://joshjohnsoncomedy.com/tour for dates and to sign up for the waitlist to be notified when I'm performing in your ...,"{'default': {'url': 'https://i.ytimg.com/vi/v31slqTf9Zw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v31slqTf9Zw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v31slqTf9Zw/hqdefault.jpg', 'width': 480, 'height': 360}}",Josh Johnson,none,2026-04-15T01:00:06Z,v31slqTf9Zw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v31slqTf9Zw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2026-04-15T00:36:08Z,UCABZ7Z6SBTp4IsARDceOq7w,Rickey Smiley &#39;Responds&#39; To &#39;Ashlee Jenae Suspicious Death&#39; After Losing His Son - HP News,"https://hypersclub.com - As he gets ready for a new episode of TV One's 'Uncensored' on April 16th, Rickey Smiley stops back by ...","{'default': {'url': 'https://i.ytimg.com/vi/Gyc1JtkBcW0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gyc1JtkBcW0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gyc1JtkBcW0/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-04-15T00:36:08Z,Gyc1JtkBcW0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gyc1JtkBcW0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
