,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
17,2025-05-09T01:03:11Z,UCwbP4USYrniJGROwQNiwH-Q,Halle Berry Shows HER PRIVATES At 2025 Met Gala! She&#39;s For The Streets!,Halle Berry Shows HER PRIVATES At 2025 Met Gala! She's For The Streets! Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/rh67uFEoEG4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rh67uFEoEG4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rh67uFEoEG4/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-09T01:03:11Z,rh67uFEoEG4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rh67uFEoEG4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-05-09T01:01:04Z,UC2rmgVaijnf92nixlIZWGmg,Black Hebrew Israelites Stop A Deadly Clown Shoot Out,Black Hebrew Israelites Stop A Deadly Clown Shoot Out Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/6pkM4rtNQL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6pkM4rtNQL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6pkM4rtNQL8/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-05-09T01:01:04Z,6pkM4rtNQL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6pkM4rtNQL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-05-08T23:12:09Z,UCKZGcrxRAhdUi58Mdr565mw,"Trump Turns Against Putin, Meets with Zelensky at Pope&#39;s Funeral","Vicki Dillard Exposes Pipeline Wars, U.S. Meddling in Ukraine, and Global Power Plays           Vicki Dillard breaks down the ...","{'default': {'url': 'https://i.ytimg.com/vi/HtLx2gmc70o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HtLx2gmc70o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HtLx2gmc70o/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-08T23:12:09Z,HtLx2gmc70o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HtLx2gmc70o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-05-08T22:35:43Z,UCiinSjWS3E0vtAa3DCvp7iA,A right-wing journalist tries to bait an Indian youth into endorsing war between India and Pakistan,,"{'default': {'url': 'https://i.ytimg.com/vi/R0lCcpkSHVI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R0lCcpkSHVI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R0lCcpkSHVI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-08T22:35:43Z,R0lCcpkSHVI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R0lCcpkSHVI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-05-08T22:00:09Z,UCRVsqvXIdgyPVS-a6fGa1lA,"G Perico on Going Broke, Owning 80% of His Music, Nipsey Hussle &amp; Why Independence Is the Only Way","In this exclusive Earn Your Leisure interview, G Perico breaks down the real cost of being in the streets, how he went broke ...","{'default': {'url': 'https://i.ytimg.com/vi/7e3c5wC6-_8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7e3c5wC6-_8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7e3c5wC6-_8/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-05-08T22:00:09Z,7e3c5wC6-_8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7e3c5wC6-_8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2025-05-08T21:01:01Z,UCTNr0N__QwstBhgCtvQcjhA,They Took His Son and Surrounded Him in Court — Watch What Happened,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join This is the ...,"{'default': {'url': 'https://i.ytimg.com/vi/kDomZnVMqOs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kDomZnVMqOs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kDomZnVMqOs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-05-08T21:01:01Z,kDomZnVMqOs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kDomZnVMqOs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
47,2025-05-08T21:00:36Z,UCPQsrvUJzs1INc2hroy3nHw,Which house chores do you think are not for men to do? #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/W0yKuJ5Aoxk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W0yKuJ5Aoxk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W0yKuJ5Aoxk/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-05-08T21:00:36Z,W0yKuJ5Aoxk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W0yKuJ5Aoxk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2025-05-08T20:43:54Z,UC4m46pCBkMEyy8gk26WKqbA,BROKEN PLAY | NAVV GREENE FT. RONNIE JORDAN | S03 | EP 38 #nbafinals,Unlock exclusive Broken Play & 85 South content by subscribing to Channel 85 & get 20% off 6 months with code ...,"{'default': {'url': 'https://i.ytimg.com/vi/O0CHoKQj0ZE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/O0CHoKQj0ZE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/O0CHoKQj0ZE/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-05-08T20:43:54Z,O0CHoKQj0ZE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/O0CHoKQj0ZE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
15,2025-05-08T19:10:06Z,UCv8G-xZ_BBGufjbN6jbvLMQ,You&#39;re Dating Him? @theejamesdavis | Chocolate Sundaes Comedy #shorts,What an interesting couple. Follow @theejamesdavis Live shows every Sunday at the Laugh Factory in Hollywood. Comment ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ab_2h9OolbI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ab_2h9OolbI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ab_2h9OolbI/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-05-08T19:10:06Z,Ab_2h9OolbI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ab_2h9OolbI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
19,2025-05-08T18:50:05Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 70| Mpumalanga R2 million Laptop saga.,The EFF has been vindicated following an outcome of an investigation into the procurement of 22 Laptops valued at R2 million by ...,"{'default': {'url': 'https://i.ytimg.com/vi/3Pzr_6JffZk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3Pzr_6JffZk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3Pzr_6JffZk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-05-08T18:50:05Z,3Pzr_6JffZk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3Pzr_6JffZk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
