,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
11,2026-07-31T02:44:52Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN DESTROYS F-35 JETS, LARRY JOHNSON JOINS, ALEX JONES REJECTS, TRUMP MEDICARE, GOVERNOR RACES",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/SMfkFbksbyU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SMfkFbksbyU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SMfkFbksbyU/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-07-31T02:44:52Z,SMfkFbksbyU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SMfkFbksbyU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
64,2026-07-31T02:37:30Z,UC2rmgVaijnf92nixlIZWGmg,Somehow The I Ain&#39;t African Arguments Keep Gettin Weaker 📱,"Somehow, the “I Ain't African” arguments keep getting weaker. Every few months, a new theory appears claiming that Black ...","{'default': {'url': 'https://i.ytimg.com/vi/tIFqXxcEwvk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tIFqXxcEwvk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tIFqXxcEwvk/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-31T02:37:30Z,tIFqXxcEwvk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tIFqXxcEwvk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2026-07-31T02:27:10Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Nigerians Called N*gga | One54 Africa Podcast,"It's a soft G, bruh. It's 'guh,' not 'gah.'” - Godfrey #chineduunaka #nigerian #one54 FULL EPISODE: ...","{'default': {'url': 'https://i.ytimg.com/vi/LWuMftMMZQk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LWuMftMMZQk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LWuMftMMZQk/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-07-31T02:27:10Z,LWuMftMMZQk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LWuMftMMZQk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2026-07-31T02:19:48Z,UCDsOKnUQnQek7-G7Xc5kB8Q,EVERY FOUNDER HAS TO ANSWER THIS QUESTION #socialproofpodcast,Would you rather build a team that stays with you for decades… or one that constantly moves on? David Shands and Donni ...,"{'default': {'url': 'https://i.ytimg.com/vi/Wipp7Wo3cnY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wipp7Wo3cnY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wipp7Wo3cnY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-07-31T02:19:48Z,Wipp7Wo3cnY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Wipp7Wo3cnY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
43,2026-07-31T02:00:37Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are Making STUDS Want To Go Back To Men!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/XpOuwoidZdw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XpOuwoidZdw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XpOuwoidZdw/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-07-31T02:00:37Z,XpOuwoidZdw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XpOuwoidZdw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
70,2026-07-31T01:58:37Z,UCHzCimqhvPhCH75h80pXM1Q,Educate Our Kids: Build Black Wealth &amp; Economy,"70% of Black kids can't read at grade level, impacting future wealth. Educating our own, creating jobs, and supporting ...","{'default': {'url': 'https://i.ytimg.com/vi/L7Yv-tDhUxU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/L7Yv-tDhUxU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/L7Yv-tDhUxU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-07-31T01:58:37Z,L7Yv-tDhUxU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/L7Yv-tDhUxU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2026-07-31T01:26:44Z,UCKZGcrxRAhdUi58Mdr565mw,"After Years Of Lies On FBAs, Look Who&#39;s Crashing Out About No Sodas With Food Stamps","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/y__hqUSRIFI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y__hqUSRIFI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y__hqUSRIFI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-07-31T01:26:44Z,y__hqUSRIFI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y__hqUSRIFI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
71,2026-07-31T00:30:20Z,UCQoxJOkwaCgyzQtiuAIDcuw,Kim Kardashian Cursed Reggie Bush? I CLUB SHAY SHAY,"Kim Kardashian Cursed Reggie Bush? “When Kim Kardashian's filming Reggie, she's getting her ratings up. She's smart.","{'default': {'url': 'https://i.ytimg.com/vi/trPajH3XSic/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/trPajH3XSic/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/trPajH3XSic/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-07-31T00:30:20Z,trPajH3XSic,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/trPajH3XSic"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2026-07-31T00:26:30Z,UChq-BD2afpGbtMUtCxq2YFw,The Trump Administration Just Redrew Africa&#39;s Map... And It Should Be a Wake-Up Call,Thanks so much for tuning in! Get Sandra's State of Africa 2026 Report: https://sandrababuboateng.com/soa2026/. Join the Ghana ...,"{'default': {'url': 'https://i.ytimg.com/vi/V8dUZrJQDLw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/V8dUZrJQDLw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/V8dUZrJQDLw/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-07-31T00:26:30Z,V8dUZrJQDLw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/V8dUZrJQDLw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
72,2026-07-31T00:13:31Z,UCSlLff7uX8i8uUpB1MnhN2Q,How gerrymandering met grassroots resistance #substack #shorts,This is a clip from https://theconsciouslee.substack.com/p/same-old-sht-in-a-new-toilet-what?utm_source=youtube_shorts See the ...,"{'default': {'url': 'https://i.ytimg.com/vi/3bsLYVfZJw8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3bsLYVfZJw8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3bsLYVfZJw8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Conscious Lee,none,2026-07-31T00:13:31Z,3bsLYVfZJw8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3bsLYVfZJw8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
3,2026-07-31T00:02:53Z,UCL0u5uz7KZ9q-pe-VC8TY-w,An Eyewitness At Timpanogos. A Shocking Discovery About The Medical Examiner… | Ep 369,"We receive an explosive tip about where the clothing of Charlie's security team went after they arrived at the hospital, we ask why ...","{'default': {'url': 'https://i.ytimg.com/vi/iB-YtO3UZOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iB-YtO3UZOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iB-YtO3UZOg/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-07-31T00:02:53Z,iB-YtO3UZOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iB-YtO3UZOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
