,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
45,2025-08-11T03:22:33Z,UC4m46pCBkMEyy8gk26WKqbA,"BROKEN PLAY | NAVV GREENE | FT K DUBB, JOJO BROOKS AND REGGIE BALL",Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/9XQjuHLj0rU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9XQjuHLj0rU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9XQjuHLj0rU/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-08-11T03:22:33Z,9XQjuHLj0rU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9XQjuHLj0rU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2025-08-11T02:56:07Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Take Me Down A Rabbithole Ep. 38 - To License or Not to License,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/OR7iYw5Bfm0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OR7iYw5Bfm0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OR7iYw5Bfm0/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-08-11T02:56:07Z,OR7iYw5Bfm0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OR7iYw5Bfm0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-08-11T01:51:57Z,UCiinSjWS3E0vtAa3DCvp7iA,London Police Arrest Hundreds During Peaceful Pro-Palestine Protest,London police brutalized and arrested 466 at a large protest against Israel's escalation of its war of annihilation on Palestinians in ...,"{'default': {'url': 'https://i.ytimg.com/vi/NuWLaVT7Yhg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NuWLaVT7Yhg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NuWLaVT7Yhg/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-08-11T01:51:57Z,NuWLaVT7Yhg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NuWLaVT7Yhg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
52,2025-08-11T01:39:56Z,UCXyHjFIKz9D8ofxObOuYBbg,Does Marriage Math Still Make Sense,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/HuSfBTcfDdg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HuSfBTcfDdg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HuSfBTcfDdg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,upcoming,2025-08-11T01:39:56Z,HuSfBTcfDdg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HuSfBTcfDdg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2025-08-11T00:53:06Z,UC2-nif4wvOqT6QVsBX3NOpA,"Traveling While Black, Is A Problem in These 10 Countries","Not every destination rolls out the welcome mat — especially if you're Black. In this video, we break down the 10 countries where ...","{'default': {'url': 'https://i.ytimg.com/vi/23UJ2H0axOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/23UJ2H0axOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/23UJ2H0axOA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2025-08-11T00:53:06Z,23UJ2H0axOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/23UJ2H0axOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
6,2025-08-10T22:00:01Z,UCJa58Tf70HC5q2oQDNBrJ2g,Purpose Reawakening and Discovering Your True Identity  #podcast #africanamerican #relationship,Purpose Reawakening and Discovering Your True Identity #podcast #africanamerican #relationship. #AClasses Media uploads ...,"{'default': {'url': 'https://i.ytimg.com/vi/aIqDZYFk6rA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aIqDZYFk6rA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aIqDZYFk6rA/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-08-10T22:00:01Z,aIqDZYFk6rA,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/aIqDZYFk6rA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
0,2025-08-10T21:30:55Z,UCG7uFJVZsxQRwDssom9Pavw,EFF&#39;s Malema Want to Legalize Prostitution in South Africa to Protect the Workers,,"{'default': {'url': 'https://i.ytimg.com/vi/zL5yy5JgQVw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zL5yy5JgQVw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zL5yy5JgQVw/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-08-10T21:30:55Z,zL5yy5JgQVw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zL5yy5JgQVw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-08-10T20:38:46Z,UCwbP4USYrniJGROwQNiwH-Q,Women Argue In Bad Faith! They Hate To HEAR THE TRUTH!,Women Argue In Bad Faith! They Hate To HEAR THE TRUTH! Order Merch Here: https://deedees-apparel.creator-spring.com ...,"{'default': {'url': 'https://i.ytimg.com/vi/sHeuObgY86Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sHeuObgY86Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sHeuObgY86Y/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-08-10T20:38:46Z,sHeuObgY86Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sHeuObgY86Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-08-10T20:18:22Z,UCKZGcrxRAhdUi58Mdr565mw,Black Marine’s Parents Receive Son’s BRAIN in a Box — Suing Funeral Homes For Unthinkable Horror,Emma Ansah reports on the heartbreaking case of a Black Marine's parents who say they received their unalived son's brain in a ...,"{'default': {'url': 'https://i.ytimg.com/vi/1YThuYKJNCk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1YThuYKJNCk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1YThuYKJNCk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-08-10T20:18:22Z,1YThuYKJNCk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1YThuYKJNCk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2025-08-10T20:01:52Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"Black August in St. Louis - From tornado resistance to reparations, we are winning!","Welcome to this livestream of ""Black August in St. Louis - From tornado resistance to reparations, we are winning!"" - a black ...","{'default': {'url': 'https://i.ytimg.com/vi/RR2c51gx-1w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RR2c51gx-1w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RR2c51gx-1w/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-08-10T20:01:52Z,RR2c51gx-1w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RR2c51gx-1w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2025-08-10T19:29:09Z,UCrPq2ekHx2vZtuyG3wUx0_g,Raised To Be A Racist | Inside the White Nationalist Mindset,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/gYluV4wYUDM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gYluV4wYUDM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gYluV4wYUDM/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-08-10T19:29:09Z,gYluV4wYUDM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gYluV4wYUDM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2025-08-10T19:00:15Z,UCKLSjhp6XZUEYDT1DMcrj8w,"African Diaspora unite, to Build Railway line in Burkina Faso, Mali and Niger","The African Diaspora is making history! ✊ From across the globe, Africans are coming together to fund and build a modern ...","{'default': {'url': 'https://i.ytimg.com/vi/LBPe68X2p4Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LBPe68X2p4Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LBPe68X2p4Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-08-10T19:00:15Z,LBPe68X2p4Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LBPe68X2p4Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-08-10T19:00:13Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Hilarious Jokes About Parenting - Chocolate Sundaes Stand Up Comedy Compilation,Being a parent is hard—might as well laugh through it! Check out some of our funniest parenting jokes and tell us your favorite in ...,"{'default': {'url': 'https://i.ytimg.com/vi/HQOMbp0wEUI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HQOMbp0wEUI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HQOMbp0wEUI/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-08-10T19:00:13Z,HQOMbp0wEUI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HQOMbp0wEUI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
