,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
13,2024-12-18T01:31:34Z,UCiinSjWS3E0vtAa3DCvp7iA,Kenyan women protesting an epidemic of femicide were tear-gassed and arrested by police.,,"{'default': {'url': 'https://i.ytimg.com/vi/pgeP-Zc3P3s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pgeP-Zc3P3s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pgeP-Zc3P3s/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-12-18T01:31:34Z,pgeP-Zc3P3s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pgeP-Zc3P3s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2024-12-18T01:03:16Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,That UNFORGETTABLE November In Ocoee,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/2ga1Xi5BghE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2ga1Xi5BghE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2ga1Xi5BghE/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-12-18T01:03:16Z,2ga1Xi5BghE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2ga1Xi5BghE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2024-12-18T01:00:37Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Breaking Up With Crazy Women - Brandon Reaves - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/nn9fw1WNqy4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nn9fw1WNqy4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nn9fw1WNqy4/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-18T01:00:37Z,nn9fw1WNqy4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nn9fw1WNqy4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
38,2024-12-18T00:07:33Z,UC2rmgVaijnf92nixlIZWGmg,Sierra Leone Tour Vlog: Big Ole Shrimp,Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir Instagram: lovedanfo Facebook: ...,"{'default': {'url': 'https://i.ytimg.com/vi/VE3WwjgueT8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VE3WwjgueT8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VE3WwjgueT8/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-18T00:07:33Z,VE3WwjgueT8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VE3WwjgueT8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2024-12-17T22:00:17Z,UCwbP4USYrniJGROwQNiwH-Q,She&#39;s Having Baby #8 With Baby Daddy #8 &amp; SHE&#39;S PROUD!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/PjABrIzZtAM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PjABrIzZtAM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PjABrIzZtAM/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-17T22:00:17Z,PjABrIzZtAM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PjABrIzZtAM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-17T22:00:06Z,UCKZGcrxRAhdUi58Mdr565mw,President Ramaphosa Welcomes Nigerian Products To Be Sold In South African Markets,Victor Odion reports on South African President Ramaphosa welcoming Nigerian products to be sold nationwide.,"{'default': {'url': 'https://i.ytimg.com/vi/Gd8EJqDYxnc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gd8EJqDYxnc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gd8EJqDYxnc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-17T22:00:06Z,Gd8EJqDYxnc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gd8EJqDYxnc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
54,2024-12-17T21:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,10 Facts About SLAVE BREEDING That Schools Failed To Teach You,Discover the untold truths about slave breeding in history.** This video reveals **10 shocking facts** about the forced breeding of ...,"{'default': {'url': 'https://i.ytimg.com/vi/0NDirOaz4xE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0NDirOaz4xE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0NDirOaz4xE/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2024-12-17T21:15:00Z,0NDirOaz4xE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0NDirOaz4xE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-12-17T21:14:48Z,UCIxrFTHZybtTgq8X7itOAkQ,First Time Going To A Bangladesh Restaurant,,"{'default': {'url': 'https://i.ytimg.com/vi/DAB2ySHXLpQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DAB2ySHXLpQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DAB2ySHXLpQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-12-17T21:14:48Z,DAB2ySHXLpQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DAB2ySHXLpQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-12-17T19:52:44Z,UCi2uaWdy6OTf4Ty7DVC_7lw,How it all started...,,"{'default': {'url': 'https://i.ytimg.com/vi/SiKBPNSQq7U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SiKBPNSQq7U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SiKBPNSQq7U/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-17T19:52:44Z,SiKBPNSQq7U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SiKBPNSQq7U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-12-17T19:38:25Z,UCrPq2ekHx2vZtuyG3wUx0_g,Destroy The Nuclear Family Unit,,"{'default': {'url': 'https://i.ytimg.com/vi/lkQ7H7aq-Ns/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lkQ7H7aq-Ns/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lkQ7H7aq-Ns/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-17T19:38:25Z,lkQ7H7aq-Ns,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lkQ7H7aq-Ns"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
