,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
42,2026-03-23T03:46:24Z,UCwbP4USYrniJGROwQNiwH-Q,*BRACE YOURSELF* Woman With 4 Baby Daddies Gets Caught In her Lies!,"BRACE YOURSELF* Woman With 4 Baby Daddies Gets Caught In her Lies! Hey Loves, Make Sure You Hit The Like Button And ...","{'default': {'url': 'https://i.ytimg.com/vi/pNZscgdrqsY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pNZscgdrqsY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pNZscgdrqsY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-03-23T03:46:24Z,pNZscgdrqsY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pNZscgdrqsY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2026-03-23T03:16:50Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep. 56 - Witch&#39;s Gumbo?, Sybilline Books, The Got Lil Baby, and more",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/NOPnHSbOxnU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NOPnHSbOxnU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NOPnHSbOxnU/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-03-23T03:16:50Z,NOPnHSbOxnU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NOPnHSbOxnU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-03-23T02:55:15Z,UCKZGcrxRAhdUi58Mdr565mw,Doug Ford Praises Homeowner Who Used Firearm on Intruder &amp; Blasts Libs For  Punishing Legal Owners.,"Emma Ansah reports on Ontario's Premier, Doug Ford, who is making waves after praising a homeowner who shot an intruder, ...","{'default': {'url': 'https://i.ytimg.com/vi/NFIcNC76RYc/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NFIcNC76RYc/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NFIcNC76RYc/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-03-23T02:55:15Z,NFIcNC76RYc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NFIcNC76RYc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2026-03-23T02:28:02Z,UCHvnMsLnyQZscrq-fOckiiw,"Pretty Lethal Review | Chaotic, Dark &amp; Surprisingly Fun","Had the chance to check out Pretty Lethal ahead of its release, an action-packed thriller that follows a group of ballerinas forced to ...","{'default': {'url': 'https://i.ytimg.com/vi/u3zbSBVPLA0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u3zbSBVPLA0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u3zbSBVPLA0/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-03-23T02:28:02Z,u3zbSBVPLA0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/u3zbSBVPLA0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
63,2026-03-23T01:33:06Z,UC2rmgVaijnf92nixlIZWGmg,"Iran Bombed Dimona, Israel....What Does This Mean For The Black Hebrew Israelites?","Iran has launched missile strikes near Dimona, Israel — a region known for its nuclear research facility — raising global concern ...","{'default': {'url': 'https://i.ytimg.com/vi/4RzsucP55tg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4RzsucP55tg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4RzsucP55tg/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-03-23T01:33:06Z,4RzsucP55tg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4RzsucP55tg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2026-03-23T01:00:16Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Nigerians Beat UK At Math But Can&#39;t Apply | One54 Africa Podcast,"""Math and English, Nigeria is further along."" - Samson Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...","{'default': {'url': 'https://i.ytimg.com/vi/91ZEpxcCYcI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/91ZEpxcCYcI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/91ZEpxcCYcI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-03-23T01:00:16Z,91ZEpxcCYcI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/91ZEpxcCYcI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2026-03-23T00:50:23Z,UCjBw2SidW7wFElbmj9bgDjw,What is Nubia?  ft. Reggie Mabry,"Brother Reggie Mabry (Reginald A. Mabry) is an independent scholar, activist,whose work for more than 40 years has centered on ...","{'default': {'url': 'https://i.ytimg.com/vi/UtO5xzQSNoU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UtO5xzQSNoU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UtO5xzQSNoU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2026-03-23T00:50:23Z,UtO5xzQSNoU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UtO5xzQSNoU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
11,2026-03-23T00:04:20Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN HITS ISRAEL NUKE TOWN, MEARSHIMER GOES OFF, PATRICK HENNINGSEN JOINS, AFROMAN WIN, CNN COPYCAT",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/9dBhFbHOW_M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9dBhFbHOW_M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9dBhFbHOW_M/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-03-23T00:04:20Z,9dBhFbHOW_M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9dBhFbHOW_M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2026-03-23T00:00:45Z,UCRVsqvXIdgyPVS-a6fGa1lA,104 Million Americans Are NOT SEEKING Jobs,Subscribe and watch more videos here: https://www.youtube.com/@EarnYourLeisure Join the EYL community for deeper training ...,"{'default': {'url': 'https://i.ytimg.com/vi/fr65Cu_Dn6s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fr65Cu_Dn6s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fr65Cu_Dn6s/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-03-23T00:00:45Z,fr65Cu_Dn6s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fr65Cu_Dn6s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
36,2026-03-22T23:20:30Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU KNOW ENOUGH ALREADY #socialproofpodcast,There's more free information available today than ever before. Google. YouTube. Courses. The problem isn't access.,"{'default': {'url': 'https://i.ytimg.com/vi/HxWTbtM8W84/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HxWTbtM8W84/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HxWTbtM8W84/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-03-22T23:20:30Z,HxWTbtM8W84,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HxWTbtM8W84"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
