,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2026-03-29T02:53:02Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Recent Book and Video Adds (3/28/2026),"Reelblack founder Mike D is live with his faithful sidekick, Molly the cat—taking questions and playing Reelblack TV clips you ...","{'default': {'url': 'https://i.ytimg.com/vi/umJmOQFJmBI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/umJmOQFJmBI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/umJmOQFJmBI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2026-03-29T02:53:02Z,umJmOQFJmBI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/umJmOQFJmBI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
37,2026-03-29T02:29:51Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU’RE BUILDING WITHOUT STUDYING THE DETAILS #socialproofpodcast,You looked at the business… but you didn't really study it. You saw the product. You saw the layout. You saw the surface. But you ...,"{'default': {'url': 'https://i.ytimg.com/vi/-H0MRJOOfDQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-H0MRJOOfDQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-H0MRJOOfDQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-03-29T02:29:51Z,-H0MRJOOfDQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-H0MRJOOfDQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
43,2026-03-29T02:00:00Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are LONELY &amp; BITTER &amp; This Is Why!,"Husband NEW Single ""I Get You"" Purchase HERE: https://paigeandderson.bandcamp.com/track/i-get-you Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/5VKO8KGkUAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5VKO8KGkUAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5VKO8KGkUAA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-03-29T02:00:00Z,5VKO8KGkUAA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5VKO8KGkUAA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2026-03-29T01:27:50Z,UCHVBLMcvOgDtFEF2bToQLqw,Proof of the Exodus,Proof of the Exodus.,"{'default': {'url': 'https://i.ytimg.com/vi/baBzwYnPVEs/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/baBzwYnPVEs/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/baBzwYnPVEs/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-03-29T01:27:50Z,baBzwYnPVEs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/baBzwYnPVEs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-03-29T01:09:29Z,UCiinSjWS3E0vtAa3DCvp7iA,Anti-War Interviews from NYC’s “No Kings Day” Demonstration,"BT's Rachel Hu spoke with protesters at NYC's 'No Kings Day' about why they showed up, their opposition to the war on Iran, and ...","{'default': {'url': 'https://i.ytimg.com/vi/Jd0ghpKxHME/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jd0ghpKxHME/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jd0ghpKxHME/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-03-29T01:09:29Z,Jd0ghpKxHME,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jd0ghpKxHME"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2026-03-29T00:12:27Z,UCKZGcrxRAhdUi58Mdr565mw,Dorian Marie On Why Pastors Are Making Direct Threats Over Her Empty The Pews Movement,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/AEgnFM9gh8Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AEgnFM9gh8Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AEgnFM9gh8Q/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-03-29T00:12:27Z,AEgnFM9gh8Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AEgnFM9gh8Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2026-03-28T23:32:06Z,UCHvnMsLnyQZscrq-fOckiiw,Alex Haley&#39;s Queen (1993) Full Movie: The Epic Final Chapter of Roots,"Saturday Movie Showcase: Alex Haley's Queen (1993)Welcome to this week's Saturday Movie Showcase! Today, we are proud to ...","{'default': {'url': 'https://i.ytimg.com/vi/HXSROw9CuZ4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HXSROw9CuZ4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HXSROw9CuZ4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2026-03-28T23:32:06Z,HXSROw9CuZ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HXSROw9CuZ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2026-03-28T22:26:16Z,UCehBVAPy-bxmnbNARF-_tvA,Mark Zuckerberg doesn&#39;t want you to know about this $375M lawsuit,"In a major twist, Meta and Google may actually face accountability for the harms their platforms have caused.","{'default': {'url': 'https://i.ytimg.com/vi/POcvApKHDYs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/POcvApKHDYs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/POcvApKHDYs/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-03-28T22:26:16Z,POcvApKHDYs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/POcvApKHDYs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2026-03-28T22:00:01Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE People Are W0RRIED After Realizing Black Americans Aren&#39;t Scared By Rising Cost of Living.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com In early 2026, warning signs are ...","{'default': {'url': 'https://i.ytimg.com/vi/1QYoFNENQwc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1QYoFNENQwc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1QYoFNENQwc/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-03-28T22:00:01Z,1QYoFNENQwc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1QYoFNENQwc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
46,2026-03-28T21:52:46Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Pastor Jamal Bryant Target Fast Is Over Now? | OTSOG Saturday Live,"Pastor Jamal Bryant on Target Boycott, Economic Power & Black Legacy | Spiritual & Social Awakening: ...","{'default': {'url': 'https://i.ytimg.com/vi/gfpagon43ws/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gfpagon43ws/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gfpagon43ws/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-03-28T21:52:46Z,gfpagon43ws,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gfpagon43ws"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
