,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
53,2025-11-13T03:54:46Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeNewsBreak | “what they snuck in the bill” | Rachel Scott Reports | #BlackTree #RachelScott,,"{'default': {'url': 'https://i.ytimg.com/vi/i5E4EHozyB8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i5E4EHozyB8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i5E4EHozyB8/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-11-13T03:54:46Z,i5E4EHozyB8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i5E4EHozyB8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2025-11-13T03:24:02Z,UCL0u5uz7KZ9q-pe-VC8TY-w,We Were Telling The Truth About Charlie Kirk.,,"{'default': {'url': 'https://i.ytimg.com/vi/q7DBE11m8_s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q7DBE11m8_s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q7DBE11m8_s/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-11-13T03:24:02Z,q7DBE11m8_s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q7DBE11m8_s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-11-13T02:58:55Z,UCwbP4USYrniJGROwQNiwH-Q,The REAL REASON Why Women DESTROY RELATIONSHIPS!,"The REAL REASON Why Women DESTROY RELATIONSHIPS! Hey Loves, Make Sure You Hit The Like Button And Let Me Know ...","{'default': {'url': 'https://i.ytimg.com/vi/WNaJxVtHHVU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WNaJxVtHHVU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WNaJxVtHHVU/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-13T02:58:55Z,WNaJxVtHHVU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WNaJxVtHHVU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-11-13T02:06:16Z,UCKZGcrxRAhdUi58Mdr565mw,MAGA Feels Betrayed By President Trump For Advocating For H1-B Workers Over Americans,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/g7L8VJCe3KA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g7L8VJCe3KA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g7L8VJCe3KA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-11-13T02:06:16Z,g7L8VJCe3KA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g7L8VJCe3KA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-11-13T01:30:03Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Losing Everything: Billionaire Visa Card, Wild Relationship Advice &amp; Trump’s 50-Year Mortgage Plan",Timestamps 00:04:00 – Sebastian Telfair's Downfall: Lessons on financial failure and how to avoid the same mistakes 00:14:01 ...,"{'default': {'url': 'https://i.ytimg.com/vi/51uXxS_Mmso/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/51uXxS_Mmso/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/51uXxS_Mmso/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2025-11-13T01:30:03Z,51uXxS_Mmso,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/51uXxS_Mmso"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
32,2025-11-12T23:00:51Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Atlanteans Are Opening a Portal in Atlanta,"Excerpt from Atlantis, Edom and the Way of Sacrifice Patreon Exclusive Join All Access on Patreon | https://www.patreon.com/ ...","{'default': {'url': 'https://i.ytimg.com/vi/f3FSsCumvA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f3FSsCumvA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f3FSsCumvA8/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-11-12T23:00:51Z,f3FSsCumvA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f3FSsCumvA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-11-12T23:00:17Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I&#39;m Not Scared of Y.Ns - Comedian Mario Tory - Chocolate Sundaes Stand Up Comedy,"After a few YNs tried to take over his neighborhood, comedian Mario Tory had no choice but to fight back. Follow Mario Tory on ...","{'default': {'url': 'https://i.ytimg.com/vi/FHlnWLd4Eto/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FHlnWLd4Eto/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FHlnWLd4Eto/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-11-12T23:00:17Z,FHlnWLd4Eto,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FHlnWLd4Eto"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-11-12T23:00:09Z,UCJa58Tf70HC5q2oQDNBrJ2g,Emotional Healing  Embrace Your Story for Acceptance  #motivation #story #shortvideos,"Obehi #ObehiEwanfoh. #Story-to-Asset We uploads multiple weekly videos on business, African diaspora, entrepreneurship, ...","{'default': {'url': 'https://i.ytimg.com/vi/7vpo8xFHthY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7vpo8xFHthY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7vpo8xFHthY/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-11-12T23:00:09Z,7vpo8xFHthY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7vpo8xFHthY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
43,2025-11-12T22:12:23Z,UC4m46pCBkMEyy8gk26WKqbA,The 85 South Show Live in New Orleans Friday Nov 15th! | The 85 South Show,https://www.ticketmaster.com/85-south-new-orleans-louisiana-11-15-2025/event/1B0062B6AA9538AB Get your tickets now!,"{'default': {'url': 'https://i.ytimg.com/vi/1dx9Jh1x7ss/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1dx9Jh1x7ss/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1dx9Jh1x7ss/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-11-12T22:12:23Z,1dx9Jh1x7ss,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1dx9Jh1x7ss"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2025-11-12T22:09:59Z,UCiinSjWS3E0vtAa3DCvp7iA,Shutdown Aftermath: Why Congress Let Healthcare Go to Hell w/ Richard Wolff,"In the aftermath of the government shutdown, health insurance premiums are projected to more than double on average.","{'default': {'url': 'https://i.ytimg.com/vi/gkZyR9Ch0jM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gkZyR9Ch0jM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gkZyR9Ch0jM/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-11-12T22:09:59Z,gkZyR9Ch0jM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gkZyR9Ch0jM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
