,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
14,2026-01-08T03:40:33Z,UCiinSjWS3E0vtAa3DCvp7iA,"Nationwide Protests erupt for Renee Nicole Good, Killed by ICE in Minneapolis","Tonight, cities across the country erupted in protest against ICE and to demand justice for Renee Nicole Good. Good was a ...","{'default': {'url': 'https://i.ytimg.com/vi/MwMnAstKgks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MwMnAstKgks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MwMnAstKgks/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-01-08T03:40:33Z,MwMnAstKgks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MwMnAstKgks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2026-01-08T01:59:25Z,UC2rmgVaijnf92nixlIZWGmg,Another Assassination Attempt On Ibrahim Traore....Who&#39;s Responsible? 📱,Another Assassination Attempt On Ibrahim Traore....Who's Responsible? Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/WvfDvtF3NT8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WvfDvtF3NT8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WvfDvtF3NT8/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-01-08T01:59:25Z,WvfDvtF3NT8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WvfDvtF3NT8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2026-01-08T01:56:33Z,UCL0u5uz7KZ9q-pe-VC8TY-w,"Ben, it&#39;s been two years, move on.",,"{'default': {'url': 'https://i.ytimg.com/vi/-tWJovQA-Ug/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-tWJovQA-Ug/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-tWJovQA-Ug/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-01-08T01:56:33Z,-tWJovQA-Ug,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-tWJovQA-Ug"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2026-01-08T01:41:23Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black Politics Is Broken: We’re Playing the Game Wrong,Black Conservative Women vs Black Liberal Women: https://www.youtube.com/watch?v=DrCInNLHjkQ&t=2389s Join this channel ...,"{'default': {'url': 'https://i.ytimg.com/vi/51dd2q80bMk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/51dd2q80bMk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/51dd2q80bMk/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-01-08T01:41:23Z,51dd2q80bMk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/51dd2q80bMk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2026-01-08T01:00:02Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump Takes Venezuela’s Oil — What’s Next? The Price of Love, Clout Over Pride &amp; Out-of-Control Cops","On this episode of Black Out, we break down the biggest cultural moments and real-world lessons shaping the conversation right ...","{'default': {'url': 'https://i.ytimg.com/vi/Z3v-ECDiyLY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z3v-ECDiyLY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z3v-ECDiyLY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2026-01-08T01:00:02Z,Z3v-ECDiyLY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Z3v-ECDiyLY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2026-01-08T00:56:02Z,UCJa58Tf70HC5q2oQDNBrJ2g,Get Rich: Success Regardless of Location Unveiled! #shorts,"Walter Wallace's 'The Science of Getting Rich' says success comes from serving people's needs, no matter where you are. Identify ...","{'default': {'url': 'https://i.ytimg.com/vi/8IdlBDO81PU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8IdlBDO81PU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8IdlBDO81PU/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-01-08T00:56:02Z,8IdlBDO81PU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8IdlBDO81PU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2026-01-07T23:59:01Z,UCwZ2vurIl_X8rv0Dv4mu12A,Why You Keep Ending Up With The Same Type Of Woman Or Man #relationships #spirits #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/BH5RTN9ISXE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BH5RTN9ISXE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BH5RTN9ISXE/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-01-07T23:59:01Z,BH5RTN9ISXE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BH5RTN9ISXE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2026-01-07T23:16:02Z,UCKZGcrxRAhdUi58Mdr565mw,"White Woman Admits ALL The Folks Are Racist Including Her, Then Asks Black People Education Tips",Emma Ansah and Theo E.J. Wilson are back LIVE to unpack a moment that has the internet buzzing after a White woman openly ...,"{'default': {'url': 'https://i.ytimg.com/vi/1x9GG23Yd2A/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1x9GG23Yd2A/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1x9GG23Yd2A/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-01-07T23:16:02Z,1x9GG23Yd2A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1x9GG23Yd2A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2026-01-07T23:01:03Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Women Lie Hard - Comedian Dajon Alford - Chocolate Sundaes Stand Up Comedy,"According to comedian Dajon Alford, no one lies harder than a woman. Check out more from Dajon by following him: ...","{'default': {'url': 'https://i.ytimg.com/vi/h1zYcJkWCmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h1zYcJkWCmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h1zYcJkWCmc/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-01-07T23:01:03Z,h1zYcJkWCmc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h1zYcJkWCmc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2026-01-07T22:42:19Z,UCjBw2SidW7wFElbmj9bgDjw,They&#39;ve always known the TRUTH about Ancient Egypt ft. @knowthyselfinstitute,Join us as we explore the tremendous research of The Know Thy Self Institutute: ...,"{'default': {'url': 'https://i.ytimg.com/vi/cwToyQ1jrdU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cwToyQ1jrdU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cwToyQ1jrdU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2026-01-07T22:42:19Z,cwToyQ1jrdU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cwToyQ1jrdU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
