,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
71,2026-06-07T03:30:35Z,UCAvjYgmwadC682OoC4Cc6TQ,Wemby CHOKES Away Game 2 Of The NBA Finals,"Wemby CHOKES away Game 2 of NBA Finals as The Arena's Kenyon Martin, Nick Young, Brandon Jennings, & Rashad McCants ...","{'default': {'url': 'https://i.ytimg.com/vi/n54DeOD8CG0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n54DeOD8CG0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n54DeOD8CG0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-07T03:30:35Z,n54DeOD8CG0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n54DeOD8CG0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
15,2026-06-07T03:15:06Z,UCHvnMsLnyQZscrq-fOckiiw,Mama Flora&#39;s Family (1998) | Cicely Tyson Stars in an Epic Family Saga,"BLACKTREE MEDIA SATURDAY SHOWCASE: MAMA FLORA'S FAMILY (1998) This Saturday, BlackTree Media proudly ...","{'default': {'url': 'https://i.ytimg.com/vi/pRDfWDLG-48/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pRDfWDLG-48/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pRDfWDLG-48/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2026-06-07T03:15:06Z,pRDfWDLG-48,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pRDfWDLG-48"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
29,2026-06-07T02:54:30Z,UC11aHtNnc5bEPLI4jf6mnYg,"Forever Wars, AI Power &amp; Bubble Politics #substack #shorts",This is a clip from https://predictivehistory.substack.com/p/predictive-history-founding-members?utm_source=youtube_shorts See ...,"{'default': {'url': 'https://i.ytimg.com/vi/9_FtoMAqeyQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9_FtoMAqeyQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9_FtoMAqeyQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Predictive History,none,2026-06-07T02:54:30Z,9_FtoMAqeyQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9_FtoMAqeyQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
41,2026-06-07T02:00:17Z,UCwbP4USYrniJGROwQNiwH-Q,Gen Z DRAGS Jay-Z Freestyle! | He Was NEVER A Charting Artist,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/fN7eWN8T_BY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fN7eWN8T_BY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fN7eWN8T_BY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-07T02:00:17Z,fN7eWN8T_BY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fN7eWN8T_BY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2026-06-07T02:00:15Z,UCXyHjFIKz9D8ofxObOuYBbg,Leadership Requires Consequences,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/8w4mGgWRTqU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8w4mGgWRTqU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8w4mGgWRTqU/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2026-06-07T02:00:15Z,8w4mGgWRTqU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8w4mGgWRTqU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2026-06-07T01:10:06Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂  DC YOUNG FLY IN THE SHEIN JEANS | The 85 South Show #comedy #hiphop,Watch the full comedy show now! https://www.channeleightyfive.com/comedy/videos/settingtherecordstraightinalabama DC was ...,"{'default': {'url': 'https://i.ytimg.com/vi/U7r58U_qhcY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U7r58U_qhcY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U7r58U_qhcY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-06-07T01:10:06Z,U7r58U_qhcY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U7r58U_qhcY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2026-06-07T01:00:30Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Jamaica&#39;s Connection To Ghana | One54 Africa Podcast,They just throw a boiled egg in there!” - Godfrey Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...,"{'default': {'url': 'https://i.ytimg.com/vi/0-hh_dbv8q4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0-hh_dbv8q4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0-hh_dbv8q4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-07T01:00:30Z,0-hh_dbv8q4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0-hh_dbv8q4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
69,2026-06-07T01:00:16Z,UCQoxJOkwaCgyzQtiuAIDcuw,Dinosaur-Killing Asteroid Was Real &amp; Here’s The Proof From Neil deGrasse Tyson I CLUB SHAY SHAY,Dinosaur-Killing Asteroid Was Real & Here's The Proof From Neil deGrasse Tyson “Dinosaurs just got unlucky. They were around ...,"{'default': {'url': 'https://i.ytimg.com/vi/xwrb6BVni8k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xwrb6BVni8k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xwrb6BVni8k/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-07T01:00:16Z,xwrb6BVni8k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xwrb6BVni8k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-06-07T00:50:35Z,UCDsOKnUQnQek7-G7Xc5kB8Q,PLAYING IT SAFE ISN’T SAFE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/PZ_7hXovLfw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PZ_7hXovLfw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PZ_7hXovLfw/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-06-07T00:50:35Z,PZ_7hXovLfw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PZ_7hXovLfw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
62,2026-06-07T00:10:29Z,UC2rmgVaijnf92nixlIZWGmg,No Reparation For Black People: Create Your Own Wealth or Stay Poor Forever....Response,"No Reparation For Black People: Create Your Own Wealth or Stay Poor Forever In this powerful and thought-provoking video, we ...","{'default': {'url': 'https://i.ytimg.com/vi/DXd6z5_E67Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DXd6z5_E67Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DXd6z5_E67Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-06-07T00:10:29Z,DXd6z5_E67Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DXd6z5_E67Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
