,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
24,2025-01-01T03:52:11Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Happy NEW YEAR 2025 #felizanonovo #happynewyear happ,,"{'default': {'url': 'https://i.ytimg.com/vi/Bc1IVXPifcE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Bc1IVXPifcE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Bc1IVXPifcE/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-01-01T03:52:11Z,Bc1IVXPifcE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Bc1IVXPifcE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
15,2025-01-01T01:00:04Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Soft Launch of The Zombie Apocalypse @tahirmoore Chocolate Sundaes Comedy #shorts,Join our channel to get access to perks: https://www.youtube.com/channel/UCv8G-xZ_BBGufjbN6jbvLMQ/join Chocolate Sundaes ...,"{'default': {'url': 'https://i.ytimg.com/vi/7YiWqhtt294/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7YiWqhtt294/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7YiWqhtt294/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-01-01T01:00:04Z,7YiWqhtt294,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7YiWqhtt294"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-01-01T00:11:35Z,UCKZGcrxRAhdUi58Mdr565mw,"2024, The Year FBAs Made Democrats Lose The White House, Democrats Are Regrouping For 2028",Phillip Scott reports on FBAs and how they made Democrats lose the election. Democrats are trying to regroup for 2028.,"{'default': {'url': 'https://i.ytimg.com/vi/c7Y__3UdAYA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c7Y__3UdAYA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c7Y__3UdAYA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-01T00:11:35Z,c7Y__3UdAYA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c7Y__3UdAYA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2024-12-31T23:07:17Z,UCwZ2vurIl_X8rv0Dv4mu12A,On Comparison Being The Enemy Of Gratitude and Why We Should Be More Grateful,"In this 'special edition' of The Bald Head-N-The Dread Podcast, Jr (The Bald Head) and Autarchii (The Dread) reason about the ...","{'default': {'url': 'https://i.ytimg.com/vi/Be5HWIk8_rM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Be5HWIk8_rM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Be5HWIk8_rM/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-12-31T23:07:17Z,Be5HWIk8_rM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Be5HWIk8_rM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-12-31T22:44:59Z,UC2rmgVaijnf92nixlIZWGmg,Zanzibar Tour Vlog: Market Day,Zanzibar Tour Vlog: Market Day Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/wGrcz8wDT-Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wGrcz8wDT-Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wGrcz8wDT-Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-31T22:44:59Z,wGrcz8wDT-Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wGrcz8wDT-Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2024-12-31T21:35:46Z,UCwbP4USYrniJGROwQNiwH-Q,The MATRIARCHY Has Ruined Modern Women + Single Mom Crashes Out + More!,The MATRIARCHY Has Ruined Modern Women + Single Mom Crashes Out + More! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/vDheJxWHVqQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vDheJxWHVqQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vDheJxWHVqQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-31T21:35:46Z,vDheJxWHVqQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vDheJxWHVqQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
48,2024-12-31T20:59:39Z,UC2-nif4wvOqT6QVsBX3NOpA,2024 in 6 Minutes,The Year we spent together! Highs and lows....life in 2024.,"{'default': {'url': 'https://i.ytimg.com/vi/xODZO12JNRg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xODZO12JNRg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xODZO12JNRg/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2024-12-31T20:59:39Z,xODZO12JNRg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xODZO12JNRg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
29,2024-12-31T19:57:21Z,UCKLSjhp6XZUEYDT1DMcrj8w,Paul Kagame 2025 New Year Message send SHOCKWAVES,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/YuXgZ0JihLI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YuXgZ0JihLI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YuXgZ0JihLI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-12-31T19:57:21Z,YuXgZ0JihLI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YuXgZ0JihLI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2024-12-31T18:51:27Z,UCJa58Tf70HC5q2oQDNBrJ2g,Leveraging Technology in building Honor for ourselves,"Learn how technology can empower us to honor our identity, share our stories, and build a legacy for future generations","{'default': {'url': 'https://i.ytimg.com/vi/Vr_FVNH96ew/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Vr_FVNH96ew/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Vr_FVNH96ew/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2024-12-31T18:51:27Z,Vr_FVNH96ew,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Vr_FVNH96ew"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-12-31T18:45:03Z,UCMe6CgCi6TSZX1tUxuUvCGg,END OF YEAR SPEECH WITH AMB DR TONY JAJA,AMBASSADOR DR TONY JAJA END OF YEAR 2024 ADDRESS TO AFRICANS WORLDWIDE!! As Peace Ambassador of Horn ...,"{'default': {'url': 'https://i.ytimg.com/vi/y_HyLGd9iAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y_HyLGd9iAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y_HyLGd9iAA/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-12-31T18:45:03Z,y_HyLGd9iAA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y_HyLGd9iAA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
