,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
6,2025-11-24T03:56:51Z,UCJa58Tf70HC5q2oQDNBrJ2g,"Nigeria&#39;s Future: Leadership, Vision, and Overcoming Challenges #shorts","Nigeria is at a crossroads, desperately needing a leader with a clear vision for the future—defense, tech, infrastructure. Unity, not ...","{'default': {'url': 'https://i.ytimg.com/vi/BzjNTt8qtlQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BzjNTt8qtlQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BzjNTt8qtlQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-11-24T03:56:51Z,BzjNTt8qtlQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BzjNTt8qtlQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
33,2025-11-24T03:48:45Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep 49 - Ready or Not, Mami Wata, and more",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/bvJMhVZK3sQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bvJMhVZK3sQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bvJMhVZK3sQ/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-11-24T03:48:45Z,bvJMhVZK3sQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bvJMhVZK3sQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2025-11-24T03:00:20Z,UCwbP4USYrniJGROwQNiwH-Q,When Did It Become COOL TO BE A 304?! | We&#39;re In A 304 Epidemic!,"When Did It Become COOL TO BE A 304?! | We're In A 304 Epidemic! Hey Loves, Make Sure You Hit The Like Button And Let Me ...","{'default': {'url': 'https://i.ytimg.com/vi/ITmbQgEjyo0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ITmbQgEjyo0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ITmbQgEjyo0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-24T03:00:20Z,ITmbQgEjyo0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ITmbQgEjyo0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2025-11-24T02:58:50Z,UCLjzzg-cFWpEEjnWCOpXp3Q,U S  Using Counter Insurgency &amp; Terror Against Venezuela,,"{'default': {'url': 'https://i.ytimg.com/vi/0Z-JTEz7lI4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0Z-JTEz7lI4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0Z-JTEz7lI4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-11-24T02:58:50Z,0Z-JTEz7lI4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0Z-JTEz7lI4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-11-24T01:45:12Z,UCKZGcrxRAhdUi58Mdr565mw,"African Nurse Deported After Not Obtaining Citizenship For 30 Years, Where&#39;s The Pan-Africanism?",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/3420mkALuJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3420mkALuJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3420mkALuJQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-11-24T01:45:12Z,3420mkALuJQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3420mkALuJQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2025-11-23T23:45:46Z,UCG7uFJVZsxQRwDssom9Pavw,"Watch #Live 2025 G20 Summit in South Africa Here Themed Solidarity, Equality, Sustainability","The G20 Leaders Summit kicks off in Johannesburg, South Africa,, November 22. Watch #Live 2025 G20 Summit in South Africa ...","{'default': {'url': 'https://i.ytimg.com/vi/TKDlEufJXSA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TKDlEufJXSA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TKDlEufJXSA/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-11-23T23:45:46Z,TKDlEufJXSA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TKDlEufJXSA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2025-11-23T23:29:13Z,UCwZ2vurIl_X8rv0Dv4mu12A,Black Media Companies In America Have No Future Unless They Do This  - Milton Allimadi,JOIN THE MOVEMENT → Watch The FULL UNCENSORED interview with Milton Allimadi. https://ineverknewtv.com/premium/ ...,"{'default': {'url': 'https://i.ytimg.com/vi/iGCv_Q_Tnqk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iGCv_Q_Tnqk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iGCv_Q_Tnqk/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-11-23T23:29:13Z,iGCv_Q_Tnqk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iGCv_Q_Tnqk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2025-11-23T21:15:02Z,UCZEMyEeGRnkGERZTWEGLGPg,THIS WON’T LAST — The Bamber Bridge Story That Keeps Coming Back,Black Culture Unlocked is a movement focused on bringing the raw truth and real history to the culture. Our mission is to write our ...,"{'default': {'url': 'https://i.ytimg.com/vi/mRUXw8YQZ1o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mRUXw8YQZ1o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mRUXw8YQZ1o/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-11-23T21:15:02Z,mRUXw8YQZ1o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mRUXw8YQZ1o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2025-11-23T20:56:07Z,UCHVBLMcvOgDtFEF2bToQLqw,Not the Father of the Negro,"TITLE: Not the Father of the Negro SOURCE: Zondervan Compact Bible Dictionary, Ham the son of Noah, pg. 213 Ham (hăm ...","{'default': {'url': 'https://i.ytimg.com/vi/Brjp49wvlY4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Brjp49wvlY4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Brjp49wvlY4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-11-23T20:56:07Z,Brjp49wvlY4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Brjp49wvlY4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2025-11-23T18:00:52Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why It&#39;s Always Jermaine&#39;s Fault | Brick Lady Clip,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/hzkebT59nI8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hzkebT59nI8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hzkebT59nI8/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-11-23T18:00:52Z,hzkebT59nI8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hzkebT59nI8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
