,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-05-11T03:30:25Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Black Women Forced To Have C-Section - Yaya DaCosta Explains Why | One54 Africa Podcast,They don't want to wait for birth to happen naturally.” - Yaya #one54 #yayadacosta #pregnancy FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/s3rOwmwEr6g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s3rOwmwEr6g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s3rOwmwEr6g/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-11T03:30:25Z,s3rOwmwEr6g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s3rOwmwEr6g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
56,2026-05-11T03:16:55Z,UCIxrFTHZybtTgq8X7itOAkQ,Inside One Of The World’s Biggest Illegal Gun Markets,Inside One Of The World's Biggest Illegal Gun Markets I travel deep into Northern Pakistan in search of one of the world's most ...,"{'default': {'url': 'https://i.ytimg.com/vi/2Jk3NsduMcg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2Jk3NsduMcg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2Jk3NsduMcg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,upcoming,2026-05-11T03:16:55Z,2Jk3NsduMcg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2Jk3NsduMcg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
72,2026-05-11T02:45:01Z,UCAvjYgmwadC682OoC4Cc6TQ,Jaylen Brown calling out the officials could backfire 👀,Jaylen Brown's Crash Out Is BAD NEWS For Boston according to Gilbert Arenas as Gil & The Gil's Arena Crew react to the Boston ...,"{'default': {'url': 'https://i.ytimg.com/vi/KtQxrqvKI5Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KtQxrqvKI5Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KtQxrqvKI5Y/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-11T02:45:01Z,KtQxrqvKI5Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KtQxrqvKI5Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
51,2026-05-11T02:16:00Z,UCHVBLMcvOgDtFEF2bToQLqw,Fred Price says Christ look Native American,Fred Price says Christ look Native American.,"{'default': {'url': 'https://i.ytimg.com/vi/ofk03T2sVXU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ofk03T2sVXU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ofk03T2sVXU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-05-11T02:16:00Z,ofk03T2sVXU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ofk03T2sVXU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-05-10T23:55:26Z,UCKZGcrxRAhdUi58Mdr565mw,Black Politicians Don&#39;t Support The Grassroots,"African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/Y7mON4Jp2Qg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y7mON4Jp2Qg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y7mON4Jp2Qg/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-10T23:55:26Z,Y7mON4Jp2Qg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y7mON4Jp2Qg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2026-05-10T23:53:53Z,UCeUtB7lGgo5ZVIVzqELT-1A,"AOC REJECTS MTG, IRAN HITS MORE US SHIPS, NICK FUENTES SHOCK, DRUSKI NAILS IT, EPSTEIN UPDATE",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/CQr62O855_s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CQr62O855_s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CQr62O855_s/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-05-10T23:53:53Z,CQr62O855_s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CQr62O855_s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
71,2026-05-10T23:36:06Z,UCsY17ZnXg_Gmt9bWz49HoWw,"How to set up $ 10,000local Private AI &amp; Second Brain system",Run Private AI on your own Machine.,"{'default': {'url': 'https://i.ytimg.com/vi/8gQJQ7W1TYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8gQJQ7W1TYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8gQJQ7W1TYE/hqdefault.jpg', 'width': 480, 'height': 360}}",19KEYS NETWORK,none,2026-05-10T23:36:06Z,8gQJQ7W1TYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8gQJQ7W1TYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
44,2026-05-10T23:12:29Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep 60 - Hanta Virus, Met Gala, and more",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/rWxTZVQTBZY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rWxTZVQTBZY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rWxTZVQTBZY/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-05-10T23:12:29Z,rWxTZVQTBZY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rWxTZVQTBZY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2026-05-10T23:07:46Z,UCHvnMsLnyQZscrq-fOckiiw,    Mother of a Day (2019) | Mother’s Day Sunday Movie Special,"This Mother's Day, BlackTree Media celebrates the strength, sacrifice, love, and resilience of mothers everywhere with the ...","{'default': {'url': 'https://i.ytimg.com/vi/abVeSXyQTS8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/abVeSXyQTS8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/abVeSXyQTS8/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-05-10T23:07:46Z,abVeSXyQTS8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/abVeSXyQTS8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
34,2026-05-10T22:38:48Z,UCIwGnOXoSXEI7Tooz3iKq5w,Arthur Ashe - TOO AHEAD OF HIS TIME,Join this channel to get access to perks: https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join ...,"{'default': {'url': 'https://i.ytimg.com/vi/6dXuc_mBZ2k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6dXuc_mBZ2k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6dXuc_mBZ2k/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2026-05-10T22:38:48Z,6dXuc_mBZ2k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6dXuc_mBZ2k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
26,2026-05-10T22:01:05Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Folks C0NFUSED &amp; FURI0US After DNA Shows They Are N0T The ReaI Jew But Melanated Folks.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com What does it really mean to be “chosen” ...","{'default': {'url': 'https://i.ytimg.com/vi/zDWUF8Rhpfg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zDWUF8Rhpfg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zDWUF8Rhpfg/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-05-10T22:01:05Z,zDWUF8Rhpfg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zDWUF8Rhpfg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2026-05-10T21:00:46Z,UCiinSjWS3E0vtAa3DCvp7iA,"Chicago teacher blasts billionaire attacks on SNAP, public schools",Billionaires are a product of a society that reproduces inequality.” VP of @ctulocal1 Jackson Potter (@jpottery2002) blasts Trump's ...,"{'default': {'url': 'https://i.ytimg.com/vi/2YQWi9gqYvc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2YQWi9gqYvc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2YQWi9gqYvc/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-05-10T21:00:46Z,2YQWi9gqYvc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2YQWi9gqYvc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2026-05-10T20:51:31Z,UC-4h1XQ47sf0vbFwJvuBhEA,"“We Are Looking Forward, Not China or West” — Ruto&#39;s Stuns the World",Africa Forward Summit 2026 - A dramatic moment unfolded at the Africa Forward Summit 2026 in Nairobi as discussions around ...,"{'default': {'url': 'https://i.ytimg.com/vi/a6AAHCxiouw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a6AAHCxiouw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a6AAHCxiouw/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2026-05-10T20:51:31Z,a6AAHCxiouw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a6AAHCxiouw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
