,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2026-01-02T03:27:47Z,UC4m46pCBkMEyy8gk26WKqbA,BROKEN PLAY | NAVV GREENE FT. REGGIE BALL &amp; JOJO ALONSO  | S04 | EP 17,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/a8VXC6MyiOY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a8VXC6MyiOY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a8VXC6MyiOY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-01-02T03:27:47Z,a8VXC6MyiOY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a8VXC6MyiOY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
4,2026-01-02T02:12:11Z,UCKZGcrxRAhdUi58Mdr565mw,"Burkina Faso, Mali &amp; Niger Bans US Citizens In Response To Trump&#39;s Travel Ban, This Is A Great Move",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/Jo_4ygAlprM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jo_4ygAlprM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jo_4ygAlprM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-01-02T02:12:11Z,Jo_4ygAlprM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jo_4ygAlprM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2026-01-02T00:54:23Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Women ARE LOST &amp; This Is Why Men Are Done For Good!,"Modern Women ARE LOST & This Is Why Men Are Done For Good! Hey Loves, Make Sure You Hit The Like Button And Let Me ...","{'default': {'url': 'https://i.ytimg.com/vi/m_IORrASRNo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m_IORrASRNo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m_IORrASRNo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2026-01-02T00:54:23Z,m_IORrASRNo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m_IORrASRNo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2026-01-02T00:38:32Z,UC2rmgVaijnf92nixlIZWGmg,"Welcome 2 Bo, Sierra Leone #sierraleone #bo #africa #freetown",,"{'default': {'url': 'https://i.ytimg.com/vi/eKQrc2iJmwY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eKQrc2iJmwY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eKQrc2iJmwY/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-01-02T00:38:32Z,eKQrc2iJmwY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eKQrc2iJmwY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2026-01-01T19:30:00Z,UCrPq2ekHx2vZtuyG3wUx0_g,What&#39;s Our Individual and Collective Purpose? | Joseph Ward Speaking About Purpose ,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/atQWbaMaxVY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/atQWbaMaxVY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/atQWbaMaxVY/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-01-01T19:30:00Z,atQWbaMaxVY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/atQWbaMaxVY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
21,2026-01-01T19:15:19Z,UCOhiR-6Y-MZtMERKRENrcRw,Candace Owens causes pushback from saving White People from atrocities,"Goblack and Bishop Nathanyel dismantles Candice Owens statement that ""Black people shouldn't have a quarrel with the White ...","{'default': {'url': 'https://i.ytimg.com/vi/cRvHZ24Ccyo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cRvHZ24Ccyo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cRvHZ24Ccyo/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2026-01-01T19:15:19Z,cRvHZ24Ccyo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cRvHZ24Ccyo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
39,2026-01-01T19:06:49Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THE MEDICAL VIEW MOST PEOPLE NEVER HEAR #socialproofpodcast #dryahki #holistichealth #medicalmyths,,"{'default': {'url': 'https://i.ytimg.com/vi/W8DK7UCCKLY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W8DK7UCCKLY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W8DK7UCCKLY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-01-01T19:06:49Z,W8DK7UCCKLY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W8DK7UCCKLY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
29,2026-01-01T17:48:27Z,UCKLSjhp6XZUEYDT1DMcrj8w,WORLD STOPPED! Ibrahim Traoré’s New Year Message Shakes Africa — Nothing Will Ever Be the Same,"The world stood still. Africa listened. And history shifted. In a powerful and revolutionary New Year message, Captain Ibrahim ...","{'default': {'url': 'https://i.ytimg.com/vi/kKCpKsn3vVg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kKCpKsn3vVg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kKCpKsn3vVg/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-01-01T17:48:27Z,kKCpKsn3vVg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kKCpKsn3vVg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2026-01-01T17:01:31Z,UCC0XWOgSBcwNstXbPX2cbpg,This AFRlCAN Immigrant Tried to HUMILlATE Black People and lNSTANTLY REGRET IT!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com SIavery was abolished in 1865. But for ...","{'default': {'url': 'https://i.ytimg.com/vi/qhBj4M3Jgr0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qhBj4M3Jgr0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qhBj4M3Jgr0/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-01-01T17:01:31Z,qhBj4M3Jgr0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qhBj4M3Jgr0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2026-01-01T17:00:15Z,UCpEf2jEfyAEbQesGgl1HOWA,I HOSTED A CHRISTMAS PARTY FOR EVERY CHILD IN MY COMMUNITY IN GHANA,"livinginghana #christmas #dettydecember #howdotheycelebratechristmasinghana As part of the Detty December shenanigans, ...","{'default': {'url': 'https://i.ytimg.com/vi/8hPmRnsPE_E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8hPmRnsPE_E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8hPmRnsPE_E/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2026-01-01T17:00:15Z,8hPmRnsPE_E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8hPmRnsPE_E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
45,2026-01-01T16:21:40Z,UCjBw2SidW7wFElbmj9bgDjw,A moment of reflection...,Happy New Year 2026 family. Patreon: https://www.patreon.com/user?u=87721924&utm_campaign=creatorshare_creator ...,"{'default': {'url': 'https://i.ytimg.com/vi/JGmAdI1Xgpo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JGmAdI1Xgpo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JGmAdI1Xgpo/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2026-01-01T16:21:40Z,JGmAdI1Xgpo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JGmAdI1Xgpo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2026-01-01T06:59:38Z,UCJa58Tf70HC5q2oQDNBrJ2g,Unlock Your Business Story: Stand Out &amp; Leave a Legacy! #shorts,"Unleash the power of your personal story! Build a unique selling proposition that resonates, especially within the African diaspora.","{'default': {'url': 'https://i.ytimg.com/vi/BPk3uj4jgY0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BPk3uj4jgY0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BPk3uj4jgY0/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-01-01T06:59:38Z,BPk3uj4jgY0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BPk3uj4jgY0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
11,2026-01-01T00:23:00Z,UCTNr0N__QwstBhgCtvQcjhA,Bully or Defender? Trump Launches Airstrike on Nigerian Village Amid Anti-Christian Terror Claims,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join In this powerful and ...,"{'default': {'url': 'https://i.ytimg.com/vi/kmQL1KoRIk0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kmQL1KoRIk0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kmQL1KoRIk0/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2026-01-01T00:23:00Z,kmQL1KoRIk0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kmQL1KoRIk0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
17,2025-12-31T23:01:02Z,UCv8G-xZ_BBGufjbN6jbvLMQ,BT Kingsley Freestyle Stand-Up Comedy (40 Minutes) - Chocolate Sundaes Stand Up Comedy,Check out these hilarious sets from BT Kingsley. Follow @BTKingsley5225 on social media @btkingsley Editor: Endrew ...,"{'default': {'url': 'https://i.ytimg.com/vi/XARv1DGPZ4M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XARv1DGPZ4M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XARv1DGPZ4M/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-12-31T23:01:02Z,XARv1DGPZ4M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XARv1DGPZ4M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
49,2025-12-31T22:23:19Z,UCHVBLMcvOgDtFEF2bToQLqw,Synagogue of Satan,Synagogue of Satan.,"{'default': {'url': 'https://i.ytimg.com/vi/0o3MDx0573Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0o3MDx0573Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0o3MDx0573Y/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-12-31T22:23:19Z,0o3MDx0573Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0o3MDx0573Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
