,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
20,2025-07-24T03:51:27Z,UCRVsqvXIdgyPVS-a6fGa1lA,CEO Caught Cheating: Biggest Lessons | Crypto That Could 3x by New Year 🚀 | Should You Fire Family?,"On this episode of Black Out, we unpack the viral feud between DC Young Fly and Rick Ross—what sparked it, and who really ...","{'default': {'url': 'https://i.ytimg.com/vi/49yB2Lp6haY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/49yB2Lp6haY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/49yB2Lp6haY/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-07-24T03:51:27Z,49yB2Lp6haY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/49yB2Lp6haY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
19,2025-07-24T03:22:08Z,UCwbP4USYrniJGROwQNiwH-Q,A Lot of Black Women Don’t Know How To Be Wives For Men!,,"{'default': {'url': 'https://i.ytimg.com/vi/MXjhMIo8j7U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MXjhMIo8j7U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MXjhMIo8j7U/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-24T03:22:08Z,MXjhMIo8j7U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MXjhMIo8j7U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-07-24T01:55:35Z,UCL0u5uz7KZ9q-pe-VC8TY-w,I Am Being Sued by the President of France...,,"{'default': {'url': 'https://i.ytimg.com/vi/c_cN0oWUT0g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c_cN0oWUT0g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c_cN0oWUT0g/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-07-24T01:55:35Z,c_cN0oWUT0g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c_cN0oWUT0g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2025-07-24T01:35:05Z,UCKLSjhp6XZUEYDT1DMcrj8w,🔴 [LIVE]:  PLO Lumumba drops Bombshells ON AFRICA&#39;S DEMOCRACY Warn African Leaders,PLO Lumumba drops Bombshells at INTERNATIONAL CONFERENCE ON AFRICA'S DEMOCRACY 2025 Watch till the end ...,"{'default': {'url': 'https://i.ytimg.com/vi/D_IE919oAt8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D_IE919oAt8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D_IE919oAt8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-07-24T01:35:05Z,D_IE919oAt8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D_IE919oAt8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
41,2025-07-24T01:28:24Z,UCDsOKnUQnQek7-G7Xc5kB8Q,3 Ways to Monetize Your Podcast  | 5-Day: Launch Your Podcast Challenge,Day 3 of the 7 Figure Podcast Challenge was a masterclass in turning your voice into revenue. We broke down the three levels ...,"{'default': {'url': 'https://i.ytimg.com/vi/iQFqaCVU5DY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iQFqaCVU5DY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iQFqaCVU5DY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-07-24T01:28:24Z,iQFqaCVU5DY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iQFqaCVU5DY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
4,2025-07-24T01:16:48Z,UCKZGcrxRAhdUi58Mdr565mw,"Why So Mad? Examining The Anger Of White Men In America, FBAs Have A Lot To Do With It",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/mkX3cBtr37A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mkX3cBtr37A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mkX3cBtr37A/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-24T01:16:48Z,mkX3cBtr37A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mkX3cBtr37A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2025-07-24T00:24:59Z,UCjBw2SidW7wFElbmj9bgDjw,Why Britain SUDDENLY Killed Slavery - FULL DOCUMENTARY Pt. 1/2,Preorder your copy of the 'Reconstructing Egypt' Book: https://tkmedu.com/book-launch/ Order a copy of 'Reconstructing Egypt: ...,"{'default': {'url': 'https://i.ytimg.com/vi/MuKY1V7XccE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MuKY1V7XccE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MuKY1V7XccE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2025-07-24T00:24:59Z,MuKY1V7XccE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MuKY1V7XccE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
38,2025-07-23T23:55:39Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Remembering Malcolm Jamal Warner (1991),Full interview at https://youtu.be/-qrTdL9oa4c ------ Malcolm-Jamal Warner has died. He was 54. The actor was in Costa Rica on a ...,"{'default': {'url': 'https://i.ytimg.com/vi/4FrTqH-uP6M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4FrTqH-uP6M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4FrTqH-uP6M/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-07-23T23:55:39Z,4FrTqH-uP6M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4FrTqH-uP6M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2025-07-23T23:44:04Z,UCiinSjWS3E0vtAa3DCvp7iA,Israel’s pager attack was practically celebrated across the West. Leaders turned it into a joke,,"{'default': {'url': 'https://i.ytimg.com/vi/w3zaRbpQ97Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w3zaRbpQ97Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w3zaRbpQ97Y/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-07-23T23:44:04Z,w3zaRbpQ97Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w3zaRbpQ97Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-07-23T22:09:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Caught In A Tricky situation In Russia,,"{'default': {'url': 'https://i.ytimg.com/vi/Y5VTs3vgoBc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y5VTs3vgoBc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y5VTs3vgoBc/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-07-23T22:09:06Z,Y5VTs3vgoBc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y5VTs3vgoBc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
