,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
64,2026-08-11T03:00:25Z,UC2-nif4wvOqT6QVsBX3NOpA,WTF Is Happening To SEA!,"ASAP Tickets can help you find international flight deals with real travel agents who search options based on your route, budget, ...","{'default': {'url': 'https://i.ytimg.com/vi/vgDHZGgOs2k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vgDHZGgOs2k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vgDHZGgOs2k/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2026-08-11T03:00:25Z,vgDHZGgOs2k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vgDHZGgOs2k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2026-08-11T03:00:12Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Wyclef On Drug Addiction In Black Community | One54 Africa Podcast,"""There's parts of drug addiction in our family."" - Wyclef Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...","{'default': {'url': 'https://i.ytimg.com/vi/t7RkbaV9NrI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/t7RkbaV9NrI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/t7RkbaV9NrI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-11T03:00:12Z,t7RkbaV9NrI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/t7RkbaV9NrI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
71,2026-08-11T02:40:56Z,UCQQbETzZZ86V8gRV63IhRRQ,Racial Self Esteem,"I'm not interested in whether somebody has a Black Lives Matter shirt, an Afro, or a playlist full of Black music. I'm interested in ...","{'default': {'url': 'https://i.ytimg.com/vi/g0GBlj6Pa_w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g0GBlj6Pa_w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g0GBlj6Pa_w/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-08-11T02:40:56Z,g0GBlj6Pa_w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g0GBlj6Pa_w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
45,2026-08-11T02:36:21Z,UCrPq2ekHx2vZtuyG3wUx0_g,Has Social Media Destroyed Black Love Pt2 | OTSOT Wednesday Night Breakdwn,Has Social Media Cooked Relationships (Live Show) | DLTGOYHP Ep. 214: ...,"{'default': {'url': 'https://i.ytimg.com/vi/2EpQ5sQGzk4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2EpQ5sQGzk4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2EpQ5sQGzk4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-08-11T02:36:21Z,2EpQ5sQGzk4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2EpQ5sQGzk4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-08-11T02:33:40Z,UCRVsqvXIdgyPVS-a6fGa1lA,NVIDIA’S $500B AI BET 🤯 | SPACEX: THE NEW TESLA? INVEST FEST RECAP &amp; S&amp;P 500 TARGET,ONLY 25 SPOTS LEFT! 3 YEAR DEAL http://www.ianinvest.com Market Mondays is back with a full breakdown of the biggest ...,"{'default': {'url': 'https://i.ytimg.com/vi/lBAmdIAbTlU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lBAmdIAbTlU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lBAmdIAbTlU/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-08-11T02:33:40Z,lBAmdIAbTlU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lBAmdIAbTlU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
3,2026-08-11T02:12:01Z,UCL0u5uz7KZ9q-pe-VC8TY-w,You&#39;ll NEVER Guess Her Obsession...,,"{'default': {'url': 'https://i.ytimg.com/vi/lTDun2dQLOk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lTDun2dQLOk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lTDun2dQLOk/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-08-11T02:12:01Z,lTDun2dQLOk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lTDun2dQLOk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-08-11T01:28:45Z,UCDsOKnUQnQek7-G7Xc5kB8Q,WHAT IF THE SAFEST REAL ESTATE PLAY ISN’T A HOUSE? #socialproofpodcast,Everybody talks about buying houses. But what about the dirt underneath them?,"{'default': {'url': 'https://i.ytimg.com/vi/vrBVYORfKNA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vrBVYORfKNA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vrBVYORfKNA/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-11T01:28:45Z,vrBVYORfKNA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vrBVYORfKNA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
42,2026-08-11T01:18:49Z,UCwbP4USYrniJGROwQNiwH-Q,Modern 304&#39;s Love THE CULTURE | This Is Sad,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/ItNa89Ey1aI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ItNa89Ey1aI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ItNa89Ey1aI/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-11T01:18:49Z,ItNa89Ey1aI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ItNa89Ey1aI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-08-11T01:10:20Z,UCKZGcrxRAhdUi58Mdr565mw,"Haitian Man Says FBAs Are Lazy &amp; Don&#39;t Want To Work, Where Is His Smoke For Trump &amp; ICE?","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/zYR4_lD_UsQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zYR4_lD_UsQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zYR4_lD_UsQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-11T01:10:20Z,zYR4_lD_UsQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zYR4_lD_UsQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-08-11T00:18:33Z,UCwZ2vurIl_X8rv0Dv4mu12A,We’ve Been Desensitized to What’s Poisoning Us,Real talk from B.F. Nkrumah #ineverknewtv #brainwashed #music #frequency #mindcontrol.,"{'default': {'url': 'https://i.ytimg.com/vi/ffESvnNi5M4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ffESvnNi5M4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ffESvnNi5M4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-08-11T00:18:33Z,ffESvnNi5M4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ffESvnNi5M4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
