,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2025-01-21T03:02:33Z,UC4m46pCBkMEyy8gk26WKqbA,BROKEN PLAY LIVE,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/ltqQ3LZS1uQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ltqQ3LZS1uQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ltqQ3LZS1uQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-01-21T03:02:33Z,ltqQ3LZS1uQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ltqQ3LZS1uQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-01-21T02:07:22Z,UCKZGcrxRAhdUi58Mdr565mw,"Them Folks Started Crashing Out After Finding Out The Cost Of Living In China, FBAs Warned Them",Phillip Scott reports on them folks crashing out after discovering Chinese people have a better quality of life. FBAs warned them to ...,"{'default': {'url': 'https://i.ytimg.com/vi/2pGB9Qof-JQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2pGB9Qof-JQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2pGB9Qof-JQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-21T02:07:22Z,2pGB9Qof-JQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2pGB9Qof-JQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-01-21T01:59:38Z,UCiinSjWS3E0vtAa3DCvp7iA,Los Angeles Fire Survivors March Against ‘Criminally Negligent’ Gov’t,Join BT's Kei Pritsker for a live stream from L.A. as fire survivors march against the incoming Trump administration.,"{'default': {'url': 'https://i.ytimg.com/vi/yiSNukZYbGE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yiSNukZYbGE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yiSNukZYbGE/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-01-21T01:59:38Z,yiSNukZYbGE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yiSNukZYbGE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2025-01-21T01:34:41Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Blood In The Face (1991) | #MoviesYouShouldKnowAbout,"Scene from Blood In The Face juxtaposed with Elon Musk's troubling salute to President Trump on January 20, 2025. ---- ""Blood in ...","{'default': {'url': 'https://i.ytimg.com/vi/ubBC3-iFiOQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ubBC3-iFiOQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ubBC3-iFiOQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-01-21T01:34:41Z,ubBC3-iFiOQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ubBC3-iFiOQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
15,2025-01-21T01:30:03Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Stop Judging Parents! @TerrenceDelane - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/4ygjqDjdBJ4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4ygjqDjdBJ4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4ygjqDjdBJ4/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-01-21T01:30:03Z,4ygjqDjdBJ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4ygjqDjdBJ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
38,2025-01-21T00:31:03Z,UC2rmgVaijnf92nixlIZWGmg,Are Black People Just Inherently Petty &amp; Tribal?,Are Black People Just Inherently Petty & Tribal? Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/A7pUzAhhpHs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A7pUzAhhpHs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A7pUzAhhpHs/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-01-21T00:31:03Z,A7pUzAhhpHs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A7pUzAhhpHs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2025-01-20T23:56:47Z,UCwbP4USYrniJGROwQNiwH-Q,CHARLESTON WHITE Talks About Today&#39;s BLACK CULTURE &amp; People Are Furious,CHARLESTON WHITE Talks About Today's BLACK CULTURE & People Are Furious Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/wLMyUCuJCHk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wLMyUCuJCHk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wLMyUCuJCHk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-01-20T23:56:47Z,wLMyUCuJCHk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wLMyUCuJCHk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2025-01-20T18:42:33Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Do Russian People Drink So Much,,"{'default': {'url': 'https://i.ytimg.com/vi/8R18M7TKNOQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8R18M7TKNOQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8R18M7TKNOQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-01-20T18:42:33Z,8R18M7TKNOQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8R18M7TKNOQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2025-01-20T18:39:16Z,UCrPq2ekHx2vZtuyG3wUx0_g,West Africans Ruled When Europeans Didn&#39;t Bathe | The Destruction of Black Civilization Book Review,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/v7A-CokCubM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v7A-CokCubM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v7A-CokCubM/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-01-20T18:39:16Z,v7A-CokCubM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v7A-CokCubM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-01-20T18:01:35Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Goes Off On &#39;Nelly &amp; Snoop Dogg&#39; For Trump Inauguration Performances - CH News,"https://hypersclub.com/ - DL Hughley as expected is not a fan of seeing Snoop Dogg, Nelly, and Rick Ross deciding to perform at ...","{'default': {'url': 'https://i.ytimg.com/vi/b7gPTnkyad8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b7gPTnkyad8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b7gPTnkyad8/hqdefault.jpg', 'width': 480, 'height': 360}}",HypePlus,none,2025-01-20T18:01:35Z,b7gPTnkyad8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b7gPTnkyad8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
23,2025-01-20T17:51:11Z,UCwZ2vurIl_X8rv0Dv4mu12A,Styles P On Being Happy and Not Jealous For The Success Of Another Brother,GET YOUR TICKETS NOW ‼️ ❤️     Roots Reggae Black History Month Celebration + Vegan Buffet (2/16) ...,"{'default': {'url': 'https://i.ytimg.com/vi/lfU8MxCmmy8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lfU8MxCmmy8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lfU8MxCmmy8/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-01-20T17:51:11Z,lfU8MxCmmy8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lfU8MxCmmy8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2025-01-20T17:46:26Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"&quot; When Things Take a U-TURN &quot; , Argentina 🇦🇷 😍",Welcome to iam_marwa YouTube and today we are showing you the NEW look of Our Studio compound in Argentina. something ...,"{'default': {'url': 'https://i.ytimg.com/vi/D0-GsVc08d8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D0-GsVc08d8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D0-GsVc08d8/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-01-20T17:46:26Z,D0-GsVc08d8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D0-GsVc08d8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2025-01-20T16:51:18Z,UCG7uFJVZsxQRwDssom9Pavw,Over 200 New Kenyan Police Officers Arrive in Haiti to Join the US-Funded MSS Mission,A contingent of more than two hundred Kenyan police officers arrived in Haiti's Port-au-Prince on Saturday amid a state of national ...,"{'default': {'url': 'https://i.ytimg.com/vi/fwVoz9bNgIA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fwVoz9bNgIA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fwVoz9bNgIA/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2025-01-20T16:51:18Z,fwVoz9bNgIA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fwVoz9bNgIA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-01-20T15:47:53Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Togo to quit ECOWAS and join Burkina Faso, Mali and Niger to Strengthen AES","Togo is considering joining the Alliance of Sahel States (ASS), a defense pact formed by Burkina Faso, Mali, and Niger. Togolese ...","{'default': {'url': 'https://i.ytimg.com/vi/UOcLFp320YE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UOcLFp320YE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UOcLFp320YE/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-01-20T15:47:53Z,UOcLFp320YE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UOcLFp320YE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-01-20T12:00:54Z,UCC0XWOgSBcwNstXbPX2cbpg,This fearless WHlTE professor delivered a brutal speech that left WHlTE people ANGRY!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Racism isn't just about individual acts of ...","{'default': {'url': 'https://i.ytimg.com/vi/gYtf_OcW7Xg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gYtf_OcW7Xg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gYtf_OcW7Xg/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2025-01-20T12:00:54Z,gYtf_OcW7Xg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gYtf_OcW7Xg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
