,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2025-03-21T04:00:18Z,UC4m46pCBkMEyy8gk26WKqbA,TwinS!!! | English Majors with Clayton English and DC Young Fly,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/Liylu8J8oKg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Liylu8J8oKg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Liylu8J8oKg/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-03-21T04:00:18Z,Liylu8J8oKg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Liylu8J8oKg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-03-21T03:55:21Z,UCwbP4USYrniJGROwQNiwH-Q,Jess Hilarious &amp; Loren Lorosa Face Each Other In HEATED DEBATE On The Breakfast Club!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/zY754RtoF0M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zY754RtoF0M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zY754RtoF0M/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-03-21T03:55:21Z,zY754RtoF0M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zY754RtoF0M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-03-21T01:41:47Z,UC2rmgVaijnf92nixlIZWGmg,"The My Grandma Told Me That &quot;We Ain&#39;t No African, We The Cherokee&quot; Starter Pack.","The My Grandma Told Me That ""We Ain't No African, We The Cherokee"" Starter Pack. Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/fUNhWp9cX60/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fUNhWp9cX60/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fUNhWp9cX60/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-03-21T01:41:47Z,fUNhWp9cX60,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fUNhWp9cX60"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2025-03-21T01:22:56Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black College Student Deleted From Hazing,,"{'default': {'url': 'https://i.ytimg.com/vi/6pM7fa6_i_Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6pM7fa6_i_Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6pM7fa6_i_Q/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-03-21T01:22:56Z,6pM7fa6_i_Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6pM7fa6_i_Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-03-21T01:02:47Z,UCKZGcrxRAhdUi58Mdr565mw,FBAs Choosing Separation vs. Being Segregated—Is There a Difference?,Phillip Scott Reports on FBAs Separating by Choice vs. Being Forced into Segregation – What's the Difference? Are FBAs ...,"{'default': {'url': 'https://i.ytimg.com/vi/Fu01L2GKx3M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Fu01L2GKx3M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Fu01L2GKx3M/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-03-21T01:02:47Z,Fu01L2GKx3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Fu01L2GKx3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-03-21T00:26:54Z,UCiinSjWS3E0vtAa3DCvp7iA,"In Dearborn, Michigan, protestors marched to demand the U.S. stop funding Israel’s war on Gaza.",,"{'default': {'url': 'https://i.ytimg.com/vi/y8bzb33cg-8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y8bzb33cg-8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y8bzb33cg-8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-03-21T00:26:54Z,y8bzb33cg-8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y8bzb33cg-8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-03-20T23:00:00Z,UCJa58Tf70HC5q2oQDNBrJ2g,"Learn about Powerful Stories of Healing, Resilience, and Reconciliation | African Diaspora Series","Join us as we explore how to create inclusive spaces for dialogue, healing, and reconciliation. This is part of the African Diaspora ...","{'default': {'url': 'https://i.ytimg.com/vi/-VPpoiFtXno/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-VPpoiFtXno/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-VPpoiFtXno/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-03-20T23:00:00Z,-VPpoiFtXno,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-VPpoiFtXno"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2025-03-20T22:04:56Z,UCi2uaWdy6OTf4Ty7DVC_7lw,CHAT WITH ME LIVE,Live chat with iam_marwa.,"{'default': {'url': 'https://i.ytimg.com/vi/jNMQ4iRUOq4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jNMQ4iRUOq4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jNMQ4iRUOq4/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-03-20T22:04:56Z,jNMQ4iRUOq4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jNMQ4iRUOq4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
19,2025-03-20T20:49:41Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 63| Service Delivery Edition with the City of Johannesburg,"The EFF Podcast brings you a Service Delivery Edition with a focus on the City of Johannesburg, interviewing the MMC of Safety ...","{'default': {'url': 'https://i.ytimg.com/vi/jOxVxsifYR0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jOxVxsifYR0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jOxVxsifYR0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-03-20T20:49:41Z,jOxVxsifYR0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jOxVxsifYR0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-03-20T20:07:31Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Prof. Lumumba &amp; Maponga: A Powerful, Bold Lecture on Religion in Africa!",Join the thought-provoking discussion as Prof. P.L.O. Lumumba and Dr. Joshua Maponga deliver a bold and insightful lecture on ...,"{'default': {'url': 'https://i.ytimg.com/vi/xRxYVoxMnwM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xRxYVoxMnwM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xRxYVoxMnwM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-03-20T20:07:31Z,xRxYVoxMnwM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xRxYVoxMnwM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
